   4.1102500e-02   1.9553998e+01   1.5792600e+00  -9.8088350e+02   5.0562395e+01
   4.1603750e-02   1.9062025e+01   1.6296430e+00  -9.9057533e+02   6.0118501e+01
   4.2105000e-02   1.8536811e+01   1.6559976e+00  -9.9725117e+02   6.2565413e+01
   4.2606250e-02   1.7978305e+01   1.6876551e+00  -9.9996803e+02   5.5814634e+01
   4.3107500e-02   1.7456023e+01   1.7173591e+00  -9.9937891e+02   4.1273399e+01
   4.3608750e-02   1.7011724e+01   1.7370565e+00  -9.9788862e+02   2.2365361e+01
   4.4110000e-02   1.6546133e+01   1.7276221e+00  -9.9682947e+02   1.2620020e+01
   4.4611250e-02   1.6042270e+01   1.6891664e+00  -9.9764016e+02   2.3816451e+01
   4.5112500e-02   1.5554323e+01   1.7018539e+00  -1.0015453e+03   3.3991769e+01
   4.5613750e-02   1.5038150e+01   1.6894045e+00  -1.0066849e+03   3.8578072e+01
   4.6115000e-02   1.4523056e+01   1.6619478e+00  -1.0121209e+03   3.8863676e+01
   4.6616250e-02   1.4003397e+01   1.6590664e+00  -1.0167131e+03   3.7166861e+01
   4.7117500e-02   1.3477466e+01   1.6582009e+00  -1.0207116e+03   3.5296550e+01
   4.7618750e-02   1.2995054e+01   1.6628377e+00  -1.0247668e+03   3.3205975e+01
   4.8120000e-02   1.2487775e+01   1.6538124e+00  -1.0278904e+03   3.1933493e+01
   4.8621250e-02   1.1953196e+01   1.6608016e+00  -1.0309342e+03   3.1679830e+01
   4.9122500e-02   1.1444156e+01   1.6959006e+00  -1.0348580e+03   3.1754230e+01
   4.9623750e-02   1.0920050e+01   1.6920979e+00  -1.0392534e+03   3.1955395e+01
   5.0125000e-02   1.0405136e+01   1.6925457e+00  -1.0443359e+03   3.1982615e+01
   5.0626250e-02   9.8912127e+00   1.7037427e+00  -1.0499364e+03   3.1949774e+01
   5.1127500e-02   9.3502989e+00   1.6947735e+00  -1.0556658e+03   3.2051192e+01
   5.1628750e-02   8.8243391e+00   1.7124129e+00  -1.0618693e+03   3.2181017e+01
   5.2130000e-02   8.2905224e+00   1.7347342e+00  -1.0674353e+03   3.2391059e+01
   5.2631250e-02   7.7471704e+00   1.7321857e+00  -1.0721800e+03   3.2701483e+01
   5.3132500e-02   7.1996466e+00   1.7123847e+00  -1.0767299e+03   3.3170068e+01
   5.3633750e-02   6.6610357e+00   1.7074913e+00  -1.0810339e+03   3.3643357e+01
   5.4135000e-02   6.1240542e+00   1.7228757e+00  -1.0856061e+03   3.3657101e+01
   5.4636250e-02   5.5956184e+00   1.7436273e+00  -1.0908184e+03   3.3296371e+01
   5.5137500e-02   5.0472586e+00   1.7420827e+00  -1.0970570e+03   3.2410403e+01
   5.5638750e-02   4.4869117e+00   1.7387754e+00  -1.1041079e+03   3.1093253e+01
   5.6140000e-02   3.9310993e+00   1.7488372e+00  -1.1109169e+03   2.9745384e+01
   5.6641250e-02   3.3715400e+00   1.7598256e+00  -1.1175179e+03   2.8448134e+01
   5.7142500e-02   2.8012464e+00   1.7552947e+00  -1.1237345e+03   2.7408992e+01
   5.7643750e-02   2.2435954e+00   1.7549721e+00  -1.1293255e+03   2.6552872e+01
   5.8145000e-02   1.6825228e+00   1.7719587e+00  -1.1342158e+03   2.6222466e+01
   5.8646250e-02   1.0884694e+00   1.7684012e+00  -1.1416518e+03   2.1046692e+01
   5.9147500e-02   5.1471712e-01   1.7700190e+00  -1.1517128e+03   1.4662702e+01
   5.9648750e-02  -2.9587181e-02   1.7987731e+00  -1.1634195e+03   1.9181846e+01
   6.0150000e-02  -5.9846057e-01   1.8026734e+00  -1.1790397e+03   3.8180952e+01
   6.0651250e-02  -1.1901671e+00   1.7989231e+00  -1.1976575e+03   6.6443534e+01
   6.1152500e-02  -1.7808443e+00   1.8145096e+00  -1.2162525e+03   9.6472271e+01
   6.1653750e-02  -2.3690890e+00   1.8284983e+00  -1.2307120e+03   1.2045757e+02
   6.2155000e-02  -3.1210074e+00   1.8504744e+00  -1.2369016e+03   1.3032362e+02
   6.2656250e-02  -3.8591788e+00   1.9329529e+00  -1.2326787e+03   1.2081305e+02
   6.3157500e-02  -4.4013158e+00   1.9165554e+00  -1.2194612e+03   9.3702466e+01
   6.3658750e-02  -4.9583880e+00   1.8856686e+00  -1.1997440e+03   5.7917189e+01
   6.4160000e-02  -5.5418291e+00   1.8493072e+00  -1.1769415e+03   3.2169025e+01
   6.4661250e-02  -6.1262256e+00   1.8199387e+00  -1.1540470e+03   4.3116050e+01
   6.5162500e-02  -6.6900857e+00   1.8043629e+00  -1.1324720e+03   6.5872638e+01
   6.5663750e-02  -7.2392676e+00   1.7835924e+00  -1.1121839e+03   8.4821111e+01
   6.6165000e-02  -7.7855940e+00   1.7413260e+00  -1.0898637e+03   1.0148090e+02
   6.6666250e-02  -8.3374195e+00   1.6737792e+00  -1.0667743e+03   1.1401483e+02
   6.7167500e-02  -8.8633280e+00   1.6067414e+00  -1.0426993e+03   1.2192891e+02
   6.7668750e-02  -9.3864614e+00   1.5410102e+00  -1.0135872e+03   1.2879092e+02
   6.8170000e-02  -9.8901223e+00   1.4739033e+00  -9.8269111e+02   1.3137369e+02
   6.8671250e-02  -1.0365800e+01   1.4175778e+00  -9.5098316e+02   1.2958811e+02
   6.9172500e-02  -1.0835781e+01   1.3568816e+00  -9.1800524e+02   1.2600680e+02
   6.9673750e-02  -1.1238038e+01   1.2733412e+00  -8.8592663e+02   1.2048944e+02
   7.0175000e-02  -1.1642958e+01   1.1874001e+00  -8.5873093e+02   1.2142665e+02
   7.0676250e-02  -1.2050690e+01   1.1236749e+00  -8.3410501e+02   1.3226319e+02
   7.1177500e-02  -1.2410479e+01   1.0641339e+00  -8.0668405e+02   1.5113455e+02
   7.1678750e-02  -1.2908649e+01   1.2458507e+00  -7.7416808e+02   1.8225678e+02
   7.2180000e-02  -1.3382765e+01   1.4028956e+00  -7.2957031e+02   2.2958623e+02
   7.2681250e-02  -1.3647826e+01   1.2466327e+00  -6.6937978e+02   2.9239739e+02
   7.3182500e-02  -1.3866055e+01   1.0654634e+00  -5.9156379e+02   3.6011641e+02
   7.3683750e-02  -1.4295852e+01   7.5775910e-01  -4.9276751e+02   4.2174992e+02
   7.4185000e-02  -1.4686666e+01   7.3215283e-01  -3.7337332e+02   4.6850665e+02
   7.4686250e-02  -1.4794998e+01   6.7884169e-01  -2.3925117e+02   4.9740156e+02
   7.5187500e-02  -1.4845126e+01   6.6041004e-01  -1.0107027e+02   5.0871664e+02
   7.5688750e-02  -1.4649459e+01   6.5861481e-01   3.0962733e+01   5.0493976e+02
   7.6190000e-02  -1.4402868e+01   9.7666472e-01   1.4505227e+02   4.8310144e+02
   7.6691250e-02  -1.4285211e+01   1.1147804e+00   2.3508277e+02   4.4465521e+02
   7.7192500e-02  -1.4120337e+01   1.2477753e+00   3.0892671e+02   3.9430757e+02
   7.7693750e-02  -1.3946239e+01   1.3706063e+00   3.7437380e+02   3.3572214e+02
   7.8195000e-02  -1.3760986e+01   1.5034049e+00   4.3368134e+02   2.7853375e+02
   7.8696250e-02  -1.3558294e+01   1.6493809e+00   4.9384652e+02   2.2412459e+02
   7.9197500e-02  -1.3314472e+01   1.7800692e+00   5.6026573e+02   1.7335095e+02
   7.9698750e-02  -1.3022714e+01   1.8839313e+00   6.2891424e+02   1.3823584e+02
   8.0200000e-02  -1.2730109e+01   2.0017389e+00   6.9612019e+02   1.3971808e+02
   8.0701250e-02  -1.2190195e+01   1.7606116e+00   7.5584980e+02   1.6346489e+02
   8.1202500e-02  -1.1614066e+01   1.4977603e+00   8.0098956e+02   1.7938941e+02
   8.1703750e-02  -1.1239747e+01   1.5332547e+00   8.3064972e+02   1.7678704e+02
   8.2205000e-02  -1.0842517e+01   1.5898815e+00   8.4726775e+02   1.5745138e+02
   8.2706250e-02  -1.0436508e+01   1.6319458e+00   8.5565191e+02   1.2919464e+02
   8.3207500e-02  -1.0011559e+01   1.6602748e+00   8.6009457e+02   1.0089406e+02
   8.3708750e-02  -9.5799498e+00   1.6975245e+00   8.6376660e+02   7.8236978e+01
   8.4210000e-02  -9.1430667e+00   1.7240463e+00   8.6818820e+02   6.1212008e+01
   8.4711250e-02  -8.6838142e+00   1.7237135e+00   8.7120556e+02   4.8222479e+01
   8.5212500e-02  -8.2418750e+00   1.7257635e+00   8.7488562e+02   3.8816082e+01
   8.5713750e-02  -7.8182086e+00   1.7363157e+00   8.8131125e+02   3.1250050e+01
   8.6215000e-02  -7.3885159e+00   1.7478282e+00   8.8729772e+02   2.6321107e+01
   8.6716250e-02  -6.9548118e+00   1.7717663e+00   8.9306559e+02   2.5030285e+01
   8.7217500e-02  -6.4965242e+00   1.7757740e+00   8.9811342e+02   2.8709838e+01
   8.7718750e-02  -6.0216866e+00   1.7572393e+00   9.0426268e+02   3.1780387e+01
   8.8220000e-02  -5.5472351e+00   1.7428015e+00   9.1131138e+02   3.4810877e+01
   8.8721250e-02  -5.1093752e+00   1.7228105e+00   9.1751271e+02   4.0369181e+01
   8.9222500e-02  -4.6460219e+00   1.7039824e+00   9.2561232e+02   5.2820343e+01
   8.9723750e-02  -4.1957689e+00   1.7055402e+00   9.3627675e+02   7.8098841e+01
   9.0225000e-02  -3.7702287e+00   1.6991270e+00   9.4837033e+02   1.1297941e+02
   9.0726250e-02  -3.3447325e+00   1.6860367e+00   9.5908940e+02   1.4818649e+02
   9.1227500e-02  -2.7612705e+00   1.5318801e+00   9.6458454e+02   1.7307502e+02
   9.1728750e-02  -2.1369260e+00   1.4413986e+00   9.6171516e+02   1.8025763e+02
   9.2230000e-02  -1.6837568e+00   1.4180830e+00   9.4972392e+02   1.6863782e+02
   9.2731250e-02  -1.2458581e+00   1.3963456e+00   9.3054559e+02   1.4294698e+02
   9.3232500e-02  -8.1091624e-01   1.3891901e+00   9.0749236e+02   1.1171526e+02
   9.3733750e-02  -3.8224703e-01   1.3872172e+00   8.8524081e+02   8.2906498e+01
   9.4235000e-02   3.2319631e-02   1.3860442e+00   8.6634401e+02   6.1193448e+01
   9.4736250e-02   4.4954413e-01   1.3687769e+00   8.5198373e+02   4.7943295e+01
   9.5237500e-02   8.6283425e-01   1.3614961e+00   8.4126688e+02   3.8759790e+01
   9.5738750e-02   1.2785798e+00   1.3733611e+00   8.3446738e+02   3.4842900e+01
   9.6240000e-02   1.6884283e+00   1.3584578e+00   8.3154746e+02   3.5149077e+01
   9.6741250e-02   2.1093398e+00   1.3352995e+00   8.2903989e+02   3.5325902e+01
   9.7242500e-02   2.5372127e+00   1.3307876e+00   8.2632309e+02   3.5247350e+01
   9.7743750e-02   2.9368195e+00   1.3264176e+00   8.2322528e+02   3.5116005e+01
   9.8245000e-02   3.3375327e+00   1.3223663e+00   8.1914168e+02   3.5302873e+01
   9.8746250e-02   3.7676801e+00   1.3197010e+00   8.1386635e+02   3.5514268e+01
   9.9247500e-02   4.1814833e+00   1.2877484e+00   8.0779699e+02   3.5479815e+01
   9.9748750e-02   4.5732874e+00   1.2573130e+00   8.0119062e+02   3.5519104e+01
   1.0025000e-01   4.9562225e+00   1.2580841e+00   7.9461353e+02   3.5388526e+01
   1.0075125e-01   5.3451599e+00   1.2596562e+00   7.8830582e+02   3.5023910e+01
   1.0125250e-01   5.7519156e+00   1.2565265e+00   7.8250175e+02   3.4171180e+01
   1.0175375e-01   6.1384845e+00   1.2401422e+00   7.7751219e+02   3.2607651e+01
   1.0225500e-01   6.5168346e+00   1.2324965e+00   7.7255692e+02   3.0321146e+01
   1.0275625e-01   6.9000681e+00   1.2365131e+00   7.6744403e+02   2.8144060e+01
   1.0325750e-01   7.2820477e+00   1.2248027e+00   7.6280380e+02   2.5910371e+01
   1.0375875e-01   7.6645563e+00   1.2142135e+00   7.5806584e+02   2.4057154e+01
   1.0426000e-01   8.0471119e+00   1.2035533e+00   7.5280621e+02   2.3510388e+01
   1.0476125e-01   8.4230979e+00   1.1853453e+00   7.4726700e+02   2.3539518e+01
   1.0526250e-01   8.7947869e+00   1.1853243e+00   7.4182550e+02   2.3762097e+01
   1.0576375e-01   9.1462675e+00   1.2002480e+00   7.3710201e+02   2.4021268e+01
   1.0626500e-01   9.5021868e+00   1.1754483e+00   7.3313224e+02   2.4481788e+01
   1.0676625e-01   9.8839368e+00   1.1631997e+00   7.2954860e+02   2.5151906e+01
   1.0726750e-01   1.0254819e+01   1.1737115e+00   7.2614702e+02   2.5913462e+01
   1.0776875e-01   1.0605624e+01   1.1635402e+00   7.2268416e+02   2.6606271e+01
   1.0827000e-01   1.0960229e+01   1.1345977e+00   7.1881784e+02   2.7551653e+01
   1.0877125e-01   1.1322914e+01   1.1319850e+00   7.1484608e+02   2.9180950e+01
   1.0927250e-01   1.1683397e+01   1.1539550e+00   7.1029368e+02   3.1443957e+01
   1.0977375e-01   1.2047223e+01   1.1447043e+00   7.0513935e+02   3.4022814e+01
   1.1027500e-01   1.2395426e+01   1.1416644e+00   6.9952534e+02   3.6482139e+01
   1.1077625e-01   1.2729906e+01   1.1399875e+00   6.9362058e+02   3.8608131e+01
   1.1127750e-01   1.3064890e+01   1.1274453e+00   6.8807779e+02   4.0031171e+01
   1.1177875e-01   1.3399284e+01   1.1011142e+00   6.8286959e+02   4.0230887e+01
   1.1228000e-01   1.3764236e+01   1.0874051e+00   6.7722707e+02   3.8357603e+01
   1.1278125e-01   1.4114158e+01   1.0832881e+00   6.7099979e+02   3.4233328e+01
   1.1328250e-01   1.4435370e+01   1.0700541e+00   6.6451311e+02   2.9056325e+01
   1.1378375e-01   1.4751889e+01   1.0590806e+00   6.5817015e+02   2.3614181e+01
   1.1428500e-01   1.5065702e+01   1.0583843e+00   6.5304861e+02   1.9423955e+01
   1.1478625e-01   1.5388798e+01   1.0830407e+00   6.4900405e+02   1.9970269e+01
   1.1528750e-01   1.5726370e+01   1.0679697e+00   6.4619961e+02   2.7582067e+01
   1.1578875e-01   1.6051886e+01   1.0445672e+00   6.4488606e+02   3.9553489e+01
   1.1629000e-01   1.6364472e+01   1.0428522e+00   6.4394336e+02   5.4226582e+01
   1.1679125e-01   1.6671127e+01   1.0324444e+00   6.4376426e+02   6.9403445e+01
   1.1729250e-01   1.6979611e+01   1.0470021e+00   6.4403304e+02   8.2522181e+01
   1.1779375e-01   1.7320504e+01   1.0493394e+00   6.4317970e+02   9.2129170e+01
   1.1829500e-01   1.7652699e+01   1.0539529e+00   6.3972544e+02   9.6441569e+01
   1.1879625e-01   1.7992371e+01   1.0932413e+00   6.3309971e+02   9.4307708e+01
   1.1929750e-01   1.8339786e+01   1.1069528e+00   6.2328115e+02   8.6927832e+01
   1.1979875e-01   1.8625115e+01   1.0876315e+00   6.1136254e+02   7.6851294e+01
   1.2030000e-01   1.8891323e+01   1.0736274e+00   5.9969057e+02   6.5732919e+01
   1.2080125e-01   1.9180541e+01   1.0844454e+00   5.8931664e+02   5.5390880e+01
   1.2130250e-01   1.9473917e+01   1.0748169e+00   5.8076480e+02   4.7343226e+01
   1.2180375e-01   1.9752666e+01   1.0525602e+00   5.7424106e+02   4.1871725e+01
   1.2230500e-01   2.0044965e+01   1.0818067e+00   5.6957393e+02   3.7658415e+01
   1.2280625e-01   2.0329309e+01   1.0924458e+00   5.6550087e+02   3.4639048e+01
   1.2330750e-01   2.0590831e+01   1.0895117e+00   5.6124142e+02   3.3062675e+01
   1.2380875e-01   2.0893013e+01   1.1113370e+00   5.5718383e+02   3.1827051e+01
   1.2431000e-01   2.1182521e+01   1.1399595e+00   5.5235582e+02   3.0470617e+01
   1.2481125e-01   2.1442289e+01   1.1488241e+00   5.4623224e+02   3.0086628e+01
   1.2531250e-01   2.1711933e+01   1.1285966e+00   5.4016941e+02   3.0702745e+01
   1.2581375e-01   2.1979963e+01   1.1419862e+00   5.3435561e+02   3.1739872e+01
   1.2631500e-01   2.2234286e+01   1.1549714e+00   5.2887250e+02   3.3071078e+01
   1.2681625e-01   2.2483877e+01   1.1557248e+00   5.2408303e+02   3.4005762e+01
   1.2731750e-01   2.2758739e+01   1.1574817e+00   5.1927310e+02   3.4404518e+01
   1.2781875e-01   2.3033236e+01   1.1312878e+00   5.1412126e+02   3.4870722e+01
   1.2832000e-01   2.3274581e+01   1.1392970e+00   5.0885341e+02   3.5541523e+01
   1.2882125e-01   2.3535348e+01   1.1604616e+00   5.0371116e+02   3.6442251e+01
   1.2932250e-01   2.3774095e+01   1.1682765e+00   4.9896031e+02   3.7357090e+01
   1.2982375e-01   2.4011434e+01   1.1779032e+00   4.9442266e+02   3.8643524e+01
   1.3032500e-01   2.4260705e+01   1.1461130e+00   4.9043414e+02   3.9278953e+01
   1.3082625e-01   2.4488536e+01   1.1622926e+00   4.8728965e+02   3.8809617e+01
   1.3132750e-01   2.4749123e+01   1.1773711e+00   4.8338075e+02   3.7704565e+01
   1.3182875e-01   2.4999676e+01   1.1373249e+00   4.7839597e+02   3.6374334e+01
   1.3233000e-01   2.5241987e+01   1.1440155e+00   4.7300638e+02   3.5734288e+01
   1.3283125e-01   2.5491163e+01   1.1504404e+00   4.6659324e+02   3.5639704e+01
   1.3333250e-01   2.5688488e+01   1.1668127e+00   4.6048488e+02   3.5437707e+01
   1.3383375e-01   2.5883974e+01   1.2201480e+00   4.5512026e+02   3.4401778e+01
   1.3433500e-01   2.6140755e+01   1.2093084e+00   4.5032280e+02   3.2176763e+01
   1.3483625e-01   2.6373683e+01   1.1917711e+00   4.4630182e+02   2.9492063e+01
   1.3533750e-01   2.6584255e+01   1.1952294e+00   4.4198663e+02   2.7424200e+01
   1.3583875e-01   2.6818433e+01   1.1834196e+00   4.3723471e+02   2.6303454e+01
   1.3634000e-01   2.7026480e+01   1.1932573e+00   4.3202074e+02   2.6469828e+01
   1.3684125e-01   2.7229596e+01   1.2388676e+00   4.2669758e+02   2.8101126e+01
   1.3734250e-01   2.7443234e+01   1.2612014e+00   4.2171353e+02   3.0679381e+01
   1.3784375e-01   2.7649885e+01   1.2281041e+00   4.1656980e+02   3.4056136e+01
   1.3834500e-01   2.7867750e+01   1.1969836e+00   4.1069916e+02   3.7993089e+01
   1.3884625e-01   2.8082381e+01   1.2061022e+00   4.0503000e+02   4.1216459e+01
   1.3934750e-01   2.8265206e+01   1.2444431e+00   4.0011789e+02   4.2763352e+01
   1.3984875e-01   2.8442009e+01   1.2756853e+00   3.9563016e+02   4.3167964e+01
   1.4035000e-01   2.8643572e+01   1.2755779e+00   3.9191239e+02   4.2366135e+01
   1.4085125e-01   2.8845387e+01   1.2867810e+00   3.8843680e+02   4.0633351e+01
   1.4135250e-01   2.9052274e+01   1.3019316e+00   3.8485864e+02   3.9056916e+01
   1.4185375e-01   2.9241734e+01   1.2937641e+00   3.8142734e+02   3.7284386e+01
   1.4235500e-01   2.9408049e+01   1.3223530e+00   3.7735540e+02   3.5992360e+01
   1.4285625e-01   2.9602892e+01   1.3354354e+00   3.7276404e+02   3.5574900e+01
   1.4335750e-01   2.9245145e+01   9.1006291e-01   3.5306173e+02   2.2482758e+01
   1.4385875e-01   2.9412855e+01   9.3335161e-01   3.4772075e+02   2.1165835e+01
   1.4436000e-01   2.9572723e+01   9.6180067e-01   3.4159367e+02   2.0208548e+01
   1.4486125e-01   2.9739778e+01   9.3473678e-01   3.3535007e+02   2.0069049e+01
   1.4536250e-01   2.9933631e+01   9.2512062e-01   3.2919328e+02   1.9925137e+01
   1.4586375e-01   3.0090026e+01   9.2703761e-01   3.2337114e+02   1.9579852e+01
   1.4636500e-01   3.0218500e+01   9.0709247e-01   3.1834072e+02   1.9057596e+01
   1.4686625e-01   3.0372680e+01   9.0853053e-01   3.1393662e+02   1.7813957e+01
   1.4736750e-01   3.0534938e+01   8.8439958e-01   3.1052609e+02   1.6584165e+01
   1.4786875e-01   3.0692195e+01   8.8629776e-01   3.0788491e+02   1.5877660e+01
   1.4837000e-01   3.0848130e+01   8.9117096e-01   3.0568094e+02   1.6656992e+01
   1.4887125e-01   3.1010731e+01   8.8659152e-01   3.0304107e+02   1.9338870e+01
   1.4937250e-01   3.1152266e+01   8.9378555e-01   2.9980450e+02   2.3089249e+01
