   6.3125000e-02  -3.4827453e+00   4.5062940e-04  -1.1000000e-17  -1.0932063e+03  -1.0978918e-01   1.0969300e-13
   6.3250000e-02  -3.6191855e+00   4.3535088e-04   8.0000000e-18  -1.0897097e+03  -1.1520361e-01   1.9330800e-13
   6.3375000e-02  -3.7551586e+00   4.2621096e-04   3.5000000e-17  -1.0858990e+03  -2.1274951e-02   2.3364000e-13
   6.3500000e-02  -3.8906927e+00   4.3039608e-04   6.3000000e-17  -1.0828283e+03   8.2772156e-02   2.0732600e-13
   6.3625000e-02  -4.0259180e+00   4.4468727e-04   8.6000000e-17  -1.0809630e+03   1.3703702e-01   1.5055800e-13
   6.3750000e-02  -4.1609738e+00   4.6277124e-04   1.0200000e-16  -1.0800411e+03   1.4744388e-01   1.1779900e-13
   6.3875000e-02  -4.2959467e+00   4.8087352e-04   1.1600000e-16  -1.0795545e+03   1.4164312e-01   1.0786000e-13
   6.4000000e-02  -4.4308607e+00   4.9831268e-04   1.3000000e-16  -1.0790300e+03   1.3817217e-01   1.1995600e-13
   6.4125000e-02  -4.5656849e+00   5.1518985e-04   1.4600000e-16  -1.0780525e+03   1.2794562e-01   1.3319400e-13
   6.4250000e-02  -4.7003367e+00   5.2813152e-04   1.6200000e-16  -1.0762044e+03   6.7072940e-02   1.0712700e-13
   6.4375000e-02  -4.8346850e+00   5.2841027e-04   1.6900000e-16  -1.0731718e+03  -7.4662883e-02   1.2187000e-14
   6.4500000e-02  -4.9685848e+00   5.0755939e-04   1.6500000e-16  -1.0691001e+03  -2.5954852e-01  -9.1528000e-14
   6.4625000e-02  -5.1019406e+00   4.6527200e-04   1.4500000e-16  -1.0645659e+03  -4.0431396e-01  -2.3780000e-13
   6.4750000e-02  -5.2347281e+00   4.1075497e-04   1.0500000e-16  -1.0600648e+03  -4.5078509e-01  -4.0074100e-13
   6.4875000e-02  -5.3669692e+00   3.5642357e-04   4.5000000e-17  -1.0558527e+03  -4.0870752e-01  -5.5736100e-13
   6.5000000e-02  -5.4987089e+00   3.0962641e-04  -3.4000000e-17  -1.0520489e+03  -3.4132014e-01  -7.1169700e-13
   6.5125000e-02  -5.6299951e+00   2.6992721e-04  -1.3500000e-16  -1.0485616e+03  -3.0014505e-01  -9.0142800e-13
   6.5250000e-02  -5.7608517e+00   2.3265902e-04  -2.5600000e-16  -1.0451318e+03  -3.0429567e-01  -1.0043960e-12
   6.5375000e-02  -5.8912723e+00   1.9152879e-04  -3.7900000e-16  -1.0415725e+03  -3.6249597e-01  -9.2913800e-13
   6.5500000e-02  -6.0212396e+00   1.4020998e-04  -4.8200000e-16  -1.0378939e+03  -4.6241590e-01  -7.1438000e-13
   6.5625000e-02  -6.1507449e+00   7.6042951e-05  -5.6000000e-16  -1.0341881e+03  -5.5938053e-01  -5.4660000e-13
   6.5750000e-02  -6.2797825e+00   2.7285449e-06  -6.2400000e-16  -1.0303784e+03  -6.0139517e-01  -5.0151800e-13
   6.5875000e-02  -6.4083253e+00  -7.0680693e-05  -6.8500000e-16  -1.0262420e+03  -5.5983496e-01  -4.5597900e-13
   6.6000000e-02  -6.5363265e+00  -1.3433139e-04  -7.3400000e-16  -1.0217254e+03  -4.5059222e-01  -3.2360300e-13
   6.6125000e-02  -6.6637465e+00  -1.8201077e-04  -7.6200000e-16  -1.0169687e+03  -3.1017394e-01  -1.0371200e-13
   6.6250000e-02  -6.7905644e+00  -2.1216738e-04  -7.6300000e-16  -1.0121090e+03  -1.7746777e-01   6.2631000e-14
   6.6375000e-02  -6.9167704e+00  -2.2945358e-04  -7.5200000e-16  -1.0071622e+03  -1.1889158e-01   1.0382700e-13
   6.6500000e-02  -7.0423418e+00  -2.4935784e-04  -7.4000000e-16  -1.0018988e+03  -2.3425076e-01   8.3651000e-14
   6.6625000e-02  -7.1672162e+00  -2.9755260e-04  -7.3000000e-16  -9.9596793e+02  -5.6964258e-01   7.9315000e-14
   6.6750000e-02  -7.2913047e+00  -3.9793150e-04  -7.1800000e-16  -9.8937515e+02  -1.0464530e+00   1.2325600e-13
   6.6875000e-02  -7.4145549e+00  -5.5774227e-04  -7.0300000e-16  -9.8266263e+02  -1.4914642e+00   9.4214000e-14
   6.7000000e-02  -7.5369891e+00  -7.6377033e-04  -6.9500000e-16  -9.7637202e+02  -1.7755565e+00   4.4034000e-14
   6.7125000e-02  -7.6586696e+00  -9.9432114e-04  -6.9000000e-16  -9.7057927e+02  -1.8894350e+00   3.9356000e-14
   6.7250000e-02  -7.7796433e+00  -1.2310703e-03  -6.8300000e-16  -9.6500717e+02  -1.8842749e+00   6.9191000e-14
   6.7375000e-02  -7.8999162e+00  -1.4628616e-03  -6.7300000e-16  -9.5931937e+02  -1.8197733e+00   8.2718000e-14
   6.7500000e-02  -8.0194606e+00  -1.6860653e-03  -6.6600000e-16  -9.5334331e+02  -1.7559957e+00   1.3167000e-14
   6.7625000e-02  -8.1382409e+00  -1.9036686e-03  -6.7000000e-16  -9.4710621e+02  -1.7328836e+00  -5.7654000e-14
   6.7750000e-02  -8.2562301e+00  -2.1205762e-03  -6.7200000e-16  -9.4070127e+02  -1.7389710e+00   6.4175000e-14
   6.7875000e-02  -8.3734120e+00  -2.3377490e-03  -6.4500000e-16  -9.3419830e+02  -1.7300925e+00   3.9032600e-13
   6.8000000e-02  -8.4897784e+00  -2.5510941e-03  -5.7000000e-16  -9.2766597e+02  -1.6747238e+00   8.2536900e-13
   6.8125000e-02  -8.6053294e+00  -2.7539886e-03  -4.4200000e-16  -9.2115212e+02  -1.5622635e+00   1.1843050e-12
   6.8250000e-02  -8.7200659e+00  -2.9393105e-03  -2.8400000e-16  -9.1462263e+02  -1.3949945e+00   1.3065510e-12
   6.8375000e-02  -8.8339794e+00  -3.1011727e-03  -1.2700000e-16  -9.0795956e+02  -1.1918030e+00   1.1609320e-12
   6.8500000e-02  -8.9470434e+00  -3.2375950e-03  -1.0000000e-18  -9.0100356e+02  -9.9696134e-01   8.4567900e-13
   6.8625000e-02  -9.0592090e+00  -3.3533207e-03   8.6000000e-17  -8.9354223e+02  -8.6972994e-01   5.6607400e-13
   6.8750000e-02  -9.1703967e+00  -3.4593214e-03   1.5700000e-16  -8.8533123e+02  -8.4136436e-01   6.3586700e-13
   6.8875000e-02  -9.2805118e+00  -3.5666300e-03   2.6100000e-16  -8.7643635e+02  -8.8159526e-01   1.1029690e-12
   6.9000000e-02  -9.3895033e+00  -3.6797771e-03   4.4500000e-16  -8.6748750e+02  -9.2377806e-01   1.8387720e-12
   6.9125000e-02  -9.4974152e+00  -3.7955101e-03   7.0900000e-16  -8.5926055e+02  -9.1935453e-01   2.3118540e-12
   6.9250000e-02  -9.6043610e+00  -3.9078315e-03   1.0070000e-15  -8.5201679e+02  -8.7401759e-01   2.3979310e-12
   6.9375000e-02  -9.7104475e+00  -4.0138708e-03   1.3020000e-15  -8.4542894e+02  -8.2504500e-01   2.3120130e-12
   6.9500000e-02  -9.8157235e+00  -4.1152514e-03   1.5920000e-15  -8.3896835e+02  -8.0228049e-01   2.3935650e-12
   6.9625000e-02  -9.9201784e+00  -4.2155813e-03   1.9170000e-15  -8.3225373e+02  -8.0540085e-01   2.8629070e-12
   6.9750000e-02  -1.0023770e+01  -4.3166746e-03   2.3130000e-15  -8.2513850e+02  -8.1143577e-01   3.4549110e-12
   6.9875000e-02  -1.0126438e+01  -4.4190127e-03   2.7700000e-15  -8.1742697e+02  -8.3313004e-01   3.7918420e-12
   7.0000000e-02  -1.0228085e+01  -4.5286425e-03   3.2500000e-15  -8.0874286e+02  -9.4105130e-01   3.8805490e-12
   7.0125000e-02  -1.0328571e+01  -4.6603675e-03   3.7380000e-15  -7.9884125e+02  -1.1890294e+00   3.8961320e-12
   7.0250000e-02  -1.0427752e+01  -4.8302520e-03   4.2120000e-15  -7.8792889e+02  -1.5370203e+00   3.6470360e-12
   7.0375000e-02  -1.0525539e+01  -5.0444764e-03   4.6440000e-15  -7.7666917e+02  -1.8838726e+00   3.2702300e-12
   7.0500000e-02  -1.0621931e+01  -5.2993676e-03   5.0470000e-15  -7.6567181e+02  -2.1912464e+00   3.2965500e-12
   7.0625000e-02  -1.0716970e+01  -5.5936904e-03   5.5030000e-15  -7.5496530e+02  -2.5323116e+00   4.1151570e-12
   7.0750000e-02  -1.0810661e+01  -5.9381158e-03   6.0830000e-15  -7.4399701e+02  -3.0036861e+00   5.1163040e-12
   7.0875000e-02  -1.0902932e+01  -6.3505013e-03   6.7620000e-15  -7.3217330e+02  -3.6091590e+00   5.6463200e-12
   7.1000000e-02  -1.0993663e+01  -6.8410044e-03   7.4720000e-15  -7.1938936e+02  -4.2280849e+00   5.6755450e-12
   7.1125000e-02  -1.1082754e+01  -7.4022357e-03   8.1860000e-15  -7.0599754e+02  -4.7271009e+00   5.8107550e-12
   7.1250000e-02  -1.1170156e+01  -8.0169645e-03   8.9510000e-15  -6.9244024e+02  -5.0932039e+00   6.5491090e-12
   7.1375000e-02  -1.1255873e+01  -8.6742504e-03   9.8570000e-15  -6.7910189e+02  -5.4303303e+00   8.0461530e-12
   7.1500000e-02  -1.1339947e+01  -9.3797641e-03   1.0969000e-14  -6.6612215e+02  -5.8896866e+00   9.7048500e-12
   7.1625000e-02  -1.1422401e+01  -1.0157824e-02   1.2256000e-14  -6.5306190e+02  -6.6090327e+00   1.0689258e-11
   7.1750000e-02  -1.1503179e+01  -1.1045595e-02   1.3577000e-14  -6.3921583e+02  -7.6416276e+00   1.0216274e-11
   7.1875000e-02  -1.1582161e+01  -1.2077006e-02   1.4779000e-14  -6.2435173e+02  -8.8774668e+00   9.0485100e-12
   7.2000000e-02  -1.1659237e+01  -1.3265049e-02   1.5867000e-14  -6.0878690e+02  -1.0118515e+01   8.4925620e-12
   7.2125000e-02  -1.1734346e+01  -1.4601619e-02   1.6941000e-14  -5.9294787e+02  -1.1246033e+01   8.8554440e-12
   7.2250000e-02  -1.1807476e+01  -1.6072437e-02   1.8109000e-14  -5.7715779e+02  -1.2280703e+01   9.8553000e-12
   7.2375000e-02  -1.1878644e+01  -1.7673882e-02   1.9389000e-14  -5.6157621e+02  -1.3365598e+01   1.0480157e-11
   7.2500000e-02  -1.1947877e+01  -1.9423074e-02   2.0689000e-14  -5.4615402e+02  -1.4662242e+01   1.0193313e-11
   7.2625000e-02  -1.2015180e+01  -2.1349091e-02   2.1907000e-14  -5.3066055e+02  -1.6180543e+01   9.2352640e-12
   7.2750000e-02  -1.2080532e+01  -2.3471802e-02   2.3007000e-14  -5.1492802e+02  -1.7784647e+01   8.4861660e-12
   7.2875000e-02  -1.2143904e+01  -2.5793881e-02   2.4079000e-14  -4.9900540e+02  -1.9359900e+01   8.8509620e-12
   7.3000000e-02  -1.2205279e+01  -2.8309599e-02   2.5249000e-14  -4.8298246e+02  -2.0885413e+01   9.8767150e-12
   7.3125000e-02  -1.2264639e+01  -3.1014495e-02   2.6542000e-14  -4.6672522e+02  -2.2394051e+01   1.0769966e-11
   7.3250000e-02  -1.2321942e+01  -3.3909526e-02   2.7919000e-14  -4.5003692e+02  -2.3935707e+01   1.1181926e-11
   7.3375000e-02  -1.2377135e+01  -3.7001540e-02   2.9321000e-14  -4.3303956e+02  -2.5548985e+01   1.1168361e-11
   7.3500000e-02  -1.2430204e+01  -4.0299270e-02   3.0690000e-14  -4.1609334e+02  -2.7218635e+01   1.0693459e-11
   7.3625000e-02  -1.2481169e+01  -4.3805277e-02   3.1998000e-14  -3.9938359e+02  -2.8866848e+01   1.0301409e-11
   7.3750000e-02  -1.2530057e+01  -4.7511832e-02   3.3287000e-14  -3.8284252e+02  -3.0419441e+01   1.0415190e-11
   7.3875000e-02  -1.2576880e+01  -5.1405320e-02   3.4630000e-14  -3.6629854e+02  -3.1860469e+01   1.1112608e-11
   7.4000000e-02  -1.2621621e+01  -5.5473678e-02   3.6054000e-14  -3.4950755e+02  -3.3224637e+01   1.1590679e-11
   7.4125000e-02  -1.2664233e+01  -5.9710179e-02   3.7513000e-14  -3.3218801e+02  -3.4558464e+01   1.1700488e-11
   7.4250000e-02  -1.2704649e+01  -6.4114189e-02   3.8967000e-14  -3.1441966e+02  -3.5912939e+01   1.1559503e-11
   7.4375000e-02  -1.2742842e+01  -6.8690695e-02   4.0402000e-14  -2.9673849e+02  -3.7318282e+01   1.1429513e-11
   7.4500000e-02  -1.2778852e+01  -7.3443916e-02   4.1842000e-14  -2.7948205e+02  -3.8724387e+01   1.1726831e-11
   7.4625000e-02  -1.2812718e+01  -7.8366286e-02   4.3370000e-14  -2.6234351e+02  -4.0001327e+01   1.2857661e-11
   7.4750000e-02  -1.2844419e+01  -8.3433689e-02   4.5092000e-14  -2.4476073e+02  -4.1034274e+01   1.4799785e-11
   7.4875000e-02  -1.2873886e+01  -8.8614790e-02   4.7078000e-14  -2.2666276e+02  -4.1834697e+01   1.6924944e-11
   7.5000000e-02  -1.2901086e+01  -9.3887968e-02   4.9294000e-14  -2.0860051e+02  -4.2530778e+01   1.8359513e-11
   7.5125000e-02  -1.2926059e+01  -9.9247933e-02   5.1614000e-14  -1.9105287e+02  -4.3234208e+01   1.8601184e-11
   7.5250000e-02  -1.2948864e+01  -1.0469784e-01   5.3935000e-14  -1.7384617e+02  -4.3966974e+01   1.8564877e-11
   7.5375000e-02  -1.2969503e+01  -1.1023918e-01   5.6266000e-14  -1.5624469e+02  -4.4686739e+01   1.8823698e-11
   7.5500000e-02  -1.2987882e+01  -1.1586566e-01   5.8661000e-14  -1.3765071e+02  -4.5316364e+01   1.9504147e-11
   7.5625000e-02  -1.3003883e+01  -1.2156217e-01   6.1127000e-14  -1.1829302e+02  -4.5805325e+01   1.9850810e-11
   7.5750000e-02  -1.3017457e+01  -1.2731235e-01   6.3598000e-14  -9.8963085e+01  -4.6186283e+01   1.9630619e-11
   7.5875000e-02  -1.3028646e+01  -1.3310713e-01   6.6024000e-14  -8.0146743e+01  -4.6527574e+01   1.9246732e-11
   7.6000000e-02  -1.3037505e+01  -1.3894342e-01   6.8436000e-14  -6.1582178e+01  -4.6847422e+01   1.9409236e-11
   7.6125000e-02  -1.3044023e+01  -1.4481652e-01   7.0870000e-14  -4.2571426e+01  -4.7109526e+01   1.9436268e-11
   7.6250000e-02  -1.3048104e+01  -1.5071720e-01   7.3268000e-14  -2.2533329e+01  -4.7289630e+01   1.8833993e-11
   7.6375000e-02  -1.3049607e+01  -1.5663755e-01   7.5577000e-14  -1.3527718e+00  -4.7440298e+01   1.8196627e-11
   7.6500000e-02  -1.3048409e+01  -1.6258159e-01   7.7850000e-14   2.0596224e+01  -4.7691891e+01   1.8303757e-11
   7.6625000e-02  -1.3044448e+01  -1.6856966e-01   8.0199000e-14   4.2791139e+01  -4.8154102e+01   1.9378769e-11
   7.6750000e-02  -1.3037707e+01  -1.7462886e-01   8.2684000e-14   6.5089578e+01  -4.8818157e+01   2.0264168e-11
   7.6875000e-02  -1.3028155e+01  -1.8077758e-01   8.5237000e-14   8.7875859e+01  -4.9559544e+01   2.0444609e-11
   7.7000000e-02  -1.3015703e+01  -1.8701398e-01   8.7767000e-14   1.1147648e+02  -5.0190396e+01   2.0000473e-11
   7.7125000e-02  -1.3000264e+01  -1.9331463e-01   9.0227000e-14   1.3556806e+02  -5.0579950e+01   1.9329761e-11
   7.7250000e-02  -1.2981821e+01  -1.9965113e-01   9.2612000e-14   1.5942877e+02  -5.0789759e+01   1.8974776e-11
   7.7375000e-02  -1.2960433e+01  -2.0601308e-01   9.5003000e-14   1.8270154e+02  -5.1022639e+01   1.9333818e-11
   7.7500000e-02  -1.2936157e+01  -2.1241599e-01   9.7438000e-14   2.0571740e+02  -5.1469078e+01   1.9556634e-11
   7.7625000e-02  -1.2908990e+01  -2.1889389e-01   9.9877000e-14   2.2902642e+02  -5.2230102e+01   1.9427714e-11
   7.7750000e-02  -1.2878879e+01  -2.2548609e-01   1.0229200e-13   2.5283072e+02  -5.3282414e+01   1.9162255e-11
   7.7875000e-02  -1.2845772e+01  -2.3222042e-01   1.0465900e-13   2.7687590e+02  -5.4473255e+01   1.8703346e-11
   7.8000000e-02  -1.2809663e+01  -2.3910240e-01   1.0697300e-13   3.0086640e+02  -5.5619764e+01   1.8338937e-11
   7.8125000e-02  -1.2770555e+01  -2.4611857e-01   1.0924700e-13   3.2487592e+02  -5.6609295e+01   1.8066412e-11
   7.8250000e-02  -1.2728434e+01  -2.5324682e-01   1.1149800e-13   3.4910058e+02  -5.7415133e+01   1.7986154e-11
   7.8375000e-02  -1.2683279e+01  -2.6046652e-01   1.1378000e-13   3.7333267e+02  -5.8084830e+01   1.8594107e-11
   7.8500000e-02  -1.2635126e+01  -2.6776570e-01   1.1613500e-13   3.9698871e+02  -5.8698620e+01   1.8960537e-11
   7.8625000e-02  -1.2584073e+01  -2.7514094e-01   1.1848200e-13   4.1969133e+02  -5.9305399e+01   1.8514110e-11
   7.8750000e-02  -1.2530235e+01  -2.8259207e-01   1.2076500e-13   4.4164706e+02  -5.9912817e+01   1.8044148e-11
   7.8875000e-02  -1.2473672e+01  -2.9011964e-01   1.2300400e-13   4.6335045e+02  -6.0533155e+01   1.7749751e-11
   7.9000000e-02  -1.2414401e+01  -2.9772769e-01   1.2518600e-13   4.8494164e+02  -6.1208100e+01   1.7015342e-11
   7.9125000e-02  -1.2352459e+01  -3.0542547e-01   1.2722000e-13   5.0598825e+02  -6.1970526e+01   1.5476195e-11
   7.9250000e-02  -1.2287951e+01  -3.1322315e-01   1.2905800e-13   5.2595020e+02  -6.2798203e+01   1.4001331e-11
   7.9375000e-02  -1.2221024e+01  -3.2112512e-01   1.3076200e-13   5.4469491e+02  -6.3627987e+01   1.3448840e-11
   7.9500000e-02  -1.2151816e+01  -3.2912731e-01   1.3245300e-13   5.6251867e+02  -6.4391426e+01   1.3650877e-11
   7.9625000e-02  -1.2080415e+01  -3.3721763e-01   1.3418500e-13   5.7986161e+02  -6.5029901e+01   1.4038685e-11
   7.9750000e-02  -1.2006858e+01  -3.4537814e-01   1.3593400e-13   5.9703047e+02  -6.5514185e+01   1.3806173e-11
   7.9875000e-02  -1.1931166e+01  -3.5359099e-01   1.3761400e-13   6.1398755e+02  -6.5878794e+01   1.3049740e-11
   8.0000000e-02  -1.1853387e+01  -3.6184693e-01   1.3919500e-13   6.3033508e+02  -6.6222066e+01   1.2287116e-11
   8.0125000e-02  -1.1773625e+01  -3.7014987e-01   1.4071600e-13   6.4568896e+02  -6.6641525e+01   1.2148512e-11
   8.0250000e-02  -1.1692007e+01  -3.7851152e-01   1.4224600e-13   6.6005726e+02  -6.7157256e+01   1.2337784e-11
   8.0375000e-02  -1.1608639e+01  -3.8694074e-01   1.4379300e-13   6.7374882e+02  -6.7709127e+01   1.2345260e-11
   8.0500000e-02  -1.1523588e+01  -3.9543690e-01   1.4531800e-13   6.8699311e+02  -6.8217419e+01   1.2031557e-11
   8.0625000e-02  -1.1436912e+01  -4.0399120e-01   1.4681000e-13   6.9974010e+02  -6.8636021e+01   1.1938023e-11
   8.0750000e-02  -1.1348686e+01  -4.1259235e-01   1.4834000e-13   7.1172764e+02  -6.8972344e+01   1.2687911e-11
   8.0875000e-02  -1.1259021e+01  -4.2123298e-01   1.5000400e-13   7.2275069e+02  -6.9278279e+01   1.3968892e-11
   8.1000000e-02  -1.1168036e+01  -4.2991324e-01   1.5183200e-13   7.3290321e+02  -6.9614145e+01   1.5228754e-11
   8.1125000e-02  -1.1075818e+01  -4.3863890e-01   1.5378000e-13   7.4253245e+02  -7.0004324e+01   1.5767784e-11
   8.1250000e-02  -1.0982410e+01  -4.4741552e-01   1.5573800e-13   7.5196616e+02  -7.0421684e+01   1.5500278e-11
   8.1375000e-02  -1.0887830e+01  -4.5624310e-01   1.5765900e-13   7.6130055e+02  -7.0810720e+01   1.5306515e-11
   8.1500000e-02  -1.0792096e+01  -4.6511525e-01   1.5959600e-13   7.7037843e+02  -7.1132025e+01   1.5823109e-11
   8.1625000e-02  -1.0695258e+01  -4.7402351e-01   1.6164200e-13   7.7892383e+02  -7.1393177e+01   1.6980911e-11
   8.1750000e-02  -1.0597394e+01  -4.8296252e-01   1.6385700e-13   7.8679092e+02  -7.1629594e+01   1.8492619e-11
   8.1875000e-02  -1.0498587e+01  -4.9193076e-01   1.6625000e-13   7.9403376e+02  -7.1861889e+01   1.9654188e-11
   8.2000000e-02  -1.0398907e+01  -5.0092774e-01   1.6872500e-13   8.0076455e+02  -7.2088204e+01   1.9783793e-11
   8.2125000e-02  -1.0298414e+01  -5.0995230e-01   1.7116500e-13   8.0705948e+02  -7.2302399e+01   1.9205468e-11
   8.2250000e-02  -1.0197158e+01  -5.1900248e-01   1.7352700e-13   8.1299850e+02  -7.2496276e+01   1.8618039e-11
   8.2375000e-02  -1.0095177e+01  -5.2807511e-01   1.7583700e-13   8.1864474e+02  -7.2660735e+01   1.8432805e-11
   8.2500000e-02  -9.9925098e+00  -5.3716643e-01   1.7815900e-13   8.2397407e+02  -7.2796749e+01   1.8796740e-11
   8.2625000e-02  -9.8892014e+00  -5.4627378e-01   1.8054400e-13   8.2888433e+02  -7.2920890e+01   1.9337281e-11
   8.2750000e-02  -9.7853095e+00  -5.5539718e-01   1.8298200e-13   8.3331011e+02  -7.3056847e+01   1.9622573e-11
   8.2875000e-02  -9.6808919e+00  -5.6453891e-01   1.8544800e-13   8.3731260e+02  -7.3213827e+01   1.9850896e-11
   8.3000000e-02  -9.5759937e+00  -5.7370114e-01   1.8794800e-13   8.4102256e+02  -7.3382680e+01   2.0155004e-11
   8.3125000e-02  -9.4706441e+00  -5.8288449e-01   1.9048300e-13   8.4454800e+02  -7.3549674e+01   2.0374832e-11
   8.3250000e-02  -9.3648622e+00  -5.9208812e-01   1.9303300e-13   8.4794348e+02  -7.3706516e+01   2.0403127e-11
   8.3375000e-02  -9.2586620e+00  -6.0131066e-01   1.9557900e-13   8.5124930e+02  -7.3852563e+01   2.0308980e-11
   8.3500000e-02  -9.1520528e+00  -6.1055088e-01   1.9810600e-13   8.5448476e+02  -7.3989600e+01   2.0124701e-11
   8.3625000e-02  -9.0450466e+00  -6.1980760e-01   2.0061000e-13   8.5758059e+02  -7.4115634e+01   1.9937882e-11
   8.3750000e-02  -8.9376694e+00  -6.2907906e-01   2.0309500e-13   8.6040197e+02  -7.4224463e+01   1.9831938e-11
   8.3875000e-02  -8.8299607e+00  -6.3836280e-01   2.0557100e-13   8.6288440e+02  -7.4312063e+01   1.9815489e-11
   8.4000000e-02  -8.7219605e+00  -6.4765626e-01   2.0805800e-13   8.6508087e+02  -7.4380712e+01   2.0014063e-11
   8.4125000e-02  -8.6136994e+00  -6.5695745e-01   2.1057800e-13   8.6706605e+02  -7.4436996e+01   2.0297561e-11
   8.4250000e-02  -8.5052020e+00  -6.6626532e-01   2.1312700e-13   8.6886218e+02  -7.4488875e+01   2.0456586e-11
   8.4375000e-02  -8.3964922e+00  -6.7557987e-01   2.1568600e-13   8.7046246e+02  -7.4545356e+01   2.0462243e-11
   8.4500000e-02  -8.2875940e+00  -6.8490225e-01   2.1823500e-13   8.7188413e+02  -7.4615669e+01   2.0278275e-11
   8.4625000e-02  -8.1785265e+00  -6.9423469e-01   2.2074800e-13   8.7318291e+02  -7.4707133e+01   1.9903098e-11
   8.4750000e-02  -8.0693000e+00  -7.0358005e-01   2.2320600e-13   8.7443924e+02  -7.4822213e+01   1.9436789e-11
   8.4875000e-02  -7.9599164e+00  -7.1294096e-01   2.2561400e-13   8.7569855e+02  -7.4953941e+01   1.9120174e-11
   8.5000000e-02  -7.8503773e+00  -7.2231858e-01   2.2799600e-13   8.7691088e+02  -7.5086758e+01   1.9030309e-11
   8.5125000e-02  -7.7406951e+00  -7.3171218e-01   2.3038100e-13   8.7797283e+02  -7.5208802e+01   1.9156320e-11
   8.5250000e-02  -7.6308930e+00  -7.4112027e-01   2.3278700e-13   8.7882848e+02  -7.5318941e+01   1.9330630e-11
   8.5375000e-02  -7.5209960e+00  -7.5054150e-01   2.3521100e-13   8.7949457e+02  -7.5419167e+01   1.9430876e-11
   8.5500000e-02  -7.4110263e+00  -7.5997450e-01   2.3763700e-13   8.7999529e+02  -7.5506320e+01   1.9375254e-11
   8.5625000e-02  -7.3010046e+00  -7.6941735e-01   2.4005200e-13   8.8032313e+02  -7.5576540e+01   1.9264814e-11
   8.5750000e-02  -7.1909536e+00  -7.7886804e-01   2.4245400e-13   8.8046251e+02  -7.5632819e+01   1.9169742e-11
