   6.3125000e-02  -3.4878383e+00  -3.1265642e-04   2.3000000e-17  -1.0929251e+03  -4.2530810e-01   5.6205000e-14
   6.3250000e-02  -3.6243100e+00  -3.6173267e-04   3.1000000e-17  -1.0905759e+03  -3.5401633e-01   7.0595000e-14
   6.3375000e-02  -3.7604780e+00  -4.0051785e-04   4.0000000e-17  -1.0881322e+03  -2.6843958e-01   6.9876000e-14
   6.3500000e-02  -3.8963564e+00  -4.3045486e-04   4.8000000e-17  -1.0859889e+03  -2.1984028e-01   5.8463000e-14
   6.3625000e-02  -4.0319927e+00  -4.5820234e-04   5.5000000e-17  -1.0842461e+03  -2.3386143e-01   4.7840000e-14
   6.3750000e-02  -4.1674271e+00  -4.9092288e-04   6.0000000e-17  -1.0827182e+03  -2.9454859e-01   3.6419000e-14
   6.3875000e-02  -4.3026693e+00  -5.3250983e-04   6.4000000e-17  -1.0811207e+03  -3.7156762e-01   3.1829000e-14
   6.4000000e-02  -4.4376916e+00  -5.8374187e-04   6.8000000e-17  -1.0791559e+03  -4.4722120e-01   2.7101000e-14
   6.4125000e-02  -4.5724333e+00  -6.4398789e-04   7.0000000e-17  -1.0766122e+03  -5.1522557e-01   5.1860000e-15
   6.4250000e-02  -4.7068205e+00  -7.1196588e-04   6.7000000e-17  -1.0735088e+03  -5.6896108e-01  -6.6032000e-14
   6.4375000e-02  -4.8407974e+00  -7.8483956e-04   5.2000000e-17  -1.0700976e+03  -5.9031538e-01  -1.8032900e-13
   6.4500000e-02  -4.9743431e+00  -8.5773880e-04   2.0000000e-17  -1.0666368e+03  -5.7023314e-01  -3.2591700e-13
   6.4625000e-02  -5.1074585e+00  -9.2635817e-04  -2.9000000e-17  -1.0632170e+03  -5.2560807e-01  -4.4977900e-13
   6.4750000e-02  -5.2401485e+00  -9.8883154e-04  -8.8000000e-17  -1.0598214e+03  -4.7297450e-01  -4.9360600e-13
   6.4875000e-02  -5.3724110e+00  -1.0442100e-03  -1.4700000e-16  -1.0563582e+03  -4.1118005e-01  -4.3824600e-13
   6.5000000e-02  -5.5042307e+00  -1.0912018e-03  -1.9400000e-16  -1.0527254e+03  -3.4007891e-01  -2.9391800e-13
   6.5125000e-02  -5.6355856e+00  -1.1295871e-03  -2.1800000e-16  -1.0489400e+03  -2.7771794e-01  -7.9546000e-14
   6.5250000e-02  -5.7664661e+00  -1.1621698e-03  -2.1500000e-16  -1.0451661e+03  -2.5107811e-01   1.1852400e-13
   6.5375000e-02  -5.8968843e+00  -1.1945355e-03  -1.9100000e-16  -1.0415512e+03  -2.7525995e-01   2.3808300e-13
   6.5500000e-02  -6.0268579e+00  -1.2332253e-03  -1.6000000e-16  -1.0380209e+03  -3.5202699e-01   2.4202900e-13
   6.5625000e-02  -6.1563811e+00  -1.2845291e-03  -1.3400000e-16  -1.0342926e+03  -4.7485782e-01   1.6468000e-13
   6.5750000e-02  -6.2854099e+00  -1.3527737e-03  -1.1700000e-16  -1.0300720e+03  -6.1643096e-01   1.1776900e-13
   6.5875000e-02  -6.4138710e+00  -1.4373113e-03  -1.0300000e-16  -1.0251957e+03  -7.2710059e-01   1.2160300e-13
   6.6000000e-02  -6.5416820e+00  -1.5314662e-03  -8.2000000e-17  -1.0196954e+03  -7.6679549e-01   2.2323700e-13
   6.6125000e-02  -6.6687796e+00  -1.6261471e-03  -4.0000000e-17  -1.0138407e+03  -7.4071510e-01   4.9281600e-13
   6.6250000e-02  -6.7951435e+00  -1.7159465e-03   4.8000000e-17  -1.0080119e+03  -6.9809482e-01   9.3321900e-13
   6.6375000e-02  -6.9207933e+00  -1.8020388e-03   1.9800000e-16  -1.0024297e+03  -6.8611520e-01   1.4831310e-12
   6.6500000e-02  -7.0457634e+00  -1.8890437e-03   4.1500000e-16  -9.9714113e+02  -7.0999482e-01   1.9504870e-12
   6.6625000e-02  -7.1700910e+00  -1.9798736e-03   6.7200000e-16  -9.9214066e+02  -7.4153340e-01   2.1111460e-12
   6.6750000e-02  -7.2938050e+00  -2.0731463e-03   9.3300000e-16  -9.8728520e+02  -7.4314930e-01   2.0485150e-12
   6.6875000e-02  -7.4169069e+00  -2.1630750e-03   1.1880000e-15  -9.8230636e+02  -6.8470906e-01   2.0522770e-12
   6.7000000e-02  -7.5393681e+00  -2.2414741e-03   1.4480000e-15  -9.7701678e+02  -5.6046075e-01   2.0932400e-12
   6.7125000e-02  -7.6611469e+00  -2.3017317e-03   1.7020000e-15  -9.7139459e+02  -4.0312167e-01   1.9268280e-12
   6.7250000e-02  -7.7822040e+00  -2.3437004e-03   1.9190000e-15  -9.6546863e+02  -2.7959070e-01   1.5063240e-12
   6.7375000e-02  -7.9024996e+00  -2.3756760e-03   2.0730000e-15  -9.5919851e+02  -2.4958412e-01   9.6335700e-13
   6.7500000e-02  -8.0219846e+00  -2.4106272e-03   2.1640000e-15  -9.5248496e+02  -3.2437028e-01   4.9748600e-13
   6.7625000e-02  -8.1406007e+00  -2.4594559e-03   2.1990000e-15  -9.4530384e+02  -4.6177738e-01   7.7997000e-14
   6.7750000e-02  -8.2582968e+00  -2.5261736e-03   2.1870000e-15  -9.3780032e+02  -6.0289054e-01  -2.5200200e-13
   6.7875000e-02  -8.3750472e+00  -2.6092318e-03   2.1450000e-15  -9.3021090e+02  -7.2318904e-01  -3.7403700e-13
   6.8000000e-02  -8.4908544e+00  -2.7068089e-03   2.1080000e-15  -9.2273488e+02  -8.3999448e-01  -1.4749400e-13
   6.8125000e-02  -8.6057409e+00  -2.8202924e-03   2.1200000e-15  -9.1549366e+02  -9.8092444e-01   3.5946300e-13
   6.8250000e-02  -8.7197419e+00  -2.9532833e-03   2.1920000e-15  -9.0857937e+02  -1.1501123e+00   7.4548900e-13
   6.8375000e-02  -8.8328993e+00  -3.1079902e-03   2.2940000e-15  -9.0197904e+02  -1.3230238e+00   8.3812200e-13
   6.8500000e-02  -8.9452415e+00  -3.2827307e-03   2.3880000e-15  -8.9548947e+02  -1.4653725e+00   6.2228900e-13
   6.8625000e-02  -9.0567625e+00  -3.4718349e-03   2.4400000e-15  -8.8878351e+02  -1.5493827e+00   1.7373400e-13
   6.8750000e-02  -9.1674139e+00  -3.6669855e-03   2.4200000e-15  -8.8152860e+02  -1.5613522e+00  -5.2807200e-13
   6.8875000e-02  -9.2771138e+00  -3.8593980e-03   2.3110000e-15  -8.7355854e+02  -1.5088379e+00  -1.2014240e-12
   6.9000000e-02  -9.3857788e+00  -4.0427729e-03   2.1300000e-15  -8.6501454e+02  -1.4232155e+00  -1.6414600e-12
   6.9125000e-02  -9.4933579e+00  -4.2155265e-03   1.9130000e-15  -8.5624539e+02  -1.3445395e+00  -1.7679090e-12
   6.9250000e-02  -9.5998458e+00  -4.3800925e-03   1.6970000e-15  -8.4760446e+02  -1.2924548e+00  -1.6845880e-12
   6.9375000e-02  -9.7052735e+00  -4.5390556e-03   1.4890000e-15  -8.3929792e+02  -1.2492644e+00  -1.6648170e-12
   6.9500000e-02  -9.8096840e+00  -4.6909607e-03   1.2710000e-15  -8.3130744e+02  -1.1724032e+00  -1.8602640e-12
   6.9625000e-02  -9.9131059e+00  -4.8293829e-03   1.0180000e-15  -8.2344682e+02  -1.0317656e+00  -2.1955180e-12
   6.9750000e-02  -1.0015543e+01  -4.9465714e-03   7.2800000e-16  -8.1553230e+02  -8.3694677e-01  -2.3859150e-12
   6.9875000e-02  -1.0116983e+01  -5.0376077e-03   4.4100000e-16  -8.0747861e+02  -6.1778832e-01  -2.1359370e-12
   7.0000000e-02  -1.0217407e+01  -5.1007142e-03   2.1400000e-16  -7.9928591e+02  -3.9063880e-01  -1.4352480e-12
   7.0125000e-02  -1.0316799e+01  -5.1346591e-03   9.0000000e-17  -7.9095563e+02  -1.4910420e-01  -5.3926100e-13
   7.0250000e-02  -1.0415137e+01  -5.1370067e-03   6.9000000e-17  -7.8240809e+02   1.1477628e-01   1.1359100e-13
   7.0375000e-02  -1.0512385e+01  -5.1055092e-03   8.9000000e-17  -7.7349249e+02   3.8896508e-01   6.4887000e-14
   7.0500000e-02  -1.0608489e+01  -5.0404447e-03   4.5000000e-17  -7.6410056e+02   6.4703289e-01  -8.6998800e-13
   7.0625000e-02  -1.0703394e+01  -4.9457730e-03  -1.4400000e-16  -7.5433146e+02   8.5753892e-01  -2.1606680e-12
   7.0750000e-02  -1.0797070e+01  -4.8293566e-03  -4.9300000e-16  -7.4451708e+02   9.9089269e-01  -3.4139990e-12
   7.0875000e-02  -1.0889538e+01  -4.7019808e-03  -9.8500000e-16  -7.3503736e+02   1.0328165e+00  -4.3888900e-12
   7.1000000e-02  -1.0980851e+01  -4.5744410e-03  -1.5710000e-15  -7.2604859e+02   9.9785737e-01  -4.8885500e-12
   7.1125000e-02  -1.1071064e+01  -4.4544772e-03  -2.1790000e-15  -7.1738867e+02   9.1657645e-01  -4.7451660e-12
   7.1250000e-02  -1.1160195e+01  -4.3462058e-03  -2.7440000e-15  -7.0864297e+02   8.1296534e-01  -4.2905940e-12
   7.1375000e-02  -1.1248199e+01  -4.2522757e-03  -3.2670000e-15  -6.9929106e+02   6.8397502e-01  -4.2062130e-12
   7.1500000e-02  -1.1334975e+01  -4.1774604e-03  -3.8410000e-15  -6.8895665e+02   5.0248816e-01  -5.1094860e-12
   7.1625000e-02  -1.1420393e+01  -4.1297233e-03  -4.5580000e-15  -6.7757487e+02   2.4943199e-01  -6.3271450e-12
   7.1750000e-02  -1.1504337e+01  -4.1181526e-03  -5.3990000e-15  -6.6545577e+02  -7.5054062e-02  -6.9624590e-12
   7.1875000e-02  -1.1586750e+01  -4.1512058e-03  -6.2410000e-15  -6.5316819e+02  -4.6410547e-01  -6.2842140e-12
   7.2000000e-02  -1.1667638e+01  -4.2372911e-03  -6.9300000e-15  -6.4106178e+02  -9.2755726e-01  -4.6572240e-12
   7.2125000e-02  -1.1747011e+01  -4.3876833e-03  -7.4110000e-15  -6.2885058e+02  -1.4979418e+00  -3.1457850e-12
   7.2250000e-02  -1.1824821e+01  -4.6167002e-03  -7.7600000e-15  -6.1594435e+02  -2.1823754e+00  -2.6145400e-12
   7.2375000e-02  -1.1900952e+01  -4.9363763e-03  -8.1120000e-15  -6.0198552e+02  -2.9393546e+00  -3.1127910e-12
   7.2500000e-02  -1.1975279e+01  -5.3522476e-03  -8.5310000e-15  -5.8714873e+02  -3.7137305e+00  -3.4900390e-12
   7.2625000e-02  -1.2047727e+01  -5.8639267e-03  -8.9540000e-15  -5.7202255e+02  -4.4680063e+00  -3.1897700e-12
   7.2750000e-02  -1.2118294e+01  -6.4676807e-03  -9.3230000e-15  -5.5709202e+02  -5.1860432e+00  -2.7710380e-12
   7.2875000e-02  -1.2187007e+01  -7.1592143e-03  -9.6730000e-15  -5.4230215e+02  -5.8762611e+00  -2.9655780e-12
   7.3000000e-02  -1.2253853e+01  -7.9369078e-03  -1.0090000e-14  -5.2713428e+02  -6.5696856e+00  -3.7546590e-12
   7.3125000e-02  -1.2318753e+01  -8.8023433e-03  -1.0607000e-14  -5.1110134e+02  -7.2775306e+00  -4.4076850e-12
   7.3250000e-02  -1.2381589e+01  -9.7550549e-03  -1.1156000e-14  -4.9413458e+02  -7.9561502e+00  -4.3119510e-12
   7.3375000e-02  -1.2442256e+01  -1.0788084e-02  -1.1690000e-14  -4.7645877e+02  -8.5598928e+00  -4.2529940e-12
   7.3500000e-02  -1.2500685e+01  -1.1892895e-02  -1.2217000e-14  -4.5835421e+02  -9.1156099e+00  -4.1708280e-12
   7.3625000e-02  -1.2556836e+01  -1.3068714e-02  -1.2732000e-14  -4.4003260e+02  -9.7114830e+00  -3.9999610e-12
   7.3750000e-02  -1.2610689e+01  -1.4325796e-02  -1.3187000e-14  -4.2162039e+02  -1.0423337e+01  -3.1643340e-12
   7.3875000e-02  -1.2662241e+01  -1.5679869e-02  -1.3520000e-14  -4.0321855e+02  -1.1257921e+01  -2.2706780e-12
   7.4000000e-02  -1.2711496e+01  -1.7142676e-02  -1.3792000e-14  -3.8485614e+02  -1.2147851e+01  -2.2446130e-12
   7.4125000e-02  -1.2758453e+01  -1.8715054e-02  -1.4122000e-14  -3.6641973e+02  -1.2998096e+01  -3.1601740e-12
   7.4250000e-02  -1.2803084e+01  -2.0388934e-02  -1.4588000e-14  -3.4757969e+02  -1.3775249e+01  -4.2430700e-12
   7.4375000e-02  -1.2845311e+01  -2.2158701e-02  -1.5166000e-14  -3.2790537e+02  -1.4549508e+01  -4.9147980e-12
   7.4500000e-02  -1.2885023e+01  -2.4030217e-02  -1.5795000e-14  -3.0736726e+02  -1.5411112e+01  -5.0427310e-12
   7.4625000e-02  -1.2922142e+01  -2.6013808e-02  -1.6395000e-14  -2.8655494e+02  -1.6322282e+01  -4.4675470e-12
   7.4750000e-02  -1.2956678e+01  -2.8105358e-02  -1.6904000e-14  -2.6612682e+02  -1.7107056e+01  -3.7111780e-12
   7.4875000e-02  -1.2988697e+01  -3.0278996e-02  -1.7318000e-14  -2.4625076e+02  -1.7625590e+01  -2.8781340e-12
   7.5000000e-02  -1.3018251e+01  -3.2501763e-02  -1.7638000e-14  -2.2660582e+02  -1.7914163e+01  -2.3306280e-12
   7.5125000e-02  -1.3045338e+01  -3.4755683e-02  -1.7927000e-14  -2.0670931e+02  -1.8159275e+01  -2.3926920e-12
   7.5250000e-02  -1.3069903e+01  -3.7048041e-02  -1.8265000e-14  -1.8622489e+02  -1.8551177e+01  -3.1260710e-12
   7.5375000e-02  -1.3091867e+01  -3.9401530e-02  -1.8719000e-14  -1.6513045e+02  -1.9125198e+01  -4.1007410e-12
   7.5500000e-02  -1.3111179e+01  -4.1829717e-02  -1.9272000e-14  -1.4387241e+02  -1.9705003e+01  -4.6765210e-12
   7.5625000e-02  -1.3127852e+01  -4.4316930e-02  -1.9847000e-14  -1.2297020e+02  -2.0035321e+01  -4.3058650e-12
   7.5750000e-02  -1.3141936e+01  -4.6823673e-02  -2.0298000e-14  -1.0239390e+02  -2.0024430e+01  -2.8457680e-12
   7.5875000e-02  -1.3153444e+01  -4.9314967e-02  -2.0583000e-14  -8.1670609e+01  -1.9826396e+01  -1.8728520e-12
   7.6000000e-02  -1.3162325e+01  -5.1782659e-02  -2.0825000e-14  -6.0288754e+01  -1.9680082e+01  -2.2707840e-12
   7.6125000e-02  -1.3168475e+01  -5.4242262e-02  -2.1179000e-14  -3.7976779e+01  -1.9697551e+01  -3.3155140e-12
   7.6250000e-02  -1.3171796e+01  -5.6710004e-02  -2.1584000e-14  -1.5137996e+01  -1.9781490e+01  -2.8586020e-12
   7.6375000e-02  -1.3172274e+01  -5.9182379e-02  -2.1843000e-14   7.3997345e+00  -1.9745568e+01  -1.2594240e-12
   7.6500000e-02  -1.3169975e+01  -6.1637334e-02  -2.1923000e-14   2.9278749e+01  -1.9501465e+01  -9.4529000e-14
   7.6625000e-02  -1.3164969e+01  -6.4051337e-02  -2.1881000e-14   5.0799151e+01  -1.9109123e+01   7.1197900e-13
   7.6750000e-02  -1.3157270e+01  -6.6414159e-02  -2.1784000e-14   7.2427891e+01  -1.8704636e+01   6.4685100e-13
   7.6875000e-02  -1.3146849e+01  -6.8731234e-02  -2.1748000e-14   9.4367434e+01  -1.8384292e+01  -1.2189400e-13
   7.7000000e-02  -1.3133673e+01  -7.1013498e-02  -2.1803000e-14   1.1644074e+02  -1.8138817e+01  -6.0240700e-13
   7.7125000e-02  -1.3117748e+01  -7.3266151e-02  -2.1854000e-14   1.3830421e+02  -1.7899172e+01  -7.7143000e-14
   7.7250000e-02  -1.3099112e+01  -7.5486233e-02  -2.1793000e-14   1.5982337e+02  -1.7612321e+01   1.0805830e-12
   7.7375000e-02  -1.3077798e+01  -7.7666432e-02  -2.1619000e-14   1.8119174e+02  -1.7260156e+01   1.5496980e-12
   7.7500000e-02  -1.3053808e+01  -7.9798650e-02  -2.1436000e-14   2.0269375e+02  -1.6847308e+01   1.2699360e-12
   7.7625000e-02  -1.3027113e+01  -8.1877199e-02  -2.1328000e-14   2.2446324e+02  -1.6410800e+01   3.7010500e-13
   7.7750000e-02  -1.2997683e+01  -8.3903232e-02  -2.1363000e-14   2.4644363e+02  -1.6017542e+01  -9.4670700e-13
   7.7875000e-02  -1.2965500e+01  -8.5885173e-02  -2.1542000e-14   2.6848296e+02  -1.5706879e+01  -1.6898010e-12
   7.8000000e-02  -1.2930566e+01  -8.7833198e-02  -2.1715000e-14   2.9042530e+02  -1.5473421e+01  -8.0266700e-13
   7.8125000e-02  -1.2892906e+01  -8.9757244e-02  -2.1698000e-14   3.1206981e+02  -1.5328654e+01   1.0929400e-12
   7.8250000e-02  -1.2852570e+01  -9.1670912e-02  -2.1491000e-14   3.3322457e+02  -1.5313087e+01   1.9310030e-12
   7.8375000e-02  -1.2809617e+01  -9.3591235e-02  -2.1294000e-14   3.5398116e+02  -1.5429714e+01   9.9708700e-13
   7.8500000e-02  -1.2764072e+01  -9.5531342e-02  -2.1258000e-14   3.7479540e+02  -1.5616612e+01  -3.6800700e-13
   7.8625000e-02  -1.2715898e+01  -9.7495189e-02  -2.1342000e-14   3.9607250e+02  -1.5800538e+01  -7.7204600e-13
   7.8750000e-02  -1.2665038e+01  -9.9480167e-02  -2.1398000e-14   4.1770434e+02  -1.5955530e+01   7.8993000e-14
   7.8875000e-02  -1.2611486e+01  -1.0148408e-01  -2.1271000e-14   4.3901013e+02  -1.6111520e+01   2.0513870e-12
   7.9000000e-02  -1.2555332e+01  -1.0351061e-01  -2.0874000e-14   4.5925732e+02  -1.6327605e+01   4.2515620e-12
   7.9125000e-02  -1.2496722e+01  -1.0557081e-01  -2.0251000e-14   4.7833560e+02  -1.6656017e+01   5.4873510e-12
   7.9250000e-02  -1.2435774e+01  -1.0767990e-01  -1.9543000e-14   4.9680392e+02  -1.7106954e+01   5.7342070e-12
   7.9375000e-02  -1.2372518e+01  -1.0985093e-01  -1.8836000e-14   5.1533124e+02  -1.7636490e+01   5.6010550e-12
   7.9500000e-02  -1.2306930e+01  -1.1208952e-01  -1.8119000e-14   5.3408233e+02  -1.8179125e+01   6.0350130e-12
   7.9625000e-02  -1.2239011e+01  -1.1439504e-01  -1.7291000e-14   5.5250066e+02  -1.8707758e+01   7.2421010e-12
   7.9750000e-02  -1.2168856e+01  -1.1676667e-01  -1.6328000e-14   5.6973771e+02  -1.9241320e+01   7.9374860e-12
   7.9875000e-02  -1.2096643e+01  -1.1920657e-01  -1.5359000e-14   5.8544176e+02  -1.9802800e+01   7.4655390e-12
   8.0000000e-02  -1.2022544e+01  -1.2171906e-01  -1.4468000e-14   6.0002361e+02  -2.0403842e+01   6.8096670e-12
   8.0125000e-02  -1.1946652e+01  -1.2430927e-01  -1.3643000e-14   6.1424478e+02  -2.1045201e+01   6.4486340e-12
   8.0250000e-02  -1.1868975e+01  -1.2698129e-01  -1.2828000e-14   6.2863667e+02  -2.1707252e+01   6.7630680e-12
   8.0375000e-02  -1.1789487e+01  -1.2973493e-01  -1.1907000e-14   6.4314384e+02  -2.2341980e+01   8.1047070e-12
   8.0500000e-02  -1.1708206e+01  -1.3256343e-01  -1.0799000e-14   6.5725546e+02  -2.2899535e+01   9.5875020e-12
   8.0625000e-02  -1.1625210e+01  -1.3545630e-01  -9.5340000e-15   6.7052227e+02  -2.3376078e+01   1.0516281e-11
   8.0750000e-02  -1.1540614e+01  -1.3840590e-01  -8.1990000e-15   6.8286924e+02  -2.3816530e+01   1.0742672e-11
   8.0875000e-02  -1.1454522e+01  -1.4141153e-01  -6.8610000e-15   6.9452581e+02  -2.4281981e+01   1.0644074e-11
   8.1000000e-02  -1.1366998e+01  -1.4447921e-01  -5.5490000e-15   7.0582976e+02  -2.4811809e+01   1.0298236e-11
   8.1125000e-02  -1.1278070e+01  -1.4761662e-01  -4.2950000e-15   7.1699385e+02  -2.5390161e+01   9.7428760e-12
   8.1250000e-02  -1.1187757e+01  -1.5082604e-01  -3.1170000e-15   7.2796993e+02  -2.5952078e+01   9.1417680e-12
   8.1375000e-02  -1.1096095e+01  -1.5410137e-01  -2.0070000e-15   7.3854078e+02  -2.6438950e+01   8.6104090e-12
   8.1500000e-02  -1.1003147e+01  -1.5743202e-01  -9.6000000e-16   7.4852829e+02  -2.6838571e+01   8.1645260e-12
   8.1625000e-02  -1.0908986e+01  -1.6080824e-01   4.7000000e-17   7.5797224e+02  -2.7173157e+01   8.0083190e-12
   8.1750000e-02  -1.0813668e+01  -1.6422394e-01   1.0410000e-15   7.6708224e+02  -2.7475288e+01   7.8414460e-12
   8.1875000e-02  -1.0717223e+01  -1.6767691e-01   1.9850000e-15   7.7601066e+02  -2.7773408e+01   7.1569800e-12
   8.2000000e-02  -1.0619674e+01  -1.7116780e-01   2.8120000e-15   7.8474004e+02  -2.8082556e+01   6.0239900e-12
   8.2125000e-02  -1.0521052e+01  -1.7469754e-01   3.4940000e-15   7.9315530e+02  -2.8390882e+01   4.9252830e-12
   8.2250000e-02  -1.0421403e+01  -1.7826412e-01   4.0650000e-15   8.0115356e+02  -2.8666814e+01   4.3635420e-12
   8.2375000e-02  -1.0320784e+01  -1.8186196e-01   4.6170000e-15   8.0867236e+02  -2.8889900e+01   4.5158610e-12
   8.2500000e-02  -1.0219257e+01  -1.8548455e-01   5.1930000e-15   8.1565635e+02  -2.9065359e+01   4.6526670e-12
   8.2625000e-02  -1.0116894e+01  -1.8912717e-01   5.7570000e-15   8.2206830e+02  -2.9213962e+01   4.2839700e-12
   8.2750000e-02  -1.0013764e+01  -1.9278764e-01   6.2580000e-15   8.2791473e+02  -2.9352688e+01   3.7463900e-12
   8.2875000e-02  -9.9099382e+00  -1.9646510e-01   6.7010000e-15   8.3321897e+02  -2.9485551e+01   3.3611470e-12
   8.3000000e-02  -9.8054806e+00  -2.0015867e-01   7.0980000e-15   8.3802942e+02  -2.9609990e+01   2.9637010e-12
   8.3125000e-02  -9.7004481e+00  -2.0386706e-01   7.4320000e-15   8.4243576e+02  -2.9721966e+01   2.3366680e-12
   8.3250000e-02  -9.5948841e+00  -2.0758862e-01   7.6780000e-15   8.4654909e+02  -2.9821243e+01   1.6277870e-12
   8.3375000e-02  -9.4888189e+00  -2.1132202e-01   7.8550000e-15   8.5047026e+02  -2.9912306e+01   1.2946750e-12
   8.3500000e-02  -9.3822721e+00  -2.1506649e-01   8.0210000e-15   8.5425922e+02  -2.9998318e+01   1.4038500e-12
   8.3625000e-02  -9.2752596e+00  -2.1882140e-01   8.2140000e-15   8.5791698e+02  -3.0079602e+01   1.6905540e-12
   8.3750000e-02  -9.1678004e+00  -2.2258624e-01   8.4420000e-15   8.6139645e+02  -3.0157387e+01   1.9340400e-12
   8.3875000e-02  -9.0599216e+00  -2.2636061e-01   8.6890000e-15   8.6461400e+02  -3.0231957e+01   2.0154080e-12
   8.4000000e-02  -8.9516620e+00  -2.3014393e-01   8.9460000e-15   8.6747753e+02  -3.0299377e+01   2.0754540e-12
   8.4125000e-02  -8.8430700e+00  -2.3393485e-01   9.2020000e-15   8.6992648e+02  -3.0352466e+01   1.9941990e-12
   8.4250000e-02  -8.7341980e+00  -2.3773118e-01   9.4400000e-15   8.7196270e+02  -3.0385137e+01   1.8135040e-12
   8.4375000e-02  -8.6250946e+00  -2.4153010e-01   9.6540000e-15   8.7363998e+02  -3.0393892e+01   1.6055830e-12
   8.4500000e-02  -8.5157994e+00  -2.4532886e-01   9.8450000e-15   8.7504780e+02  -3.0384345e+01   1.4720960e-12
   8.4625000e-02  -8.4063398e+00  -2.4912595e-01   1.0026000e-14   8.7628583e+02  -3.0369227e+01   1.4377380e-12
   8.4750000e-02  -8.2967322e+00  -2.5292147e-01   1.0206000e-14   8.7742357e+02  -3.0360950e+01   1.4479380e-12
   8.4875000e-02  -8.1869868e+00  -2.5671676e-01   1.0391000e-14   8.7848953e+02  -3.0365975e+01   1.5144880e-12
   8.5000000e-02  -8.0771149e+00  -2.6051340e-01   1.0584000e-14   8.7943595e+02  -3.0380954e+01   1.5607150e-12
   8.5125000e-02  -7.9671361e+00  -2.6431194e-01   1.0778000e-14   8.8018908e+02  -3.0394545e+01   1.5449210e-12
   8.5250000e-02  -7.8570770e+00  -2.6811159e-01   1.0969000e-14   8.8072346e+02  -3.0398094e+01   1.5182760e-12
   8.5375000e-02  -7.7469632e+00  -2.7191104e-01   1.1159000e-14   8.8107139e+02  -3.0391869e+01   1.5291900e-12
