   1.7517857e-02   4.7402197e-02  -4.6659491e-02   1.3034144e+00  -9.3479566e-01
   1.8018367e-02   6.4457738e-02  -5.9390327e-02   1.0810672e+00  -9.2542715e-01
   1.8518878e-02   6.6770805e-02  -5.2786598e-02   8.5640215e-01  -8.4292144e-01
   1.9019388e-02   5.8022433e-02  -3.9932245e-02   8.8528747e-01  -1.1301737e+00
   1.9519898e-02   5.8565362e-02  -6.0710512e-02   7.3075388e-01  -1.0963932e+00
   2.0020408e-02   6.9294419e-02  -7.2481296e-02   3.3817335e-01  -7.4183201e-01
   2.0520918e-02   8.4395298e-02  -8.5173650e-02   3.5067475e-01  -9.4136101e-01
   2.1021429e-02   1.0667964e-01  -1.2852151e-01   2.4728972e-01  -1.0509194e+00
   2.1521939e-02   1.0039278e-01  -9.4518384e-02   7.6109388e-02  -9.1883669e-01
   2.2022449e-02   7.9296615e-02  -7.6737537e-02   1.8766481e-01  -1.1542035e+00
   2.2522959e-02   8.9318919e-02  -1.1188118e-01   2.1414649e-01  -1.3439065e+00
   2.3023469e-02   1.1671436e-01  -1.3884021e-01   9.9322949e-02  -1.1107810e+00
   2.3523980e-02   8.7379633e-02  -1.0869676e-01   6.8923669e-02  -1.1244017e+00
   2.4024490e-02   4.1230667e-02  -6.6566708e-02   2.7090351e-01  -1.5343729e+00
   2.4525000e-02   6.2391296e-02  -7.8396781e-02   3.8779874e-01  -1.7101840e+00
   2.5025510e-02   5.2095753e-02  -4.1424317e-02   3.3319153e-01  -1.5285407e+00
   2.5526020e-02   1.7270820e-02  -3.1962129e-02   5.5247282e-01  -1.6994832e+00
   2.6026531e-02   3.5141937e-02  -4.6431214e-02   6.8836884e-01  -1.7620799e+00
   2.6527041e-02   6.3645710e-02  -6.5889297e-02   8.6349905e-01  -1.9234665e+00
   2.7027551e-02   3.6767767e-02  -4.2346569e-02   1.1476850e+00  -2.2705738e+00
   2.7528061e-02   5.6090244e-02  -3.8521194e-02   1.2317498e+00  -2.2318376e+00
   2.8028571e-02   8.7139514e-02  -1.2146174e-01   1.3641429e+00  -2.2083891e+00
   2.8529082e-02   6.8837247e-02  -1.0904090e-01   1.5518638e+00  -2.3776309e+00
   2.9029592e-02   6.4830928e-02  -8.4834417e-02   1.6762922e+00  -2.6385568e+00
   2.9530102e-02   7.3122128e-02  -9.7866184e-02   1.8371647e+00  -2.7762450e+00
   3.0030612e-02   8.8637005e-02  -1.1291015e-01   1.8428073e+00  -2.5330322e+00
   3.0531122e-02   8.3991945e-02  -1.0721110e-01   1.8329823e+00  -2.4202598e+00
   3.1031633e-02   1.0636559e-01  -1.5119652e-01   1.8154653e+00  -2.3258825e+00
   3.1532143e-02   9.8438115e-02  -1.1701366e-01   1.6641328e+00  -2.0825833e+00
   3.2032653e-02   6.6831130e-02  -6.1686629e-02   1.6763985e+00  -2.1700981e+00
   3.2533163e-02   9.9347137e-02  -1.2038623e-01   1.5514123e+00  -1.9034304e+00
   3.3033673e-02   1.0695169e-01  -1.3000621e-01   1.3111466e+00  -1.5235763e+00
   3.3534184e-02   9.1449826e-02  -8.2591241e-02   1.0579086e+00  -1.2670114e+00
   3.4034694e-02   1.1386369e-01  -1.1486068e-01   8.3325661e-01  -1.0868689e+00
   3.4535204e-02   1.1266664e-01  -1.3811927e-01   7.9409203e-01  -1.2503732e+00
   3.5035714e-02   8.7312210e-02  -8.8785378e-02   6.6914347e-01  -1.1828058e+00
   3.5536224e-02   7.3547363e-02  -5.9683854e-02   3.9082889e-01  -9.8673248e-01
   3.6036735e-02   7.2953572e-02  -6.5453903e-02   7.7638927e-02  -1.0091228e+00
   3.6537245e-02   8.9267465e-02  -9.6908777e-02   6.6714769e-02  -1.0404004e+00
   3.7037755e-02   8.5352816e-02  -8.6326117e-02   1.8150702e-01  -1.0606364e+00
   3.7538265e-02   8.6292592e-02  -8.1627520e-02  -7.3942740e-02  -9.9252788e-01
   3.8038776e-02   7.0434097e-02  -5.7967620e-02  -1.0691295e-01  -1.0697453e+00
   3.8539286e-02   6.2890459e-02  -4.9716094e-02  -5.6881896e-02  -1.0988109e+00
   3.9039796e-02   8.9405267e-02  -9.1658015e-02  -1.8029983e-01  -1.0537252e+00
   3.9540306e-02   8.3550742e-02  -8.4980498e-02  -2.0799184e-01  -9.8791368e-01
   4.0040816e-02   8.4944141e-02  -9.0576810e-02  -1.4925388e-01  -9.6198716e-01
   4.0541327e-02   9.6388233e-02  -1.1227215e-01  -2.0000545e-01  -8.8417692e-01
   4.1041837e-02   8.7522758e-02  -1.3985066e-01  -3.2068430e-01  -8.7117422e-01
   4.1542347e-02   1.0560856e-01  -1.7945595e-01  -2.8336666e-01  -8.8497766e-01
   4.2042857e-02   8.3275137e-02  -1.1373470e-01  -1.6364271e-01  -8.6598459e-01
   4.2543367e-02   7.5476595e-02  -1.0455423e-01   1.5140849e-02  -8.9464505e-01
   4.3043878e-02   9.2774620e-02  -1.2657259e-01   1.2946771e-01  -9.3997646e-01
   4.3544388e-02   7.1505170e-02  -8.8556570e-02   1.5006136e-01  -1.2476525e+00
   4.4044898e-02   9.0868455e-02  -1.3173491e-01   2.2239352e-01  -1.5099628e+00
   4.4545408e-02   8.7965736e-02  -1.1085244e-01   5.2054810e-01  -1.5327637e+00
   4.5045918e-02   7.0468400e-02  -6.3534226e-02   8.0570727e-01  -1.6519690e+00
   4.5546429e-02   5.8803706e-02  -5.4789891e-02   8.7092793e-01  -1.9056962e+00
   4.6046939e-02   6.1696370e-02  -5.8181247e-02   1.0364069e+00  -2.1032663e+00
   4.6547449e-02   8.7087469e-02  -1.2907757e-01   1.2842298e+00  -2.2783348e+00
   4.7047959e-02   8.0990459e-02  -1.1137984e-01   1.3112434e+00  -2.5871404e+00
   4.7548469e-02   6.4135411e-02  -5.8572196e-02   1.3143316e+00  -2.8175875e+00
   4.8048980e-02   5.1422711e-02  -6.0353046e-02   1.5465017e+00  -2.7529897e+00
   4.8549490e-02   6.9185597e-02  -7.7319735e-02   1.7313360e+00  -2.8244501e+00
   4.9050000e-02   1.0367637e-01  -1.1306855e-01   1.7578161e+00  -2.9614117e+00
   4.9550510e-02   9.2352934e-02  -8.6197864e-02   1.7897018e+00  -2.9436495e+00
   5.0051020e-02   1.0526968e-01  -1.0431337e-01   1.8868485e+00  -2.8695455e+00
   5.0551531e-02   1.1513052e-01  -1.1524446e-01   1.9117095e+00  -2.7959295e+00
   5.1052041e-02   1.1554215e-01  -1.3645938e-01   1.8267812e+00  -2.6977823e+00
   5.1552551e-02   1.3390829e-01  -1.6147036e-01   1.7372524e+00  -2.5805510e+00
   5.2053061e-02   1.2258899e-01  -1.3238284e-01   1.5799586e+00  -2.5665312e+00
   5.2553571e-02   1.1563501e-01  -1.3080432e-01   1.4886248e+00  -2.4415864e+00
   5.3054082e-02   9.2861560e-02  -8.3515782e-02   1.4431515e+00  -2.1836041e+00
   5.3554592e-02   7.1062783e-02  -4.8983747e-02   1.2397918e+00  -2.0704804e+00
   5.4055102e-02   8.1132992e-02  -5.8670840e-02   9.9604519e-01  -1.9253762e+00
   5.4555612e-02   1.0706702e-01  -8.6228177e-02   7.9007031e-01  -1.7502129e+00
   5.5056122e-02   1.1246970e-01  -9.9728833e-02   8.7970606e-01  -1.3403821e+00
   5.5556633e-02   7.8113171e-02  -5.2410312e-02   8.3277462e-01  -1.0810202e+00
   5.6057143e-02   7.8708737e-02  -5.5977811e-02   4.9745454e-01  -9.7710900e-01
   5.6557653e-02   1.0701793e-01  -1.1196145e-01   4.5225961e-01  -7.7082731e-01
   5.7058163e-02   1.1283520e-01  -1.1690445e-01   2.6384656e-01  -7.3182302e-01
   5.7558673e-02   1.1217871e-01  -1.2266937e-01   8.6390255e-02  -6.4634685e-01
   5.8059184e-02   1.1385422e-01  -1.2217200e-01   8.3642946e-03  -6.5855213e-01
   5.8559694e-02   1.1985187e-01  -1.0293201e-01  -1.4586018e-01  -6.9593143e-01
   5.9060204e-02   1.0337002e-01  -9.0155596e-02  -2.7392540e-01  -6.7598037e-01
   5.9560714e-02   7.1002457e-02  -7.4881189e-02  -4.8979822e-01  -7.2234438e-01
   6.0061224e-02   8.7931433e-02  -8.2375711e-02  -5.9996993e-01  -6.9538960e-01
   6.0561735e-02   1.0746860e-01  -1.2627443e-01  -6.7561347e-01  -6.9826130e-01
   6.1062245e-02   1.0267450e-01  -1.0998101e-01  -7.8006725e-01  -7.3881742e-01
   6.1562755e-02   1.1544043e-01  -1.1040595e-01  -1.0527719e+00  -7.4334975e-01
   6.2063265e-02   1.2976062e-01  -1.1717481e-01  -1.4470109e+00  -1.0178047e+00
   6.2563776e-02   1.3267754e-01  -1.3034413e-01  -1.4377322e+00  -9.1303429e-01
   6.3064286e-02   1.0377633e-01  -1.1554053e-01  -1.5245281e+00  -1.0250179e+00
   6.3564796e-02   9.1446278e-02  -8.9867160e-02  -1.6440950e+00  -1.1724237e+00
   6.4065306e-02   9.2056629e-02  -8.8216359e-02  -1.7245773e+00  -1.2499897e+00
   6.4565816e-02   8.6349369e-02  -9.2400130e-02  -2.1283760e+00  -1.7505829e+00
   6.5066327e-02   1.0033068e-01  -9.2441525e-02  -2.2147177e+00  -1.8317391e+00
   6.5566837e-02   8.3961191e-02  -7.5042502e-02  -2.2305024e+00  -1.8401670e+00
   6.6067347e-02   5.0045280e-02  -4.8552087e-02  -2.2662710e+00  -1.8597960e+00
   6.6567857e-02   5.2615025e-02  -6.3067525e-02  -2.2887344e+00  -1.6921141e+00
   6.7068367e-02   9.5319526e-02  -1.4005210e-01  -2.5575867e+00  -1.6601630e+00
   6.7568878e-02   1.1161213e-01  -1.5551983e-01  -2.8929067e+00  -1.7440357e+00
   6.8069388e-02   7.6328839e-02  -9.8802226e-02  -3.2642236e+00  -2.0466455e+00
   6.8569898e-02   8.7258391e-02  -1.0793574e-01  -3.5203064e+00  -2.1109264e+00
   6.9070408e-02   9.2345245e-02  -1.3371177e-01  -3.7738015e+00  -1.9660074e+00
   6.9570918e-02   8.2013626e-02  -1.1883796e-01  -4.0417334e+00  -1.9636665e+00
   7.0071429e-02   8.7959230e-02  -1.0551240e-01  -4.2204575e+00  -2.0067315e+00
   7.0571939e-02   8.1907760e-02  -1.1326447e-01  -4.5702114e+00  -2.2996895e+00
   7.1072449e-02   9.3093990e-02  -1.1007260e-01  -5.0114876e+00  -2.7681445e+00
   7.1572959e-02   9.4396902e-02  -1.1197142e-01  -5.5197658e+00  -3.3893589e+00
   7.2073469e-02   9.4482658e-02  -1.0544076e-01  -6.0499284e+00  -4.1633072e+00
   7.2573980e-02   9.5309472e-02  -9.9220332e-02  -6.3611497e+00  -4.7576864e+00
   7.3074490e-02   9.2500790e-02  -1.1859577e-01  -6.7642130e+00  -5.4096228e+00
   7.3575000e-02   7.0521628e-02  -7.6468678e-02  -7.1515011e+00  -6.1442759e+00
   7.4075510e-02   3.1352672e-02  -6.0677785e-02  -7.5981937e+00  -6.8175983e+00
   7.4576020e-02   5.6289555e-02  -8.5404966e-02  -8.2468729e+00  -7.4435992e+00
   7.5076531e-02   6.9954451e-02  -1.2034620e-01  -8.6357626e+00  -7.9782689e+00
   7.5577041e-02   6.7450353e-02  -1.0687414e-01  -8.9435468e+00  -8.6493735e+00
   7.6077551e-02   6.4925556e-02  -9.6339887e-02  -9.2240724e+00  -9.1861416e+00
   7.6578061e-02   6.5943991e-04  -4.0791925e-02  -9.5666023e+00  -9.5317919e+00
   7.7078571e-02   8.9778457e-04  -5.2834502e-02  -9.9109694e+00  -9.9743888e+00
   7.7579082e-02   2.3023620e-02  -6.6436341e-02  -1.0034187e+01  -1.0300832e+01
   7.8079592e-02   2.8547538e-02  -7.5292659e-02  -1.0263886e+01  -1.0482280e+01
   7.8580102e-02   4.0820809e-02  -1.2828654e-01  -1.0488563e+01  -1.0777939e+01
   7.9080612e-02   1.8923264e-02  -1.3654464e-01  -1.0657884e+01  -1.1049013e+01
   7.9581122e-02  -3.4208076e-03  -1.2610794e-01  -1.0975526e+01  -1.1167467e+01
   8.0081633e-02  -4.1784242e-02  -7.2788330e-02  -1.1181129e+01  -1.1251515e+01
   8.0582143e-02  -6.5039110e-02  -8.9440674e-02  -1.1302708e+01  -1.1263161e+01
   8.1082653e-02  -4.8731131e-02  -7.5859065e-02  -1.1307590e+01  -1.1054440e+01
   8.1583163e-02  -1.6061354e-02  -1.3646756e-01  -1.1323297e+01  -1.0968911e+01
   8.2083673e-02   1.6407930e-02  -1.8015341e-01  -1.1483279e+01  -1.1190628e+01
   8.2584184e-02   3.0139066e-03  -1.6685502e-01  -1.1279573e+01  -1.0583656e+01
   8.3084694e-02  -2.2883452e-02  -1.4168404e-01  -1.0909545e+01  -9.7877460e+00
   8.3585204e-02  -5.2506794e-02  -1.0703788e-01  -1.0790598e+01  -9.6181514e+00
   8.4085714e-02  -9.2019961e-02  -1.1217155e-01  -1.0694385e+01  -9.5444709e+00
   8.4586224e-02  -7.8472167e-02  -1.1713147e-01  -1.0667887e+01  -9.6679486e+00
   8.5086735e-02  -5.2700782e-02  -1.2244386e-01  -1.0478907e+01  -9.6978869e+00
   8.5587245e-02  -3.2614183e-02  -1.4259702e-01  -9.9987601e+00  -9.6222205e+00
   8.6087755e-02  -5.2294472e-02  -1.2524688e-01  -9.6490187e+00  -9.8910937e+00
   8.6588265e-02  -1.0598412e-01  -1.2269028e-01  -9.2493068e+00  -1.0240569e+01
   8.7088776e-02  -9.5961223e-02  -1.0358321e-01  -8.6019976e+00  -1.0604146e+01
   8.7589286e-02  -8.4846556e-02  -1.2222471e-01  -8.0751874e+00  -1.1487307e+01
   8.8089796e-02  -9.6793951e-02  -1.3321525e-01  -7.4927112e+00  -1.2587137e+01
   8.8590306e-02  -1.1308892e-01  -1.2902640e-01  -6.8027988e+00  -1.3673584e+01
   8.9090816e-02  -1.2496416e-01  -1.2487969e-01  -6.1044295e+00  -1.5011469e+01
   8.9591327e-02  -9.7871529e-02  -1.2857652e-01  -5.1703070e+00  -1.6256620e+01
   9.0091837e-02  -9.7138161e-02  -1.1873979e-01  -4.4330284e+00  -1.7923637e+01
   9.0592347e-02  -1.2582705e-01  -1.4324297e-01  -3.5736186e+00  -1.9417521e+01
   9.1092857e-02  -1.5251160e-01  -1.7604367e-01  -2.6171300e+00  -2.0809719e+01
   9.1593367e-02  -1.8617674e-01  -1.7366340e-01  -1.7999386e+00  -2.2445691e+01
   9.2093878e-02  -1.6958961e-01  -1.5722541e-01  -7.3287824e-01  -2.3631430e+01
   9.2594388e-02  -1.6554130e-01  -1.7085212e-01   2.0176424e-01  -2.4732761e+01
   9.3094898e-02  -1.7370830e-01  -1.5087015e-01   1.0237662e+00  -2.5685455e+01
   9.3595408e-02  -1.5157005e-01  -1.3739651e-01   1.8071918e+00  -2.6445104e+01
   9.4095918e-02  -1.7494675e-01  -1.8613113e-01   2.3847589e+00  -2.7234142e+01
   9.4596429e-02  -1.2523267e-01  -1.3601181e-01   2.7994689e+00  -2.7842427e+01
   9.5096939e-02  -4.2454328e-02  -2.1108360e-01   3.0945347e+00  -2.8126574e+01
   9.5597449e-02  -4.9871992e-02  -2.3895700e-01   3.4253065e+00  -2.8033871e+01
   9.6097959e-02  -5.8619773e-02  -2.7091850e-01   3.6707270e+00  -2.7665708e+01
   9.6598469e-02  -9.8581240e-02  -3.3047705e-01   3.8663065e+00  -2.6972571e+01
   9.7098980e-02  -1.0406790e-01  -3.4002772e-01   4.0697542e+00  -2.5935809e+01
   9.7599490e-02  -5.3522864e-02  -2.8113366e-01   3.7231688e+00  -2.5241792e+01
   9.8100000e-02  -5.8118835e-02  -2.6604213e-01   3.2235177e+00  -2.4478927e+01
   9.8600510e-02  -7.5844462e-02  -2.8697102e-01   2.9832360e+00  -2.3197209e+01
   9.9101020e-02  -5.6419077e-02  -2.6673955e-01   2.5780528e+00  -2.1914423e+01
   9.9601531e-02  -3.9267133e-02  -2.2869370e-01   2.0531666e+00  -2.0668135e+01
   1.0010204e-01  -4.1767091e-02  -2.3876550e-01   1.3809053e+00  -1.9526558e+01
   1.0060255e-01  -4.8205945e-02  -2.4394602e-01   7.8568380e-01  -1.8250119e+01
   1.0110306e-01  -6.5845223e-02  -2.6220462e-01   1.5487209e-01  -1.7077392e+01
   1.0160357e-01  -7.7390449e-02  -2.9740722e-01  -7.3233325e-01  -1.6239415e+01
   1.0210408e-01  -9.1706505e-02  -3.1875936e-01  -1.3725413e+00  -1.5200530e+01
   1.0260459e-01  -7.1358496e-02  -2.8609291e-01  -2.1350858e+00  -1.4416992e+01
   1.0310510e-01  -5.3274465e-02  -2.6812888e-01  -2.9103643e+00  -1.3760060e+01
   1.0360561e-01  -6.9088603e-02  -2.9642633e-01  -3.3343803e+00  -1.2911085e+01
   1.0410612e-01  -4.6840342e-02  -2.7279228e-01  -3.8625852e+00  -1.2336893e+01
   1.0460663e-01  -5.0712999e-02  -2.7890936e-01  -4.5078432e+00  -1.2033082e+01
   1.0510714e-01  -7.6995376e-02  -3.1213890e-01  -5.1345099e+00  -1.1854037e+01
   1.0560765e-01  -7.9303120e-02  -3.1392157e-01  -5.4938147e+00  -1.1396090e+01
   1.0610816e-01  -8.4660848e-02  -3.1778269e-01  -5.9063234e+00  -1.1028829e+01
   1.0660867e-01  -9.9904851e-02  -3.3218452e-01  -6.4203334e+00  -1.1028917e+01
   1.0710918e-01  -1.2187041e-01  -3.6631048e-01  -6.6351462e+00  -1.0863687e+01
   1.0760969e-01  -1.3856222e-01  -3.8296869e-01  -6.9971793e+00  -1.0341353e+01
   1.0811020e-01  -1.4818532e-01  -3.9413234e-01  -7.3795135e+00  -1.0022557e+01
   1.0861071e-01  -1.3692220e-01  -3.7669516e-01  -7.3216880e+00  -9.8079237e+00
   1.0911122e-01  -1.0131895e-01  -3.2141261e-01  -7.2954037e+00  -9.6795604e+00
   1.0961173e-01  -1.3352446e-01  -3.7303028e-01  -7.2090727e+00  -9.5311412e+00
   1.1011224e-01  -1.6478546e-01  -4.1106638e-01  -7.1707153e+00  -9.4415034e+00
   1.1061276e-01  -1.1688292e-01  -3.4166483e-01  -7.2792800e+00  -9.5670970e+00
   1.1111327e-01  -1.2415450e-01  -3.5400398e-01  -7.1545291e+00  -9.5678709e+00
   1.1161378e-01  -1.5767238e-01  -4.0555901e-01  -7.0156604e+00  -9.4386270e+00
   1.1211429e-01  -1.5616543e-01  -3.9363025e-01  -6.9480391e+00  -9.3297418e+00
   1.1261480e-01  -1.2966363e-01  -3.4166123e-01  -6.9581127e+00  -9.4293280e+00
   1.1311531e-01  -1.2729615e-01  -3.3868331e-01  -6.8208753e+00  -9.2884356e+00
   1.1361582e-01  -1.8102424e-01  -4.1772301e-01  -6.6524631e+00  -9.0959659e+00
   1.1411633e-01  -1.6288048e-01  -4.1302660e-01  -6.5963576e+00  -9.0448312e+00
   1.1461684e-01  -1.5370155e-01  -4.1106948e-01  -6.4817660e+00  -8.8939345e+00
   1.1511735e-01  -1.7588771e-01  -4.5117638e-01  -6.4474714e+00  -8.8431314e+00
   1.1561786e-01  -1.4100955e-01  -4.0603069e-01  -6.4228534e+00  -8.8235958e+00
   1.1611837e-01  -1.4237160e-01  -3.9735429e-01  -6.2858647e+00  -8.6397132e+00
   1.1661888e-01  -1.8341478e-01  -4.5650540e-01  -6.1033746e+00  -8.3660277e+00
   1.1711939e-01  -1.9020554e-01  -4.7290500e-01  -6.1143987e+00  -8.3610422e+00
   1.1761990e-01  -1.6189161e-01  -4.1949759e-01  -6.0904638e+00  -8.3623111e+00
   1.1812041e-01  -1.7583152e-01  -4.3636791e-01  -5.9118182e+00  -8.0940460e+00
   1.1862092e-01  -2.0532120e-01  -4.8732439e-01  -5.8784989e+00  -8.0733656e+00
   1.1912143e-01  -2.0749765e-01  -4.7457895e-01  -5.8257840e+00  -8.1443333e+00
   1.1962194e-01  -2.0685418e-01  -4.5999340e-01  -5.7753956e+00  -8.2110962e+00
   1.2012245e-01  -2.1044886e-01  -4.6422605e-01  -5.6748535e+00  -8.1601523e+00
   1.2062296e-01  -1.9244231e-01  -4.3936673e-01  -5.5324577e+00  -8.1044821e+00
   1.2112347e-01  -1.9222762e-01  -4.3878808e-01  -5.5280152e+00  -8.2253421e+00
   1.2162398e-01  -2.0325712e-01  -4.5054558e-01  -5.5620994e+00  -8.4309368e+00
   1.2212449e-01  -2.0160764e-01  -4.3797694e-01  -5.6044234e+00  -8.6801859e+00
   1.2262500e-01  -2.0396979e-01  -4.3723206e-01  -5.4365548e+00  -8.5821921e+00
   1.2312551e-01  -1.9994337e-01  -4.5394888e-01  -5.3519322e+00  -8.5740054e+00
   1.2362602e-01  -2.0366876e-01  -4.6650429e-01  -5.4728086e+00  -8.8313327e+00
   1.2412653e-01  -1.9930640e-01  -4.5485003e-01  -5.4217816e+00  -8.8926993e+00
   1.2462704e-01  -2.1943913e-01  -4.8268185e-01  -5.3228961e+00  -8.8648070e+00
   1.2512755e-01  -2.1745076e-01  -4.9719955e-01  -5.3259201e+00  -8.9358775e+00
   1.2562806e-01  -2.1080845e-01  -4.9460832e-01  -5.3934443e+00  -9.1432706e+00
   1.2612857e-01  -2.3642133e-01  -5.2788522e-01  -5.3775720e+00  -9.2205123e+00
   1.2662908e-01  -2.3670758e-01  -5.4071481e-01  -5.2209365e+00  -8.9337007e+00
   1.2712959e-01  -2.5459526e-01  -5.6128519e-01  -5.2318175e+00  -8.8850810e+00
   1.2763010e-01  -2.4714862e-01  -5.4572778e-01  -5.2626542e+00  -8.8833087e+00
   1.2813061e-01  -2.2098039e-01  -5.1429417e-01  -5.1919904e+00  -8.7466589e+00
   1.2863112e-01  -2.1438539e-01  -5.0069124e-01  -5.2194961e+00  -8.7559547e+00
   1.2913163e-01  -2.2743343e-01  -5.1033482e-01  -5.2299553e+00  -8.7792905e+00
   1.2963214e-01  -2.5003714e-01  -5.4239890e-01  -5.0461621e+00  -8.3657885e+00
   1.3013265e-01  -2.4626148e-01  -5.1812287e-01  -4.9143580e+00  -8.0713959e+00
   1.3063316e-01  -2.5712834e-01  -5.2847325e-01  -4.9545073e+00  -8.2112441e+00
   1.3113367e-01  -2.6326675e-01  -5.5695619e-01  -4.7725118e+00  -7.8465705e+00
   1.3163418e-01  -2.7383908e-01  -5.8273241e-01  -4.5524155e+00  -7.3605584e+00
   1.3213469e-01  -2.7244154e-01  -5.7931965e-01  -4.4464756e+00  -7.2109638e+00
   1.3263520e-01  -2.5549955e-01  -5.5653768e-01  -4.2846830e+00  -7.0062536e+00
   1.3313571e-01  -2.6681471e-01  -5.7036292e-01  -4.0610546e+00  -6.6258117e+00
   1.3363622e-01  -2.7063651e-01  -5.8006145e-01  -4.0012655e+00  -6.4666656e+00
   1.3413673e-01  -2.6255408e-01  -5.7402967e-01  -3.9167111e+00  -6.2860719e+00
   1.3463724e-01  -2.5610990e-01  -5.6163901e-01  -3.7011608e+00  -6.0268283e+00
   1.3513776e-01  -2.6361392e-01  -5.5949363e-01  -3.5175965e+00  -5.8838525e+00
   1.3563827e-01  -2.6260258e-01  -5.4742947e-01  -3.2635904e+00  -5.6560398e+00
   1.3613878e-01  -2.6555912e-01  -5.6078188e-01  -3.0295481e+00  -5.4131967e+00
   1.3663929e-01  -2.7225879e-01  -5.7807180e-01  -2.7543518e+00  -5.2224143e+00
   1.3713980e-01  -2.7442814e-01  -5.7612637e-01  -2.4495902e+00  -5.1311775e+00
   1.3764031e-01  -2.7716999e-01  -5.8315670e-01  -2.1344925e+00  -5.0915484e+00
   1.3814082e-01  -2.8120056e-01  -6.0164946e-01  -1.8525688e+00  -5.1581167e+00
   1.3864133e-01  -2.8890270e-01  -6.0631784e-01  -1.5387641e+00  -5.2914149e+00
   1.3914184e-01  -2.8187656e-01  -6.0046300e-01  -1.1494585e+00  -5.3805778e+00
   1.3964235e-01  -2.9219102e-01  -6.1712934e-01  -8.9938493e-01  -5.6048299e+00
   1.4014286e-01  -3.0061884e-01  -6.2724069e-01  -6.0043676e-01  -5.8864699e+00
   1.4064337e-01  -2.9285934e-01  -6.1390637e-01  -2.6121449e-01  -6.0274750e+00
   1.4114388e-01  -3.1262538e-01  -6.4973587e-01   8.8930297e-04  -6.1824896e+00
   1.4164439e-01  -3.0967298e-01  -6.2711389e-01   2.7333303e-01  -6.4484976e+00
   1.4214490e-01  -2.9276648e-01  -6.0275914e-01   5.5434717e-01  -6.6275224e+00
