   1.1511735e-02   7.4490145e+01   1.1703425e-01  -7.6861822e+00   9.3312042e+00
   1.2012245e-02   7.4471601e+01   1.2275613e-01  -6.5405445e+00   4.6297053e+00
   1.2512755e-02   7.4476073e+01   1.2032458e-01  -4.6796971e+00   7.1735815e+00
   1.3013265e-02   7.4470552e+01   1.2246280e-01  -2.1821562e+00   1.4393284e+01
   1.3513776e-02   7.4480053e+01   7.2621986e-02   3.2632857e-01   2.1323731e+01
   1.4014286e-02   7.4480440e+01   5.6549010e-02   2.3372918e+00   2.5621314e+01
   1.4514796e-02   7.4491783e+01   6.0456007e-02   3.5709595e+00   2.6578637e+01
   1.5015306e-02   7.4497984e+01   3.2851303e-02   3.9302489e+00   2.5592301e+01
   1.5515816e-02   7.4483628e+01   3.3028574e-02   3.6327597e+00   2.2317439e+01
   1.6016327e-02   7.4488569e+01   4.9492154e-02   2.0992073e+00   1.6794450e+01
   1.6516837e-02   7.4495011e+01   4.8335967e-02  -8.1577352e-01   9.6812817e+00
   1.7017347e-02   7.4511274e+01   5.9924066e-02  -4.5805675e+00   2.6579134e+00
   1.7517857e-02   7.4513613e+01   5.7505529e-02  -9.1616013e+00   8.9169200e+00
   1.8018367e-02   7.4478831e+01   3.5670297e-02  -1.3530530e+01   1.6838982e+01
   1.8518878e-02   7.4472101e+01   2.4136396e-02  -1.7073940e+01   2.2703441e+01
   1.9019388e-02   7.4467196e+01   5.2478504e-02  -1.9334677e+01   2.6140874e+01
   1.9519898e-02   7.4446250e+01   8.4907121e-02  -1.9669846e+01   2.6378642e+01
   2.0020408e-02   7.4424477e+01   8.8746224e-02  -1.7845904e+01   2.3183656e+01
   2.0520918e-02   7.4412765e+01   1.0651878e-01  -1.4374008e+01   1.7789463e+01
   2.1021429e-02   7.4409343e+01   9.9439451e-02  -1.0374145e+01   1.2165238e+01
   2.1521939e-02   7.4419589e+01   9.3068024e-02  -6.0060965e+00   5.7004993e+00
   2.2022449e-02   7.4435172e+01   9.6682291e-02  -1.7821306e+00   3.1413091e+00
   2.2522959e-02   7.4419319e+01   1.0328163e-01   1.0707970e+00   8.1162638e+00
   2.3023469e-02   7.4402383e+01   1.3348176e-01   2.8618768e+00   1.3536417e+01
   2.3523980e-02   7.4430354e+01   8.1560889e-02   3.8947942e+00   1.7874896e+01
   2.4024490e-02   7.4449373e+01   3.4054000e-02   3.5729853e+00   1.9848944e+01
   2.4525000e-02   7.4437352e+01   4.1703782e-02   1.9423961e+00   1.9168107e+01
   2.5025510e-02   7.4435922e+01   3.8890799e-02  -4.4839327e-01   1.6590180e+01
   2.5526020e-02   7.4438859e+01   4.0477972e-02  -3.2746118e+00   1.3329214e+01
   2.6026531e-02   7.4428988e+01   4.3748925e-02  -6.2631088e+00   9.7130034e+00
   2.6527041e-02   7.4418578e+01   2.7047453e-02  -9.0231461e+00   7.0253987e+00
   2.7027551e-02   7.4427439e+01   3.6552882e-02  -1.1799205e+01   7.7158449e+00
   2.7528061e-02   7.4418806e+01   5.6759760e-02  -1.4919086e+01   1.2577461e+01
   2.8028571e-02   7.4400804e+01   4.8567189e-02  -1.7640343e+01   1.7796115e+01
   2.8529082e-02   7.4392594e+01   8.1933436e-02  -2.0005075e+01   2.1832296e+01
   2.9029592e-02   7.4387030e+01   7.7152555e-02  -2.2387171e+01   2.5164318e+01
   2.9530102e-02   7.4371705e+01   7.6217902e-02  -2.3972933e+01   2.5483591e+01
   3.0030612e-02   7.4349760e+01   9.3187882e-02  -2.4594954e+01   2.3287430e+01
   3.0531122e-02   7.4335922e+01   1.3534533e-01  -2.4618320e+01   2.0435928e+01
   3.1031633e-02   7.4325299e+01   1.4626955e-01  -2.3538802e+01   1.6746946e+01
   3.1532143e-02   7.4319118e+01   1.1199461e-01  -2.1857311e+01   1.3192576e+01
   3.2032653e-02   7.4302693e+01   1.1436627e-01  -1.9624228e+01   1.1177322e+01
   3.2533163e-02   7.4279993e+01   1.5837583e-01  -1.7066230e+01   1.1285612e+01
   3.3033673e-02   7.4286331e+01   1.3614868e-01  -1.4888558e+01   1.2792995e+01
   3.3534184e-02   7.4293201e+01   1.1360525e-01  -1.3111466e+01   1.5222807e+01
   3.4034694e-02   7.4278363e+01   1.3402006e-01  -1.2284278e+01   1.6924219e+01
   3.4535204e-02   7.4292582e+01   1.1498606e-01  -1.2311293e+01   1.8107614e+01
   3.5035714e-02   7.4265643e+01   1.1631444e-01  -1.3067693e+01   1.7770209e+01
   3.5536224e-02   7.4247988e+01   1.2533776e-01  -1.4266919e+01   1.5455228e+01
   3.6036735e-02   7.4257084e+01   1.1714068e-01  -1.5969637e+01   1.2420801e+01
   3.6537245e-02   7.4249912e+01   1.0463537e-01  -1.8328697e+01   8.5970336e+00
   3.7037755e-02   7.4250267e+01   9.4384618e-02  -2.1374057e+01   6.9515966e+00
   3.7538265e-02   7.4233076e+01   1.0210867e-01  -2.4738647e+01   1.0590747e+01
   3.8038776e-02   7.4217725e+01   1.0891724e-01  -2.7992326e+01   1.6163640e+01
   3.8539286e-02   7.4192306e+01   1.2133020e-01  -3.0851629e+01   2.1181521e+01
   3.9039796e-02   7.4173436e+01   1.3608398e-01  -3.2446049e+01   2.4725881e+01
   3.9540306e-02   7.4148788e+01   1.6009685e-01  -3.3227269e+01   2.6409244e+01
   4.0040816e-02   7.4128962e+01   1.8712798e-01  -3.3503464e+01   2.5834182e+01
   4.0541327e-02   7.4130471e+01   1.7237327e-01  -3.3304933e+01   2.3694069e+01
   4.1041837e-02   7.4121381e+01   1.7582360e-01  -3.3149634e+01   2.1312633e+01
   4.1542347e-02   7.4093656e+01   2.1030525e-01  -3.3140271e+01   1.9620643e+01
   4.2042857e-02   7.4074408e+01   2.0401579e-01  -3.2863554e+01   1.8621538e+01
   4.2543367e-02   7.4047148e+01   2.1754052e-01  -3.2313868e+01   1.8487449e+01
   4.3043878e-02   7.4032388e+01   2.2876958e-01  -3.1750352e+01   1.8518528e+01
   4.3544388e-02   7.4026427e+01   2.2472711e-01  -3.1400366e+01   1.8569220e+01
   4.4044898e-02   7.4018157e+01   2.2425332e-01  -3.1833857e+01   1.8272325e+01
   4.4545408e-02   7.4010477e+01   2.1389823e-01  -3.3103396e+01   1.6920635e+01
   4.5045918e-02   7.3977924e+01   2.2527964e-01  -3.6058884e+01   1.4581288e+01
   4.5546429e-02   7.3966073e+01   2.1662468e-01  -4.0581597e+01   1.1594449e+01
   4.6046939e-02   7.3945880e+01   2.1628536e-01  -4.6353628e+01   8.0593408e+00
   4.6547449e-02   7.3922825e+01   2.3679720e-01  -5.4051814e+01   5.4310132e+00
   4.7047959e-02   7.3896801e+01   2.4911147e-01  -6.3372030e+01   9.8544053e+00
   4.7548469e-02   7.3867225e+01   2.6337002e-01  -7.3337120e+01   1.8977147e+01
   4.8048980e-02   7.3853759e+01   2.6909556e-01  -8.2814220e+01   2.8822455e+01
   4.8549490e-02   7.3772484e+01   1.9882745e-01  -9.0494509e+01   3.6283673e+01
   4.9050000e-02   7.3681332e+01   1.1775685e-01  -9.4744439e+01   3.9355331e+01
   4.9550510e-02   7.3640800e+01   1.2898126e-01  -9.4793540e+01   3.7518631e+01
   5.0051020e-02   7.3575275e+01   1.7092286e-01  -9.0881639e+01   3.1281547e+01
   5.0551531e-02   7.3531037e+01   1.5973877e-01  -8.4659041e+01   2.2215270e+01
   5.1052041e-02   7.3517934e+01   1.4076364e-01  -7.8229279e+01   1.3283128e+01
   5.1552551e-02   7.3502659e+01   1.4467524e-01  -7.2966913e+01   8.5367497e+00
   5.2053061e-02   7.3464898e+01   1.3518552e-01  -6.9527380e+01   1.2185300e+01
   5.2553571e-02   7.3414860e+01   1.4632035e-01  -6.7924206e+01   1.7700423e+01
   5.3054082e-02   7.3396424e+01   1.4123745e-01  -6.8417594e+01   2.1712617e+01
   5.3554592e-02   7.3375074e+01   1.3375351e-01  -7.0675919e+01   2.3408194e+01
   5.4055102e-02   7.3337762e+01   1.3089067e-01  -7.3410649e+01   2.3619573e+01
   5.4555612e-02   7.3275300e+01   1.4492204e-01  -7.6246693e+01   2.2069244e+01
   5.5056122e-02   7.3222998e+01   1.4958498e-01  -7.9155980e+01   1.9261827e+01
   5.5556633e-02   7.3208067e+01   1.4257064e-01  -8.2100063e+01   1.5182232e+01
   5.6057143e-02   7.3170412e+01   1.3683752e-01  -8.5392714e+01   1.0749961e+01
   5.6557653e-02   7.3130032e+01   1.2552909e-01  -8.9658209e+01   9.2864314e+00
   5.7058163e-02   7.3085666e+01   1.3388438e-01  -9.4904041e+01   1.3291525e+01
   5.7558673e-02   7.3017321e+01   1.6064098e-01  -1.0034039e+02   1.9445915e+01
   5.8059184e-02   7.2970100e+01   1.6536981e-01  -1.0546864e+02   2.5752076e+01
   5.8559694e-02   7.2921114e+01   1.7170587e-01  -1.0983239e+02   3.0957121e+01
   5.9060204e-02   7.2861236e+01   1.9150417e-01  -1.1323752e+02   3.4873884e+01
   5.9560714e-02   7.2795609e+01   2.2889071e-01  -1.1546391e+02   3.6821285e+01
   6.0061224e-02   7.2719402e+01   2.4892010e-01  -1.1630661e+02   3.6388775e+01
   6.0561735e-02   7.2661973e+01   2.4961606e-01  -1.1603435e+02   3.4178855e+01
   6.1062245e-02   7.2613261e+01   2.6016131e-01  -1.1546364e+02   3.1813732e+01
   6.1562755e-02   7.2564867e+01   2.8302668e-01  -1.1513221e+02   3.0978450e+01
   6.2063265e-02   7.2510987e+01   2.9952572e-01  -1.1568911e+02   3.1795876e+01
   6.2563776e-02   7.2458309e+01   3.1256702e-01  -1.1697020e+02   3.3137092e+01
   6.3064286e-02   7.2403451e+01   3.2265615e-01  -1.1874383e+02   3.3734897e+01
   6.3564796e-02   7.2318287e+01   3.3995421e-01  -1.2096236e+02   3.2890640e+01
   6.4065306e-02   7.2254341e+01   3.3834097e-01  -1.2269522e+02   3.1295145e+01
   6.4565816e-02   7.2193108e+01   3.5144229e-01  -1.2478158e+02   2.9059367e+01
   6.5066327e-02   7.2136872e+01   3.6474214e-01  -1.2892698e+02   2.5054229e+01
   6.5566837e-02   7.2096373e+01   3.5865142e-01  -1.3530770e+02   1.9295604e+01
   6.6067347e-02   7.2041692e+01   3.7906159e-01  -1.4383775e+02   1.2449524e+01
   6.6567857e-02   7.1959194e+01   3.9848162e-01  -1.5459844e+02   4.1250195e+00
   6.7068367e-02   7.1844719e+01   4.2268583e-01  -1.6692020e+02   9.2206445e+00
   6.7568878e-02   7.1772438e+01   4.1933666e-01  -1.7914896e+02   2.0440138e+01
   6.8069388e-02   7.1704499e+01   3.9663806e-01  -1.9016390e+02   2.9736998e+01
   6.8569898e-02   7.1562404e+01   3.2478796e-01  -1.9891362e+02   3.4385763e+01
   6.9070408e-02   7.1430711e+01   2.3606619e-01  -2.0431278e+02   3.2594806e+01
   6.9570918e-02   7.1339133e+01   2.4782052e-01  -2.0633143e+02   2.4360447e+01
   7.0071429e-02   7.1243884e+01   2.4912601e-01  -2.0469030e+02   1.3248940e+01
   7.0571939e-02   7.1126178e+01   2.4439942e-01  -1.9988362e+02   1.1822963e+01
   7.1072449e-02   7.1015353e+01   2.8740519e-01  -1.9352234e+02   2.3558213e+01
   7.1572959e-02   7.0935277e+01   3.1841126e-01  -1.8661567e+02   3.4917493e+01
   7.2073469e-02   7.0844375e+01   3.5538363e-01  -1.7982894e+02   4.3471602e+01
   7.2573980e-02   7.0771285e+01   3.7544458e-01  -1.7400621e+02   5.0171784e+01
   7.3074490e-02   7.0691272e+01   3.9597765e-01  -1.7044436e+02   5.5337695e+01
   7.3575000e-02   7.0616556e+01   4.1904621e-01  -1.6976253e+02   5.9160885e+01
   7.4075510e-02   7.0545975e+01   4.3966606e-01  -1.7105410e+02   6.3305329e+01
   7.4576020e-02   7.0432778e+01   4.9007574e-01  -1.7397019e+02   6.7010523e+01
   7.5076531e-02   7.0350134e+01   5.2218055e-01  -1.7876435e+02   6.9560402e+01
   7.5577041e-02   7.0272152e+01   5.4823231e-01  -1.8461709e+02   7.1054328e+01
   7.6077551e-02   7.0169348e+01   5.9035730e-01  -1.9102719e+02   7.1786114e+01
   7.6578061e-02   7.0083534e+01   6.2037799e-01  -1.9816924e+02   7.3066736e+01
   7.7078571e-02   6.9977431e+01   6.5384875e-01  -2.0554607e+02   7.5270650e+01
   7.7579082e-02   6.9869181e+01   6.9621574e-01  -2.1244562e+02   7.8379741e+01
   7.8079592e-02   6.9751462e+01   7.3465156e-01  -2.1816074e+02   8.1542011e+01
   7.8580102e-02   6.9612359e+01   7.9284015e-01  -2.2273314e+02   8.3827180e+01
   7.9080612e-02   6.9510989e+01   8.3064336e-01  -2.2674184e+02   8.5399815e+01
   7.9581122e-02   6.9414537e+01   8.5869957e-01  -2.3040063e+02   8.6327218e+01
   8.0081633e-02   6.9307346e+01   8.9643352e-01  -2.3393094e+02   8.6787614e+01
   8.0582143e-02   6.9174565e+01   9.4787824e-01  -2.3759088e+02   8.7156925e+01
   8.1082653e-02   6.9048388e+01   9.9565761e-01  -2.4104424e+02   8.7077011e+01
   8.1583163e-02   6.8935183e+01   1.0369421e+00  -2.4365155e+02   8.6219643e+01
   8.2083673e-02   6.8790731e+01   1.0912617e+00  -2.4536620e+02   8.4894766e+01
   8.2584184e-02   6.8667474e+01   1.1285226e+00  -2.4609132e+02   8.3219048e+01
   8.3084694e-02   6.8546817e+01   1.1663984e+00  -2.4646159e+02   8.1859378e+01
   8.3585204e-02   6.8426858e+01   1.2085047e+00  -2.4730708e+02   8.1129103e+01
   8.4085714e-02   6.8321607e+01   1.2390650e+00  -2.4872357e+02   8.0663914e+01
   8.4586224e-02   6.8190401e+01   1.2777767e+00  -2.5122328e+02   8.0734452e+01
   8.5086735e-02   6.8070658e+01   1.3091102e+00  -2.5555649e+02   8.1441351e+01
   8.5587245e-02   6.7930318e+01   1.3552711e+00  -2.6091743e+02   8.2645509e+01
   8.6087755e-02   6.7789823e+01   1.4036255e+00  -2.6685141e+02   8.4536367e+01
   8.6588265e-02   6.7674781e+01   1.4326842e+00  -2.7377983e+02   8.7181886e+01
   8.7088776e-02   6.7527040e+01   1.4819009e+00  -2.8114279e+02   9.0278228e+01
   8.7589286e-02   6.7392090e+01   1.5294412e+00  -2.8871160e+02   9.3687247e+01
   8.8089796e-02   6.7245123e+01   1.5803492e+00  -2.9602404e+02   9.7143165e+01
   8.8590306e-02   6.7065660e+01   1.6392163e+00  -3.0246837e+02   1.0002430e+02
   8.9090816e-02   6.6911840e+01   1.6852780e+00  -3.0798182e+02   1.0212217e+02
   8.9591327e-02   6.6759757e+01   1.7336491e+00  -3.1244143e+02   1.0323379e+02
   9.0091837e-02   6.6606801e+01   1.7810760e+00  -3.1604362e+02   1.0354496e+02
   9.0592347e-02   6.6453618e+01   1.8315982e+00  -3.1909066e+02   1.0336928e+02
   9.1092857e-02   6.6289209e+01   1.8873819e+00  -3.3059620e+02   8.5150651e+01
   9.1593367e-02   6.6123897e+01   1.9399842e+00  -3.5065011e+02   4.7110857e+01
   9.2093878e-02   6.5943674e+01   1.9988084e+00  -3.7634754e+02   1.1474615e+01
   9.2594388e-02   6.5778711e+01   2.0493518e+00  -4.1398128e+02   8.7020692e+01
   9.3094898e-02   6.5614508e+01   2.0957271e+00  -4.6299410e+02   1.8996726e+02
   9.3595408e-02   6.5473157e+01   2.1308897e+00  -5.1829530e+02   3.0341058e+02
   9.4095918e-02   6.5337807e+01   2.1684397e+00  -5.6919470e+02   4.0528813e+02
   9.4596429e-02   6.4645742e+01   1.2384430e+00  -6.0343923e+02   4.7115371e+02
   9.5096939e-02   6.3979461e+01   3.2466851e-01  -6.1343217e+02   4.8398459e+02
   9.5597449e-02   6.3799739e+01   3.3186114e-01  -5.9890458e+02   4.4206906e+02
   9.6097959e-02   6.3603355e+01   3.2542964e-01  -5.6619333e+02   3.6022037e+02
   9.6598469e-02   6.3429334e+01   3.6872730e-01  -5.2711155e+02   2.6154970e+02
   9.7098980e-02   6.3204297e+01   3.7256699e-01  -4.9192119e+02   1.6801307e+02
   9.7599490e-02   6.2984994e+01   3.6069457e-01  -4.6654353e+02   9.3595658e+01
   9.8100000e-02   6.2799679e+01   3.6693249e-01  -4.5254204e+02   4.3015741e+01
   9.8600510e-02   6.2575953e+01   3.5681523e-01  -4.4302379e+02   1.4940602e+01
   9.9101020e-02   6.2316530e+01   3.3580145e-01  -4.4106947e+02   2.5658782e+01
   9.9601531e-02   6.2092293e+01   3.5161827e-01  -4.4598747e+02   2.7862722e+01
   1.0010204e-01   6.1876420e+01   3.5926194e-01  -4.4931029e+02   2.5925658e+01
   1.0060255e-01   6.1662761e+01   3.5068909e-01  -4.5204738e+02   2.2282016e+01
   1.0110306e-01   6.1462668e+01   3.5942346e-01  -4.5361088e+02   1.6739360e+01
   1.0160357e-01   6.1205762e+01   3.6161630e-01  -4.5427417e+02   1.1116777e+01
   1.0210408e-01   6.0938248e+01   3.7166336e-01  -4.5433874e+02   1.2225099e+01
   1.0260459e-01   6.0715924e+01   3.7552861e-01  -4.5299002e+02   2.1809225e+01
   1.0310510e-01   6.0506688e+01   3.7216103e-01  -4.5155525e+02   3.3819102e+01
   1.0360561e-01   6.0308777e+01   3.9356332e-01  -4.5212266e+02   4.3530794e+01
   1.0410612e-01   6.0092541e+01   4.1643953e-01  -4.5465785e+02   4.8473577e+01
   1.0460663e-01   5.9859157e+01   4.3181087e-01  -4.5977773e+02   4.8278356e+01
   1.0510714e-01   5.9629056e+01   4.5604047e-01  -4.6682660e+02   4.3571274e+01
   1.0560765e-01   5.9373350e+01   4.6581388e-01  -4.7450630e+02   3.5547705e+01
   1.0610816e-01   5.9133916e+01   4.6133865e-01  -4.8270561e+02   2.6434830e+01
   1.0660867e-01   5.8895503e+01   4.6760708e-01  -4.9115809e+02   1.7906948e+01
   1.0710918e-01   5.8641344e+01   4.9042169e-01  -5.0017762e+02   1.0139293e+01
   1.0760969e-01   5.8404844e+01   4.6866995e-01  -5.0925506e+02   6.8695962e+00
   1.0811020e-01   5.8137391e+01   4.6868835e-01  -5.1772953e+02   1.0331421e+01
   1.0861071e-01   5.7868576e+01   4.9121024e-01  -5.2569942e+02   1.4567177e+01
   1.0911122e-01   5.7591575e+01   4.5895927e-01  -5.3310070e+02   1.8185618e+01
   1.0961173e-01   5.7319679e+01   4.5378848e-01  -5.3911481e+02   1.9777446e+01
   1.1011224e-01   5.7068541e+01   4.8330637e-01  -5.4396230e+02   1.9773420e+01
   1.1061276e-01   5.6766088e+01   4.8696150e-01  -5.4743118e+02   1.8045843e+01
   1.1111327e-01   5.6479880e+01   4.6742516e-01  -5.4968672e+02   1.5041849e+01
   1.1161378e-01   5.6223261e+01   4.5486402e-01  -5.5168245e+02   1.2144710e+01
   1.1211429e-01   5.5956376e+01   4.7697374e-01  -5.5323008e+02   1.1692228e+01
   1.1261480e-01   5.5670635e+01   4.7971100e-01  -5.5510492e+02   1.4667616e+01
   1.1311531e-01   5.5387463e+01   4.9376619e-01  -5.5767055e+02   1.8509149e+01
   1.1361582e-01   5.5109374e+01   5.2012584e-01  -5.6129303e+02   2.0108447e+01
   1.1411633e-01   5.4834072e+01   5.2595320e-01  -5.6586243e+02   1.8726140e+01
   1.1461684e-01   5.4557242e+01   5.2748940e-01  -5.7107762e+02   1.5863748e+01
   1.1511735e-01   5.4264663e+01   5.2076738e-01  -5.7755403e+02   1.1863426e+01
   1.1561786e-01   5.3973562e+01   5.3780203e-01  -5.8478833e+02   8.4229889e+00
   1.1611837e-01   5.3682283e+01   5.4411676e-01  -5.9195294e+02   7.5878490e+00
   1.1661888e-01   5.3375792e+01   5.3282418e-01  -5.9862976e+02   8.7404104e+00
   1.1711939e-01   5.3059498e+01   5.2912193e-01  -6.0506067e+02   9.7015487e+00
   1.1761990e-01   5.2761153e+01   5.3248583e-01  -6.1057250e+02   1.0088597e+01
   1.1812041e-01   5.2450960e+01   5.3509648e-01  -6.1547311e+02   1.0374566e+01
   1.1862092e-01   5.2141384e+01   5.4032679e-01  -6.2016130e+02   1.0678566e+01
   1.1912143e-01   5.1837323e+01   5.5615379e-01  -6.2469298e+02   1.1463566e+01
   1.1962194e-01   5.1525726e+01   5.5622264e-01  -6.2932174e+02   1.2792597e+01
   1.2012245e-01   5.1206534e+01   5.4940165e-01  -6.3374305e+02   1.3439951e+01
   1.2062296e-01   5.0864028e+01   5.4449881e-01  -6.3766077e+02   1.2634377e+01
   1.2112347e-01   5.0551901e+01   5.4229049e-01  -6.4104947e+02   1.0811844e+01
   1.2162398e-01   5.0240877e+01   5.5189532e-01  -6.4468435e+02   9.6403624e+00
   1.2212449e-01   4.9917171e+01   5.6061036e-01  -6.4819870e+02   1.0146241e+01
   1.2262500e-01   4.9589223e+01   5.7519038e-01  -6.5195803e+02   1.2009365e+01
   1.2312551e-01   4.9256138e+01   5.7466018e-01  -6.5619953e+02   1.3900780e+01
   1.2362602e-01   4.8926970e+01   5.6949253e-01  -6.6085509e+02   1.4827231e+01
   1.2412653e-01   4.8599577e+01   5.9341407e-01  -6.6582433e+02   1.4579645e+01
   1.2462704e-01   4.8277072e+01   6.0640254e-01  -6.7095802e+02   1.2922767e+01
   1.2512755e-01   4.7926343e+01   6.1599383e-01  -6.7683710e+02   1.0377425e+01
   1.2562806e-01   4.7579186e+01   5.9783199e-01  -6.8213827e+02   8.1966111e+00
   1.2612857e-01   4.7236467e+01   5.8618994e-01  -6.8686308e+02   6.5534929e+00
   1.2662908e-01   4.6889908e+01   6.0410071e-01  -6.9144606e+02   5.6143384e+00
   1.2712959e-01   4.6540807e+01   6.1132017e-01  -6.9573862e+02   5.6404676e+00
   1.2763010e-01   4.6197683e+01   6.2037818e-01  -7.0003108e+02   6.2186861e+00
   1.2813061e-01   4.5849269e+01   6.0558535e-01  -7.0440749e+02   6.9955884e+00
   1.2863112e-01   4.5477185e+01   5.8757767e-01  -7.0914657e+02   7.8646445e+00
   1.2913163e-01   4.5135614e+01   5.9313701e-01  -7.1393073e+02   7.6605388e+00
   1.2963214e-01   4.4786810e+01   5.9071050e-01  -7.1888845e+02   7.2335138e+00
   1.3013265e-01   4.4410007e+01   6.0443729e-01  -7.2374372e+02   7.0587536e+00
   1.3063316e-01   4.4039020e+01   6.1856876e-01  -7.2819249e+02   6.9569294e+00
   1.3113367e-01   4.3672215e+01   6.0955210e-01  -7.3249588e+02   7.1003302e+00
   1.3163418e-01   4.3310979e+01   6.0489741e-01  -7.3643037e+02   7.4222155e+00
   1.3213469e-01   4.2940487e+01   5.9758202e-01  -7.4012499e+02   8.2668912e+00
   1.3263520e-01   4.2566387e+01   6.1050962e-01  -7.4397094e+02   9.6621807e+00
   1.3313571e-01   4.2197124e+01   6.0889967e-01  -7.4849684e+02   1.0861476e+01
   1.3363622e-01   4.1825299e+01   6.1260705e-01  -7.5316424e+02   1.1967772e+01
   1.3413673e-01   4.1448292e+01   6.3170601e-01  -7.5764045e+02   1.2362716e+01
   1.3463724e-01   4.1048488e+01   6.3902876e-01  -7.6237200e+02   1.1888036e+01
   1.3513776e-01   4.0667585e+01   6.4182020e-01  -7.6703557e+02   1.0625355e+01
   1.3563827e-01   4.0293958e+01   6.3142468e-01  -7.7203444e+02   8.5252833e+00
   1.3613878e-01   3.9904179e+01   6.4029026e-01  -7.7723372e+02   6.2432870e+00
   1.3663929e-01   3.9512782e+01   6.5446309e-01  -7.8273647e+02   4.2356496e+00
   1.3713980e-01   3.9118644e+01   6.4529278e-01  -7.8885933e+02   3.0444428e+00
   1.3764031e-01   3.8727444e+01   6.4223643e-01  -7.9510636e+02   2.6139663e+00
   1.3814082e-01   3.8321713e+01   6.4372690e-01  -8.0104729e+02   3.3045934e+00
   1.3864133e-01   3.7919544e+01   6.4441509e-01  -8.0610767e+02   4.6907062e+00
   1.3914184e-01   3.7498917e+01   6.4201886e-01  -8.1065877e+02   7.2685308e+00
   1.3964235e-01   3.7086298e+01   6.3576781e-01  -8.1457147e+02   1.0938193e+01
   1.4014286e-01   3.6688388e+01   6.5669995e-01  -8.1753343e+02   1.5471171e+01
   1.4064337e-01   3.6277203e+01   6.6962183e-01  -8.2044211e+02   2.0207769e+01
   1.4114388e-01   3.5868878e+01   6.7326269e-01  -8.2398160e+02   2.4258337e+01
   1.4164439e-01   3.5461385e+01   6.9161069e-01  -8.2833005e+02   2.6765452e+01
   1.4214490e-01   3.5052671e+01   7.0750099e-01  -8.3306495e+02   2.7451109e+01
   1.4264541e-01   3.4625003e+01   7.1486357e-01  -8.3810917e+02   2.7293722e+01
   1.4314592e-01   3.4184310e+01   7.0160552e-01  -8.4325415e+02   2.6510730e+01
   1.4364643e-01   3.3771075e+01   7.1142777e-01  -8.4840972e+02   2.5451002e+01
   1.4414694e-01   3.3357434e+01   7.3782350e-01  -8.5364510e+02   2.4240534e+01
   1.4464745e-01   3.2923063e+01   7.4980512e-01  -8.5886275e+02   2.2679211e+01
   1.4514796e-01   3.2483390e+01   7.6164358e-01  -8.6408572e+02   2.1371327e+01
   1.4564847e-01   3.2052623e+01   7.6339632e-01  -8.6924232e+02   2.0385149e+01
   1.4614898e-01   3.1623517e+01   7.6534325e-01  -8.7406140e+02   2.0161516e+01
   1.4664949e-01   3.1172981e+01   7.5571045e-01  -8.7837617e+02   2.1219574e+01
   1.4715000e-01   3.0728953e+01   7.5738201e-01  -8.8204049e+02   2.3268708e+01
   1.4765051e-01   3.0283754e+01   7.8833821e-01  -8.8484382e+02   2.5662848e+01
   1.4815102e-01   2.9833440e+01   7.9571565e-01  -8.8722035e+02   2.7473379e+01
   1.4865153e-01   2.9397186e+01   8.0757199e-01  -8.8922123e+02   2.9447579e+01
