   1.4731013e-01  -9.7929079e+00   6.3766610e-01  -9.2779196e+01   1.7400662e+01
   1.4781118e-01  -9.8496018e+00   6.5878203e-01  -9.2775324e+01   1.5268880e+01
   1.4831224e-01  -9.8979316e+00   6.3776238e-01  -9.2211080e+01   1.2988480e+01
   1.4881329e-01  -9.9511615e+00   6.6375345e-01  -9.1705602e+01   1.1017257e+01
   1.4931435e-01  -1.0011935e+01   6.9013811e-01  -9.1009416e+01   9.1203627e+00
   1.4981540e-01  -1.0053972e+01   6.7153960e-01  -9.0015100e+01   7.3903371e+00
   1.5031646e-01  -1.0099296e+01   6.2935780e-01  -8.9113940e+01   6.9302772e+00
   1.5081751e-01  -1.0130181e+01   6.3501039e-01  -8.7878941e+01   7.1501293e+00
   1.5131857e-01  -1.0160838e+01   6.7516232e-01  -8.6473761e+01   8.4856234e+00
   1.5181962e-01  -1.0209694e+01   6.5899362e-01  -8.5260098e+01   1.1001720e+01
   1.5232068e-01  -1.0268999e+01   6.3438798e-01  -8.4387855e+01   1.4086844e+01
   1.5282173e-01  -1.0307932e+01   6.2685302e-01  -8.3660689e+01   1.8049737e+01
   1.5332278e-01  -1.0357984e+01   6.4213523e-01  -8.3036962e+01   2.2177113e+01
   1.5382384e-01  -1.0387471e+01   6.4498537e-01  -8.3244623e+01   2.5460699e+01
   1.5432489e-01  -1.0382320e+01   6.3095837e-01  -8.3519122e+01   2.8534823e+01
   1.5482595e-01  -1.0425788e+01   6.8790267e-01  -8.3998116e+01   3.1571150e+01
   1.5532700e-01  -1.0492975e+01   7.3385981e-01  -8.4804887e+01   3.3109576e+01
   1.5582806e-01  -1.0547712e+01   7.1841697e-01  -8.5822859e+01   3.3326502e+01
   1.5632911e-01  -1.0605130e+01   7.7182554e-01  -8.7659574e+01   3.2082933e+01
   1.5683017e-01  -1.0625717e+01   7.7546763e-01  -8.9474773e+01   2.9825425e+01
   1.5733122e-01  -1.0658987e+01   7.6694034e-01  -9.0870171e+01   2.6736828e+01
   1.5783228e-01  -1.0710281e+01   8.0502706e-01  -9.2596691e+01   2.2648934e+01
   1.5833333e-01  -1.0763150e+01   8.2678835e-01  -9.4352340e+01   1.8240812e+01
   1.5883439e-01  -1.0818459e+01   8.4179432e-01  -9.5954596e+01   1.3468081e+01
   1.5933544e-01  -1.0840540e+01   8.3374640e-01  -9.7450893e+01   9.4012783e+00
   1.5983650e-01  -1.0916581e+01   8.1316068e-01  -9.8381461e+01   6.5750765e+00
   1.6033755e-01  -1.0975478e+01   7.9671058e-01  -9.9352188e+01   5.5236440e+00
   1.6083861e-01  -1.1006622e+01   8.2418907e-01  -1.0033368e+02   6.3517521e+00
   1.6133966e-01  -1.1053287e+01   8.3342936e-01  -1.0054723e+02   6.9805916e+00
   1.6184072e-01  -1.1103840e+01   8.0405346e-01  -1.0016050e+02   6.6127199e+00
   1.6234177e-01  -1.1213509e+01   7.5831998e-01  -9.9449766e+01   5.4500919e+00
   1.6284283e-01  -1.1281359e+01   7.3768355e-01  -9.8679453e+01   4.5297612e+00
   1.6334388e-01  -1.1267292e+01   7.7181838e-01  -9.8104952e+01   5.1192553e+00
   1.6384494e-01  -1.1312443e+01   8.0002655e-01  -9.7431355e+01   6.9721093e+00
   1.6434599e-01  -1.1376330e+01   7.8910739e-01  -9.7028532e+01   9.1132324e+00
   1.6484705e-01  -1.1425067e+01   7.5948522e-01  -9.6940591e+01   1.1076810e+01
   1.6534810e-01  -1.1456657e+01   7.9709263e-01  -9.7138445e+01   1.2191730e+01
   1.6584916e-01  -1.1464158e+01   8.6587600e-01  -9.7789948e+01   1.2562939e+01
   1.6635021e-01  -1.1517350e+01   8.7187125e-01  -9.8539856e+01   1.2313355e+01
   1.6685127e-01  -1.1600641e+01   8.8531437e-01  -9.9693375e+01   1.1302278e+01
   1.6735232e-01  -1.1673368e+01   8.8399274e-01  -1.0105973e+02   1.0113666e+01
   1.6785338e-01  -1.1721275e+01   8.7607926e-01  -1.0218624e+02   1.0100787e+01
   1.6835443e-01  -1.1751432e+01   8.7700566e-01  -1.0275425e+02   1.0945338e+01
   1.6885549e-01  -1.1807196e+01   8.7707642e-01  -1.0281744e+02   1.1914469e+01
   1.6935654e-01  -1.1867056e+01   8.6438612e-01  -1.0306619e+02   1.3216162e+01
   1.6985759e-01  -1.1918901e+01   8.3140319e-01  -1.0334539e+02   1.4409447e+01
   1.7035865e-01  -1.1988170e+01   8.3819056e-01  -1.0278704e+02   1.4509428e+01
   1.7085970e-01  -1.2043102e+01   8.4618668e-01  -1.0208088e+02   1.3806122e+01
   1.7136076e-01  -1.2081167e+01   8.3483560e-01  -1.0117104e+02   1.2065219e+01
   1.7186181e-01  -1.2109909e+01   8.2858503e-01  -1.0010981e+02   1.0190998e+01
   1.7236287e-01  -1.2168436e+01   8.5291437e-01  -9.9328093e+01   8.4015535e+00
   1.7286392e-01  -1.2231664e+01   8.4598575e-01  -9.8332985e+01   6.5025952e+00
   1.7336498e-01  -1.2291117e+01   7.9602951e-01  -9.7624727e+01   6.1330413e+00
   1.7386603e-01  -1.2344537e+01   7.7634624e-01  -9.7147763e+01   7.2463344e+00
   1.7436709e-01  -1.2355729e+01   8.2902883e-01  -9.7081810e+01   8.7611443e+00
   1.7486814e-01  -1.2393173e+01   8.5879566e-01  -9.7487940e+01   9.7536532e+00
   1.7536920e-01  -1.2452893e+01   8.6232090e-01  -9.7976744e+01   1.0509612e+01
   1.7587025e-01  -1.2499720e+01   9.0391804e-01  -9.8885645e+01   1.0834955e+01
   1.7637131e-01  -1.2546274e+01   9.2605509e-01  -9.9836725e+01   1.0842939e+01
   1.7687236e-01  -1.2615811e+01   9.1083177e-01  -1.0109956e+02   1.1043962e+01
   1.7737342e-01  -1.2657202e+01   8.9536570e-01  -1.0266591e+02   1.2275031e+01
   1.7787447e-01  -1.2684577e+01   8.9233306e-01  -1.0389246e+02   1.4242974e+01
   1.7837553e-01  -1.2746450e+01   9.0979918e-01  -1.0472888e+02   1.6377497e+01
   1.7887658e-01  -1.2811925e+01   9.2001177e-01  -1.0530072e+02   1.8708686e+01
   1.7937764e-01  -1.2900043e+01   8.8378795e-01  -1.0549598e+02   2.0436159e+01
   1.7987869e-01  -1.2951663e+01   8.8645545e-01  -1.0518722e+02   2.1045785e+01
   1.8037975e-01  -1.2992316e+01   8.6863984e-01  -1.0453838e+02   2.0985156e+01
   1.8088080e-01  -1.3043131e+01   8.3807469e-01  -1.0379635e+02   2.0685315e+01
   1.8138186e-01  -1.3086404e+01   8.6195007e-01  -1.0290332e+02   1.9708523e+01
   1.8188291e-01  -1.3145237e+01   8.7897622e-01  -1.0163188e+02   1.7878978e+01
   1.8238397e-01  -1.3170646e+01   8.7928041e-01  -1.0027878e+02   1.5629577e+01
   1.8288502e-01  -1.3239558e+01   8.7919689e-01  -9.9020570e+01   1.2760301e+01
   1.8338608e-01  -1.3320854e+01   8.3666336e-01  -9.8134943e+01   1.0119355e+01
   1.8388713e-01  -1.3350115e+01   8.3545861e-01  -9.7430711e+01   7.7417594e+00
   1.8438819e-01  -1.3365131e+01   8.6615119e-01  -9.6666771e+01   5.2445129e+00
   1.8488924e-01  -1.3424586e+01   8.3060628e-01  -9.6157444e+01   3.6910738e+00
   1.8539030e-01  -1.3478052e+01   8.0997128e-01  -9.5920512e+01   3.4111355e+00
   1.8589135e-01  -1.3509400e+01   8.3802343e-01  -9.5663347e+01   4.0053191e+00
   1.8639241e-01  -1.3546508e+01   8.7901958e-01  -9.5553040e+01   4.0693590e+00
   1.8689346e-01  -1.3590839e+01   9.0694380e-01  -9.5416995e+01   3.8746300e+00
   1.8739451e-01  -1.3678361e+01   9.0424069e-01  -9.5085114e+01   3.3592418e+00
   1.8789557e-01  -1.3737546e+01   8.9000850e-01  -9.4446249e+01   2.3827614e+00
   1.8839662e-01  -1.3771815e+01   8.9061417e-01  -9.3344591e+01   2.1307145e+00
   1.8889768e-01  -1.3814711e+01   9.0406639e-01  -9.2287112e+01   3.0685831e+00
   1.8939873e-01  -1.3899257e+01   8.8245021e-01  -9.0661119e+01   3.9684379e+00
   1.8989979e-01  -1.3936838e+01   8.5707005e-01  -8.8698769e+01   4.5119466e+00
   1.9040084e-01  -1.3932480e+01   8.6731164e-01  -8.7358041e+01   5.4160615e+00
   1.9090190e-01  -1.4151309e+01   1.1303607e+00  -8.5028022e+01   8.0235013e+00
   1.9140295e-01  -1.4202495e+01   1.1431515e+00  -8.4721689e+01   8.3718787e+00
   1.9190401e-01  -1.4242532e+01   1.1436536e+00  -8.4967168e+01   7.9802162e+00
   1.9240506e-01  -1.4258851e+01   1.0981065e+00  -8.5537800e+01   7.3303137e+00
   1.9290612e-01  -1.4298221e+01   1.0882361e+00  -8.6519910e+01   6.1464804e+00
   1.9340717e-01  -1.4363942e+01   1.1083153e+00  -8.7899948e+01   4.3825157e+00
   1.9390823e-01  -1.4406623e+01   1.1121163e+00  -8.9367299e+01   2.5340570e+00
   1.9440928e-01  -1.4441990e+01   1.1133214e+00  -9.1051168e+01   2.7396077e-01
   1.9491034e-01  -1.4495687e+01   1.1184803e+00  -9.2985513e+01   2.3249460e+00
   1.9541139e-01  -1.4549189e+01   1.1131288e+00  -9.4597464e+01   4.6381550e+00
   1.9591245e-01  -1.4584111e+01   1.1033930e+00  -9.5840473e+01   6.6645239e+00
   1.9641350e-01  -1.4639593e+01   1.1150675e+00  -9.6730348e+01   8.1590584e+00
   1.9691456e-01  -1.4702266e+01   1.1239388e+00  -9.7232723e+01   9.1429032e+00
   1.9741561e-01  -1.4752062e+01   1.1344133e+00  -9.7475160e+01   9.9378064e+00
   1.9791667e-01  -1.4810589e+01   1.1704869e+00  -9.7030469e+01   9.7307877e+00
   1.9841772e-01  -1.4858128e+01   1.1775951e+00  -9.6468607e+01   9.3353137e+00
   1.9891878e-01  -1.4909247e+01   1.1755130e+00  -9.5801191e+01   8.6891596e+00
   1.9941983e-01  -1.4954006e+01   1.1789733e+00  -9.4491944e+01   7.0916297e+00
   1.9992089e-01  -1.4980463e+01   1.1559360e+00  -9.3064380e+01   5.2750901e+00
   2.0042194e-01  -1.5020456e+01   1.1527801e+00  -9.1859705e+01   3.3787774e+00
   2.0092300e-01  -1.5100154e+01   1.2000840e+00  -9.0743880e+01   1.5695024e+00
   2.0142405e-01  -1.5155252e+01   1.2221577e+00  -8.9669458e+01   1.8779348e-01
   2.0192511e-01  -1.5189140e+01   1.2082649e+00  -8.8842915e+01   1.5873862e+00
   2.0242616e-01  -1.5205413e+01   1.1557489e+00  -8.8601608e+01   2.1528060e+00
   2.0292722e-01  -1.5236501e+01   1.1317836e+00  -8.8584669e+01   2.3620875e+00
   2.0342827e-01  -1.5298766e+01   1.1517981e+00  -8.8915282e+01   1.9930606e+00
   2.0392932e-01  -1.5324274e+01   1.1294354e+00  -8.9727477e+01   1.0521279e+00
   2.0443038e-01  -1.5374426e+01   1.1427047e+00  -9.0685773e+01   2.3063859e-01
   2.0493143e-01  -1.5430872e+01   1.1506805e+00  -9.1883792e+01   2.1845747e+00
   2.0543249e-01  -1.5456516e+01   1.1310618e+00  -9.3186267e+01   4.2762997e+00
   2.0593354e-01  -1.5509327e+01   1.1510303e+00  -9.4427436e+01   6.2726214e+00
   2.0643460e-01  -1.5569875e+01   1.1581162e+00  -9.5481119e+01   8.2729916e+00
   2.0693565e-01  -1.5626355e+01   1.1736306e+00  -9.6084736e+01   9.7421509e+00
   2.0743671e-01  -1.5680253e+01   1.1750184e+00  -9.6101305e+01   1.0428940e+01
   2.0793776e-01  -1.5727463e+01   1.1742290e+00  -9.5945748e+01   1.0890579e+01
   2.0843882e-01  -1.5789607e+01   1.2173915e+00  -9.5601882e+01   1.1009292e+01
   2.0893987e-01  -1.5842073e+01   1.2334057e+00  -9.5087266e+01   1.0729178e+01
   2.0944093e-01  -1.5884433e+01   1.2290161e+00  -9.4092616e+01   9.7902607e+00
   2.0994198e-01  -1.5925558e+01   1.2196152e+00  -9.2729181e+01   8.0699509e+00
   2.1044304e-01  -1.5954872e+01   1.2084965e+00  -9.1744272e+01   6.4120130e+00
   2.1094409e-01  -1.5987591e+01   1.2125964e+00  -9.0444078e+01   4.1811170e+00
   2.1144515e-01  -1.5181784e+01   0.0000000e+00  -8.7942489e+01   0.0000000e+00
   2.1194620e-01  -1.5231241e+01   0.0000000e+00  -8.8732645e+01   0.0000000e+00
   2.1244726e-01  -1.5267100e+01   0.0000000e+00  -8.9525837e+01   0.0000000e+00
   2.1294831e-01  -1.5307314e+01   0.0000000e+00  -9.0165622e+01   0.0000000e+00
   2.1344937e-01  -1.5356739e+01   0.0000000e+00  -9.0927124e+01   0.0000000e+00
   2.1395042e-01  -1.5402970e+01   0.0000000e+00  -9.1553713e+01   0.0000000e+00
   2.1445148e-01  -1.5459218e+01   0.0000000e+00  -9.2035426e+01   0.0000000e+00
   2.1495253e-01  -1.5522842e+01   0.0000000e+00  -9.2381541e+01   0.0000000e+00
   2.1545359e-01  -1.5556769e+01   0.0000000e+00  -9.2328755e+01   0.0000000e+00
   2.1595464e-01  -1.5596768e+01   0.0000000e+00  -9.2025163e+01   0.0000000e+00
   2.1645570e-01  -1.5650635e+01   0.0000000e+00  -9.1690209e+01   0.0000000e+00
   2.1695675e-01  -1.5689078e+01   0.0000000e+00  -9.1243425e+01   0.0000000e+00
   2.1745781e-01  -1.5736437e+01   0.0000000e+00  -9.0570577e+01   0.0000000e+00
   2.1795886e-01  -1.5794526e+01   0.0000000e+00  -8.9784293e+01   0.0000000e+00
   2.1845992e-01  -1.5836205e+01   0.0000000e+00  -8.9048666e+01   0.0000000e+00
   2.1896097e-01  -1.5868521e+01   0.0000000e+00  -8.8394687e+01   0.0000000e+00
   2.1946203e-01  -1.5914242e+01   0.0000000e+00  -8.7805869e+01   0.0000000e+00
   2.1996308e-01  -1.5961483e+01   0.0000000e+00  -8.7404545e+01   0.0000000e+00
   2.2046414e-01  -1.6004308e+01   0.0000000e+00  -8.7143822e+01   0.0000000e+00
   2.2096519e-01  -1.6044582e+01   0.0000000e+00  -8.6901441e+01   0.0000000e+00
   2.2146624e-01  -1.6075752e+01   0.0000000e+00  -8.6950637e+01   0.0000000e+00
   2.2196730e-01  -1.6112015e+01   0.0000000e+00  -8.7291436e+01   0.0000000e+00
   2.2246835e-01  -1.6172334e+01   0.0000000e+00  -8.7590284e+01   0.0000000e+00
   2.2296941e-01  -1.6223916e+01   0.0000000e+00  -8.7944532e+01   0.0000000e+00
   2.2347046e-01  -1.6256104e+01   0.0000000e+00  -8.8329385e+01   0.0000000e+00
   2.2397152e-01  -1.6303849e+01   0.0000000e+00  -8.8498555e+01   0.0000000e+00
   2.2447257e-01  -1.6351442e+01   0.0000000e+00  -8.8583544e+01   0.0000000e+00
   2.2497363e-01  -1.6391023e+01   0.0000000e+00  -8.8657310e+01   0.0000000e+00
   2.2547468e-01  -1.6434693e+01   0.0000000e+00  -8.8460257e+01   0.0000000e+00
   2.2597574e-01  -1.6491626e+01   0.0000000e+00  -8.7963455e+01   0.0000000e+00
   2.2647679e-01  -1.6536746e+01   0.0000000e+00  -8.7277749e+01   0.0000000e+00
   2.2697785e-01  -1.6569508e+01   0.0000000e+00  -8.6453800e+01   0.0000000e+00
   2.2747890e-01  -1.6623792e+01   0.0000000e+00  -8.5541085e+01   0.0000000e+00
   2.2797996e-01  -1.6668912e+01   0.0000000e+00  -8.4471769e+01   0.0000000e+00
   2.2848101e-01  -1.6705882e+01   0.0000000e+00  -8.3255945e+01   0.0000000e+00
   2.2898207e-01  -1.6755637e+01   0.0000000e+00  -8.2037982e+01   0.0000000e+00
   2.2948312e-01  -1.6792254e+01   0.0000000e+00  -8.1102274e+01   0.0000000e+00
   2.2998418e-01  -1.6818958e+01   0.0000000e+00  -8.0389782e+01   0.0000000e+00
   2.3048523e-01  -1.6859213e+01   0.0000000e+00  -7.9826186e+01   0.0000000e+00
   2.3098629e-01  -1.6901167e+01   0.0000000e+00  -7.9581327e+01   0.0000000e+00
   2.3148734e-01  -1.6928036e+01   0.0000000e+00  -7.9693753e+01   0.0000000e+00
   2.3198840e-01  -1.6962161e+01   0.0000000e+00  -8.0005059e+01   0.0000000e+00
   2.3248945e-01  -1.7002733e+01   0.0000000e+00  -8.0437726e+01   0.0000000e+00
   2.3299051e-01  -1.7048289e+01   0.0000000e+00  -8.1088427e+01   0.0000000e+00
   2.3349156e-01  -1.7101087e+01   0.0000000e+00  -8.1848002e+01   0.0000000e+00
   2.3399262e-01  -1.7139681e+01   0.0000000e+00  -8.2428404e+01   0.0000000e+00
   2.3449367e-01  -1.7173930e+01   0.0000000e+00  -8.3019196e+01   0.0000000e+00
   2.3499473e-01  -1.7222914e+01   0.0000000e+00  -8.3554750e+01   0.0000000e+00
   2.3549578e-01  -1.7275716e+01   0.0000000e+00  -8.3868627e+01   0.0000000e+00
   2.3599684e-01  -1.7311856e+01   0.0000000e+00  -8.4176704e+01   0.0000000e+00
   2.3649789e-01  -1.7350661e+01   0.0000000e+00  -8.4443394e+01   0.0000000e+00
   2.3699895e-01  -1.7391899e+01   0.0000000e+00  -8.4477966e+01   0.0000000e+00
   2.3750000e-01  -1.7434977e+01   0.0000000e+00  -8.4442059e+01   0.0000000e+00
