   1.2025316e-02   1.8198299e+01   2.8104763e+00  -9.6321931e+02   1.7931679e+02
   1.2526371e-02   1.7719114e+01   2.8938228e+00  -9.6660833e+02   1.7758230e+02
   1.3027426e-02   1.7226792e+01   2.9862907e+00  -9.6794471e+02   1.7333580e+02
   1.3528481e-02   1.6691070e+01   3.0165099e+00  -9.6716239e+02   1.6884061e+02
   1.4029536e-02   1.6226883e+01   3.0877382e+00  -9.6479257e+02   1.6237393e+02
   1.4530591e-02   1.5796183e+01   3.1488531e+00  -9.6359243e+02   1.5572287e+02
   1.5031646e-02   1.5325307e+01   3.1957294e+00  -9.6486434e+02   1.5110596e+02
   1.5532700e-02   1.4844632e+01   3.2414674e+00  -9.6770514e+02   1.4717747e+02
   1.6033755e-02   1.4346077e+01   3.2680326e+00  -9.7187104e+02   1.4374252e+02
   1.6534810e-02   1.3835053e+01   3.3553535e+00  -9.7711939e+02   1.3877029e+02
   1.7035865e-02   1.3335817e+01   3.4647238e+00  -9.8182090e+02   1.3379646e+02
   1.7536920e-02   1.2853182e+01   3.4880407e+00  -9.8511399e+02   1.2843438e+02
   1.8037975e-02   1.2366292e+01   3.5017476e+00  -9.8882910e+02   1.2122686e+02
   1.8539030e-02   1.1874344e+01   3.5151315e+00  -9.9376316e+02   1.1681572e+02
   1.9040084e-02   1.1398310e+01   3.5631280e+00  -9.9959853e+02   1.1420075e+02
   1.9541139e-02   1.0895775e+01   3.6211911e+00  -1.0057533e+03   1.1236709e+02
   2.0042194e-02   1.0348633e+01   3.6646196e+00  -1.0105732e+03   1.1018032e+02
   2.0543249e-02   9.8169287e+00   3.7569481e+00  -1.0161838e+03   1.0702286e+02
   2.1044304e-02   9.3462047e+00   3.7637915e+00  -1.0221406e+03   1.0272077e+02
   2.1545359e-02   8.8793773e+00   3.7012906e+00  -1.0274837e+03   9.8233721e+01
   2.2046414e-02   8.3365572e+00   3.7991827e+00  -1.0332720e+03   9.3548444e+01
   2.2547468e-02   7.7560923e+00   3.8586344e+00  -1.0376139e+03   8.6557216e+01
   2.3048523e-02   7.2304445e+00   3.8858135e+00  -1.0414380e+03   7.6147308e+01
   2.3549578e-02   6.8013082e+00   3.8886323e+00  -1.0445776e+03   6.2312976e+01
   2.4050633e-02   6.2449318e+00   3.9356421e+00  -1.0469510e+03   4.8535654e+01
   2.4551688e-02   5.6718082e+00   3.9565312e+00  -1.0489546e+03   3.3059973e+01
   2.5052743e-02   5.1633973e+00   3.9004316e+00  -1.0508966e+03   2.0260901e+01
   2.5553797e-02   4.6039333e+00   3.9505740e+00  -1.0558159e+03   1.0148103e+01
   2.6054852e-02   4.1404674e+00   3.9941371e+00  -1.0642508e+03   8.3157359e+00
   2.6555907e-02   3.6437726e+00   3.9103755e+00  -1.0767415e+03   2.1032274e+01
   2.7056962e-02   3.0909935e+00   3.8305693e+00  -1.0953297e+03   3.5042788e+01
   2.7558017e-02   2.5149097e+00   3.9690538e+00  -1.1196033e+03   5.3550677e+01
   2.8059072e-02   1.9581093e+00   3.9305383e+00  -1.1471228e+03   7.5973226e+01
   2.8560127e-02   1.4314452e+00   3.9097899e+00  -1.1756296e+03   9.7010704e+01
   2.9061181e-02   7.4352390e-01   3.8272949e+00  -1.2025472e+03   1.1179278e+02
   2.9562236e-02   4.7403758e-02   3.5323720e+00  -1.2247235e+03   1.2111540e+02
   3.0063291e-02  -5.1871120e-01   3.5016807e+00  -1.2413952e+03   1.2804193e+02
   3.0564346e-02  -1.0835799e+00   3.6525980e+00  -1.2510264e+03   1.3685623e+02
   3.1065401e-02  -1.7051803e+00   3.6455536e+00  -1.2518914e+03   1.4985905e+02
   3.1566456e-02  -2.4680535e+00   3.4608729e+00  -1.2414196e+03   1.6280797e+02
   3.2067511e-02  -3.1732307e+00   3.3629284e+00  -1.2215514e+03   1.6539878e+02
   3.2568565e-02  -3.7749696e+00   3.4109572e+00  -1.2055875e+03   1.6455438e+02
   3.3069620e-02  -4.3095669e+00   3.4050458e+00  -1.1975732e+03   1.6693994e+02
   3.3570675e-02  -4.7580668e+00   3.2687047e+00  -1.2026018e+03   1.7837616e+02
   3.4071730e-02  -5.2843591e+00   3.1867301e+00  -1.2393279e+03   2.1227542e+02
   3.4572785e-02  -5.8552001e+00   3.1836439e+00  -1.3081556e+03   2.6279617e+02
   3.5073840e-02  -6.3632701e+00   3.1078328e+00  -1.3952474e+03   3.1760179e+02
   3.5574895e-02  -6.9683686e+00   3.0541305e+00  -1.4870583e+03   3.6000061e+02
   3.6075949e-02  -8.2106369e+00   2.4942905e+00  -1.5652127e+03   3.7877440e+02
   3.6577004e-02  -9.4116510e+00   2.0314549e+00  -1.6117945e+03   3.7436539e+02
   3.7078059e-02  -9.9771198e+00   1.9483440e+00  -1.6165448e+03   3.5185356e+02
   3.7579114e-02  -1.0863610e+01   1.7172471e+00  -1.5776961e+03   3.2060138e+02
   3.8080169e-02  -1.1879115e+01   1.9273406e+00  -1.5008081e+03   2.8652914e+02
   3.8581224e-02  -1.2480884e+01   1.9089060e+00  -1.4001886e+03   2.4268578e+02
   3.9082278e-02  -1.3053756e+01   1.8957268e+00  -1.2925482e+03   1.8919483e+02
   3.9583333e-02  -1.3584679e+01   1.8990339e+00  -1.1845098e+03   1.4291259e+02
   4.0084388e-02  -1.4102796e+01   1.7178348e+00  -1.0797095e+03   1.1739587e+02
   4.0585443e-02  -1.4636505e+01   1.6540325e+00  -9.9212042e+02   1.1967134e+02
   4.1086498e-02  -1.5050983e+01   1.7263221e+00  -9.2449700e+02   1.4179347e+02
   4.1587553e-02  -1.5351596e+01   1.5693162e+00  -8.6700226e+02   1.5989278e+02
   4.2088608e-02  -1.5695392e+01   1.3522883e+00  -8.2031144e+02   1.6986175e+02
   4.2589662e-02  -1.6243111e+01   1.2632839e+00  -7.8569045e+02   1.6914459e+02
   4.3090717e-02  -1.6662787e+01   1.1395090e+00  -7.5478888e+02   1.6259798e+02
   4.3591772e-02  -1.6951806e+01   1.1612609e+00  -7.2519554e+02   1.5328747e+02
   4.4092827e-02  -1.7272221e+01   1.2328223e+00  -6.9727792e+02   1.4698313e+02
   4.4593882e-02  -1.7529933e+01   1.0982771e+00  -6.7009380e+02   1.5250233e+02
   4.5094937e-02  -1.7912646e+01   1.0894328e+00  -6.4314804e+02   1.6679070e+02
   4.5595992e-02  -1.8274263e+01   9.9529974e-01  -6.1220426e+02   1.8267174e+02
   4.6097046e-02  -1.8615166e+01   8.2898898e-01  -5.7392475e+02   1.9597255e+02
   4.6598101e-02  -1.8919772e+01   6.9740601e-01  -5.2776306e+02   2.0375259e+02
   4.7099156e-02  -1.9088725e+01   5.9689547e-01  -4.7792526e+02   2.0352837e+02
   4.7600211e-02  -1.9273335e+01   5.2889343e-01  -4.2563548e+02   1.9817859e+02
   4.8101266e-02  -1.9469930e+01   3.8985527e-01  -3.6966061e+02   1.8930275e+02
   4.8602321e-02  -1.9674979e+01   3.0145330e-01  -3.1101019e+02   1.7881884e+02
   4.9103376e-02  -1.9798496e+01   2.6324749e-01  -2.4906964e+02   1.6913939e+02
   4.9604430e-02  -1.9883478e+01   2.1612805e-01  -1.8370710e+02   1.5683100e+02
   5.0105485e-02  -1.9970302e+01   8.7460676e-02  -1.1400458e+02   1.4439943e+02
   5.0606540e-02  -1.9998744e+01   5.4646392e-02  -4.0209850e+01   1.3169471e+02
   5.1107595e-02  -2.0005953e+01   8.9985332e-02   3.5737719e+01   1.1695244e+02
   5.1608650e-02  -1.9925293e+01   1.2094953e-01   1.1102402e+02   1.0194931e+02
   5.2109705e-02  -1.9766378e+01   2.0330217e-01   1.8519632e+02   9.1246656e+01
   5.2610759e-02  -1.9683156e+01   1.6846515e-01   2.5673016e+02   8.8448816e+01
   5.3111814e-02  -1.9535374e+01   1.4238792e-01   3.2207702e+02   9.4731916e+01
   5.3612869e-02  -1.9316282e+01   2.2718382e-01   3.8099303e+02   1.0611618e+02
   5.4113924e-02  -1.9031643e+01   3.2002283e-01   4.3341279e+02   1.2116468e+02
   5.4614979e-02  -1.8717433e+01   3.6787348e-01   4.7927069e+02   1.3649110e+02
   5.5116034e-02  -1.8561334e+01   4.3100378e-01   5.2000117e+02   1.4839664e+02
   5.5617089e-02  -1.8311724e+01   5.9516556e-01   5.5725171e+02   1.5557626e+02
   5.6118143e-02  -1.7959756e+01   6.4205849e-01   5.9291335e+02   1.6087081e+02
   5.6619198e-02  -1.7634925e+01   6.1289917e-01   6.2753281e+02   1.6442795e+02
   5.7120253e-02  -1.7304820e+01   6.0669935e-01   6.5902951e+02   1.6567388e+02
   5.7621308e-02  -1.6959009e+01   7.4374987e-01   6.8736397e+02   1.6574343e+02
   5.8122363e-02  -1.6595608e+01   8.6640745e-01   7.1267579e+02   1.6062630e+02
   5.8623418e-02  -1.6243682e+01   9.3557617e-01   7.3519610e+02   1.4537593e+02
   5.9124473e-02  -1.5844632e+01   9.9276603e-01   7.6285487e+02   1.2244466e+02
   5.9625527e-02  -1.5399766e+01   1.0445559e+00   7.9475980e+02   1.0124046e+02
   6.0126582e-02  -1.5014667e+01   1.0891538e+00   8.2960467e+02   9.7933939e+01
   6.0627637e-02  -1.4658498e+01   1.0934847e+00   8.7505621e+02   1.2961727e+02
   6.1128692e-02  -1.4289730e+01   1.0423648e+00   9.3065700e+02   1.8761467e+02
   6.1629747e-02  -1.3870990e+01   1.0000733e+00   9.9070266e+02   2.5552394e+02
   6.2130802e-02  -1.3405642e+01   9.2505134e-01   1.0449623e+03   3.1563909e+02
   6.2631857e-02  -1.2551097e+01   1.4443374e+00   1.0805184e+03   3.5298601e+02
   6.3132911e-02  -1.1650290e+01   2.0693568e+00   1.0898602e+03   3.5601245e+02
   6.3633966e-02  -1.1213291e+01   2.1185765e+00   1.0727772e+03   3.2400201e+02
   6.4135021e-02  -1.0807823e+01   2.1612118e+00   1.0486255e+03   2.6359302e+02
   6.4636076e-02  -1.0376449e+01   2.1712393e+00   1.0291976e+03   1.9916867e+02
   6.5137131e-02  -9.9202499e+00   2.2055160e+00   1.0191133e+03   1.6555428e+02
   6.5638186e-02  -9.4349552e+00   2.1713413e+00   1.0321486e+03   1.8748062e+02
   6.6139241e-02  -9.0316480e+00   2.2446587e+00   1.0683433e+03   2.5076735e+02
   6.6640295e-02  -8.6029225e+00   2.2623821e+00   1.1150857e+03   3.2996030e+02
   6.7141350e-02  -8.1757297e+00   2.2207073e+00   1.1603581e+03   4.0058374e+02
   6.7642405e-02  -7.1160632e+00   2.2664422e+00   1.1879832e+03   4.4316821e+02
   6.8143460e-02  -6.0085272e+00   2.5358856e+00   1.1814148e+03   4.5233193e+02
   6.8644515e-02  -5.6120189e+00   2.6744903e+00   1.1414511e+03   4.2673170e+02
   6.9145570e-02  -5.2149578e+00   2.7723618e+00   1.0774276e+03   3.7482610e+02
   6.9646624e-02  -4.7994968e+00   2.8337955e+00   1.0062831e+03   3.1574474e+02
   7.0147679e-02  -4.3837997e+00   2.9226123e+00   9.4415163e+02   2.6229489e+02
   7.0648734e-02  -3.9446496e+00   2.9724461e+00   8.9772653e+02   2.2603625e+02
   7.1149789e-02  -3.5919583e+00   3.0433488e+00   8.6861633e+02   2.0701131e+02
   7.1650844e-02  -3.1876706e+00   3.1333623e+00   8.4783174e+02   1.9493613e+02
   7.2151899e-02  -2.6961589e+00   3.1450818e+00   8.3898222e+02   1.9067537e+02
   7.2652954e-02  -2.2837098e+00   3.2153350e+00   8.3996797e+02   1.8858491e+02
   7.3154008e-02  -1.8622331e+00   3.4009650e+00   8.3831354e+02   1.8437500e+02
   7.3655063e-02  -1.4117706e+00   3.4628340e+00   8.3570489e+02   1.7859908e+02
   7.4156118e-02  -9.9820751e-01   3.4827969e+00   8.3233678e+02   1.7077597e+02
   7.4657173e-02  -6.2780918e-01   3.5291782e+00   8.3110755e+02   1.6419747e+02
   7.5158228e-02  -2.8959219e-01   3.6209955e+00   8.3388498e+02   1.6059219e+02
   7.5659283e-02   1.7556490e-01   3.7674099e+00   8.3834707e+02   1.5965125e+02
   7.6160338e-02   6.1536132e-01   3.7453567e+00   8.4159258e+02   1.6002865e+02
   7.6661392e-02   1.0589736e+00   3.8062146e+00   8.4327408e+02   1.5559486e+02
   7.7162447e-02   1.5475309e+00   3.9812534e+00   8.4042454e+02   1.4262363e+02
   7.7663502e-02   1.9163245e+00   4.0538012e+00   8.3214680e+02   1.2444935e+02
   7.8164557e-02   2.3137717e+00   4.0963732e+00   8.2080148e+02   1.0213889e+02
   7.8665612e-02   2.7344169e+00   4.0757972e+00   8.0656788e+02   8.1755578e+01
   7.9166667e-02   3.1618701e+00   4.0262654e+00   7.9006947e+02   6.7417827e+01
   7.9667722e-02   3.5248041e+00   4.0394963e+00   7.7147960e+02   5.7684428e+01
   8.0168776e-02   3.8911652e+00   4.0786286e+00   7.5402050e+02   5.2166270e+01
   8.0669831e-02   4.2629845e+00   4.1466812e+00   7.3736459e+02   4.6248298e+01
   8.1170886e-02   4.6051469e+00   4.1817472e+00   7.2145594e+02   4.3831947e+01
   8.1671941e-02   4.9950173e+00   4.0692520e+00   7.0869118e+02   4.6841263e+01
   8.2172996e-02   5.3391045e+00   4.0592191e+00   6.9756999e+02   5.0647573e+01
   8.2674051e-02   5.6342955e+00   4.1715220e+00   6.8978309e+02   5.4716439e+01
   8.3175105e-02   5.9453502e+00   4.2471230e+00   6.8519125e+02   5.7950468e+01
   8.3676160e-02   6.3095438e+00   4.2888753e+00   6.8348750e+02   5.9072671e+01
   8.4177215e-02   6.6754014e+00   4.2302465e+00   6.8318042e+02   5.7638299e+01
   8.4678270e-02   7.0167124e+00   4.2872637e+00   6.8241792e+02   5.5015651e+01
   8.5179325e-02   7.3608302e+00   4.3343220e+00   6.8158042e+02   5.1133414e+01
   8.5680380e-02   7.6804263e+00   4.2290114e+00   6.7900289e+02   4.4796148e+01
   8.6181435e-02   8.0364602e+00   4.2104030e+00   6.7511806e+02   3.8383016e+01
   8.6682489e-02   8.3770166e+00   4.2895110e+00   6.7003962e+02   3.3328715e+01
   8.7183544e-02   8.6983147e+00   4.2863432e+00   6.6281506e+02   2.7786496e+01
   8.7684599e-02   9.0469165e+00   4.2062824e+00   6.5379198e+02   2.5755992e+01
   8.8185654e-02   9.3548698e+00   4.2864241e+00   6.4228541e+02   2.9430536e+01
   8.8686709e-02   9.7006690e+00   4.2942641e+00   6.2906369e+02   3.8051382e+01
   8.9187764e-02   1.0018432e+01   4.1976994e+00   6.1408489e+02   5.1087873e+01
   8.9688819e-02   1.0285542e+01   4.2267985e+00   5.9879120e+02   6.7030889e+01
   9.0189873e-02   1.0565052e+01   4.2565603e+00   5.8323060e+02   8.4265856e+01
   9.0690928e-02   1.0848381e+01   4.1887233e+00   5.6948471e+02   1.0013117e+02
   9.1191983e-02   1.1172017e+01   4.1390664e+00   5.5836485e+02   1.0901992e+02
   9.1693038e-02   1.1421396e+01   4.0823277e+00   5.5005716e+02   1.0736013e+02
   9.2194093e-02   1.1666336e+01   3.9607311e+00   5.4624588e+02   9.6325262e+01
   9.2695148e-02   1.1899938e+01   3.9480382e+00   5.4467543e+02   7.8628896e+01
   9.3196203e-02   1.2162790e+01   3.9672711e+00   5.4743609e+02   6.5850502e+01
   9.3697257e-02   1.2434438e+01   3.9561669e+00   5.5112621e+02   7.9001490e+01
   9.4198312e-02   1.2756320e+01   3.9475240e+00   5.5249573e+02   1.1090955e+02
   9.4699367e-02   1.3093729e+01   3.9338715e+00   5.5056180e+02   1.4314485e+02
   9.5200422e-02   1.3390765e+01   3.9337123e+00   5.4545595e+02   1.6986057e+02
   9.5701477e-02   1.3652532e+01   3.8954577e+00   5.4059426e+02   1.8492157e+02
   9.6202532e-02   1.3793011e+01   3.8673961e+00   5.3810894e+02   1.8400455e+02
   9.6703586e-02   1.4059715e+01   3.9041526e+00   5.4200344e+02   1.6863056e+02
   9.7204641e-02   1.4331814e+01   3.9465398e+00   5.5078595e+02   1.4164178e+02
   9.7705696e-02   1.4623898e+01   3.9138501e+00   5.6247963e+02   1.0818514e+02
   9.8206751e-02   1.4949581e+01   3.8993155e+00   5.7372445e+02   7.5265580e+01
   9.8707806e-02   1.5269447e+01   3.9146513e+00   5.8288682e+02   4.7529008e+01
   9.9208861e-02   1.5558833e+01   3.8954487e+00   5.8881357e+02   4.4046545e+01
   9.9709916e-02   1.5820653e+01   3.9238129e+00   5.9048181e+02   6.4255786e+01
   1.0021097e-01   1.6172529e+01   3.9650763e+00   5.8919432e+02   8.7122226e+01
   1.0071203e-01   1.6473027e+01   3.9613590e+00   5.8397420e+02   1.0334749e+02
   1.0121308e-01   1.6730893e+01   3.9410807e+00   5.7829629e+02   1.1377762e+02
   1.0171414e-01   1.6983823e+01   3.8672707e+00   5.7241359e+02   1.1692963e+02
   1.0221519e-01   1.7286610e+01   3.8753628e+00   5.6621482e+02   1.1321356e+02
   1.0271624e-01   1.7606913e+01   3.9658805e+00   5.6020324e+02   1.0448107e+02
   1.0321730e-01   1.7885201e+01   3.9851451e+00   5.5430547e+02   9.2433864e+01
   1.0371835e-01   1.8131590e+01   3.9211630e+00   5.4909840e+02   7.9521473e+01
   1.0421941e-01   1.8377141e+01   3.8977527e+00   5.4363964e+02   6.6109714e+01
   1.0472046e-01   1.8658197e+01   3.9093724e+00   5.3906469e+02   5.5242319e+01
   1.0522152e-01   1.8943127e+01   3.8866072e+00   5.3583966e+02   5.0521404e+01
   1.0572257e-01   1.9210269e+01   3.8589619e+00   5.3158357e+02   4.8473596e+01
   1.0622363e-01   1.9474985e+01   3.8681988e+00   5.2520814e+02   4.8006051e+01
   1.0672468e-01   1.9725287e+01   3.8696820e+00   5.1835621e+02   4.9600473e+01
   1.0722574e-01   2.0000083e+01   3.8023122e+00   5.1038890e+02   5.0591119e+01
   1.0772679e-01   2.0259848e+01   3.7982601e+00   5.0128850e+02   4.9557061e+01
   1.0822785e-01   2.0474867e+01   3.7592184e+00   4.9162083e+02   4.8058101e+01
   1.0872890e-01   2.0755403e+01   3.7060704e+00   4.8277519e+02   4.6913316e+01
   1.0922996e-01   2.0971808e+01   3.7178105e+00   4.7504446e+02   4.4401072e+01
   1.0973101e-01   2.1152348e+01   3.7178917e+00   4.6904112e+02   4.2379807e+01
   1.1023207e-01   2.1420461e+01   3.7034444e+00   4.6653787e+02   4.3140400e+01
   1.1073312e-01   2.1655209e+01   3.6852581e+00   4.6604976e+02   4.5084138e+01
   1.1123418e-01   2.1872490e+01   3.7096165e+00   4.6704117e+02   4.7766105e+01
   1.1173523e-01   2.2098380e+01   3.6842605e+00   4.6876293e+02   5.1698471e+01
   1.1223629e-01   2.2369753e+01   3.5626536e+00   4.7115644e+02   5.2803684e+01
   1.1273734e-01   2.2585211e+01   3.5454204e+00   4.7256804e+02   5.1837928e+01
   1.1323840e-01   2.2773988e+01   3.5873125e+00   4.7325610e+02   5.0554623e+01
   1.1373945e-01   2.3078799e+01   3.5569497e+00   4.7225550e+02   4.8355348e+01
   1.1424051e-01   2.3337262e+01   3.5437420e+00   4.6670417e+02   4.7512807e+01
   1.1474156e-01   2.3581615e+01   3.5442330e+00   4.5967209e+02   4.7468733e+01
   1.1524262e-01   2.3771433e+01   3.4935724e+00   4.5153106e+02   4.6954014e+01
   1.1574367e-01   2.3970898e+01   3.5186443e+00   4.4312108e+02   4.5703222e+01
   1.1624473e-01   2.4190371e+01   3.5172819e+00   4.3587651e+02   4.4196778e+01
   1.1674578e-01   2.4405414e+01   3.4391250e+00   4.3017946e+02   4.4456197e+01
   1.1724684e-01   2.4652612e+01   3.4419886e+00   4.2525656e+02   4.5665690e+01
   1.1774789e-01   2.4818336e+01   3.4214688e+00   4.2003055e+02   4.5962165e+01
   1.1824895e-01   2.5034074e+01   3.3704966e+00   4.1570478e+02   4.7158135e+01
   1.1875000e-01   2.5256399e+01   3.3654478e+00   4.1065597e+02   4.9652969e+01
   1.1925105e-01   2.5461798e+01   3.3673122e+00   4.0491599e+02   5.2776483e+01
   1.1975211e-01   2.5690537e+01   3.3455042e+00   3.9870602e+02   5.7340776e+01
   1.2025316e-01   2.5857526e+01   3.3058191e+00   3.9236995e+02   6.2022766e+01
   1.2075422e-01   2.6009048e+01   3.2568278e+00   3.8627876e+02   6.4803915e+01
   1.2125527e-01   2.6209548e+01   3.2448708e+00   3.8188916e+02   6.5203104e+01
   1.2175633e-01   2.6431109e+01   3.2007731e+00   3.7898758e+02   6.4339795e+01
   1.2225738e-01   2.6626275e+01   3.1524398e+00   3.7477973e+02   6.1205757e+01
   1.2275844e-01   2.6794320e+01   3.1604302e+00   3.7164391e+02   5.7130193e+01
   1.2325949e-01   2.6984271e+01   3.1311148e+00   3.6928394e+02   5.2791694e+01
   1.2376055e-01   2.7154050e+01   3.0830418e+00   3.6722357e+02   4.8877934e+01
   1.2426160e-01   2.7290277e+01   3.0807154e+00   3.6607937e+02   4.6338765e+01
   1.2476266e-01   2.7529438e+01   3.0825180e+00   3.6546784e+02   4.4868397e+01
   1.2526371e-01   2.7741840e+01   3.0280393e+00   3.6407771e+02   4.4655373e+01
   1.2576477e-01   2.7870949e+01   3.0133988e+00   3.6046926e+02   4.4990632e+01
   1.2626582e-01   2.8075943e+01   3.0033687e+00   3.5633284e+02   4.6586930e+01
   1.2676688e-01   2.8264262e+01   2.9813959e+00   3.5148081e+02   4.9064365e+01
   1.2726793e-01   2.8421031e+01   2.9523862e+00   3.4590945e+02   5.0958923e+01
   1.2776899e-01   2.8563893e+01   2.9225958e+00   3.4049425e+02   5.1916357e+01
   1.2827004e-01   2.8762248e+01   2.8921459e+00   3.3471625e+02   5.2598994e+01
   1.2877110e-01   2.8965768e+01   2.8762573e+00   3.2862088e+02   5.2284868e+01
   1.2927215e-01   2.9066591e+01   2.8636739e+00   3.2358181e+02   5.0883274e+01
   1.2977321e-01   2.9219838e+01   2.8226886e+00   3.1966837e+02   5.0399800e+01
   1.3027426e-01   2.9385925e+01   2.7933566e+00   3.1514150e+02   4.9973223e+01
   1.3077532e-01   2.9560865e+01   2.7719345e+00   3.1076568e+02   5.0495596e+01
   1.3127637e-01   2.9733653e+01   2.7713594e+00   3.0655241e+02   5.0884031e+01
   1.3177743e-01   2.9851051e+01   2.7469870e+00   3.0109152e+02   5.1581560e+01
   1.3227848e-01   3.0009668e+01   2.7278075e+00   2.9429669e+02   5.3468823e+01
   1.3277954e-01   3.0157653e+01   2.6901522e+00   2.8762652e+02   5.4869255e+01
   1.3328059e-01   3.0294190e+01   2.6433861e+00   2.8176036e+02   5.6024563e+01
   1.3378165e-01   3.0431826e+01   2.6296952e+00   2.7548026e+02   5.6527534e+01
   1.3428270e-01   3.0562107e+01   2.5792788e+00   2.6930454e+02   5.6816243e+01
   1.3478376e-01   3.0717512e+01   2.5841126e+00   2.6338316e+02   5.7470501e+01
   1.3528481e-01   3.0818443e+01   2.5734423e+00   2.5912779e+02   5.9218016e+01
   1.3578586e-01   3.0922224e+01   2.5036604e+00   2.5619377e+02   6.1051635e+01
   1.3628692e-01   3.1065769e+01   2.4851469e+00   2.5271750e+02   6.2896080e+01
   1.3678797e-01   3.1204933e+01   2.4473025e+00   2.4938659e+02   6.4433095e+01
   1.3728903e-01   3.0553186e+01   2.2094056e+00   2.6230719e+02   6.7657031e+01
   1.3779008e-01   3.0660544e+01   2.1910529e+00   2.5678697e+02   6.8437342e+01
   1.3829114e-01   3.0733274e+01   2.1401803e+00   2.5125473e+02   6.6522059e+01
   1.3879219e-01   3.0903793e+01   2.0778996e+00   2.4492700e+02   6.3758978e+01
   1.3929325e-01   3.1054061e+01   2.0614435e+00   2.3930074e+02   5.9227487e+01
   1.3979430e-01   3.1143663e+01   2.0522733e+00   2.3385876e+02   5.3523365e+01
   1.4029536e-01   3.1242779e+01   2.0054872e+00   2.2897977e+02   4.9764605e+01
   1.4079641e-01   3.1312836e+01   1.9793418e+00   2.2540795e+02   4.6325215e+01
   1.4129747e-01   3.1442665e+01   1.9900671e+00   2.2207676e+02   4.5084045e+01
   1.4179852e-01   3.1612360e+01   2.0066215e+00   2.1846381e+02   4.7751068e+01
   1.4229958e-01   3.1717360e+01   1.9647063e+00   2.1369553e+02   5.2159853e+01
   1.4280063e-01   3.1808914e+01   1.9170817e+00   2.0715901e+02   5.6773771e+01
   1.4330169e-01   3.1888294e+01   1.8826253e+00   2.0154032e+02   6.1321596e+01
   1.4380274e-01   3.1970180e+01   1.8136359e+00   1.9749433e+02   6.4115639e+01
   1.4430380e-01   3.2070267e+01   1.7937412e+00   1.9427264e+02   6.5277971e+01
   1.4480485e-01   3.2180154e+01   1.8052390e+00   1.9308295e+02   6.4869900e+01
   1.4530591e-01   3.2277192e+01   1.7336930e+00   1.9151852e+02   6.4317974e+01
   1.4580696e-01   3.2363932e+01   1.6913605e+00   1.8936067e+02   6.3659830e+01
   1.4630802e-01   3.2455872e+01   1.6966711e+00   1.8745025e+02   6.2563771e+01
   1.4680907e-01   3.2567218e+01   1.6658228e+00   1.8379145e+02   6.2149439e+01
   1.4731013e-01   3.2663951e+01   1.6287112e+00   1.7878070e+02   6.1171570e+01
   1.4781118e-01   3.2731875e+01   1.5570124e+00   1.7224884e+02   5.9792532e+01
   1.4831224e-01   3.2846769e+01   1.5537637e+00   1.6454187e+02   5.7710335e+01
   1.4881329e-01   3.2913093e+01   1.5301781e+00   1.5696143e+02   5.5092162e+01
   1.4931435e-01   3.2960208e+01   1.5081897e+00   1.5036371e+02   5.2096871e+01
   1.4981540e-01   3.3044315e+01   1.4962672e+00   1.4490662e+02   4.9380489e+01
