   3.3125000e-02  -4.5803695e+00   5.3387862e-04  -6.6000000e-17  -1.0872689e+03  -4.4249374e-01   5.1663300e-13
   3.3250000e-02  -4.7162337e+00   4.7536557e-04   2.1000000e-17  -1.0865752e+03  -5.0731842e-01   8.9252800e-13
   3.3375000e-02  -4.8520175e+00   4.0355110e-04   1.5800000e-16  -1.0859764e+03  -6.5337422e-01   1.2837600e-12
   3.3500000e-02  -4.9877294e+00   3.0956506e-04   3.3500000e-16  -1.0854198e+03  -8.5714371e-01   1.5239260e-12
   3.3625000e-02  -5.1233766e+00   1.8828439e-04   5.3000000e-16  -1.0849679e+03  -1.0831531e+00   1.5667930e-12
   3.3750000e-02  -5.2589844e+00   4.0220869e-05   7.2300000e-16  -1.0848101e+03  -1.2760582e+00   1.5105640e-12
   3.3875000e-02  -5.3945887e+00  -1.2758634e-04   9.0600000e-16  -1.0848713e+03  -1.3958408e+00   1.4096920e-12
   3.4000000e-02  -5.5301994e+00  -3.0517900e-04   1.0720000e-15  -1.0848690e+03  -1.4311176e+00   1.2404270e-12
   3.4125000e-02  -5.6657927e+00  -4.8009612e-04   1.2150000e-15  -1.0845536e+03  -1.3416491e+00   1.0509740e-12
   3.4250000e-02  -5.8013181e+00  -6.3300453e-04   1.3370000e-15  -1.0837944e+03  -1.0788142e+00   9.0711500e-13
   3.4375000e-02  -5.9367351e+00  -7.4552747e-04   1.4440000e-15  -1.0828946e+03  -7.1814949e-01   8.2038500e-13
   3.4500000e-02  -6.0720539e+00  -8.1480320e-04   1.5410000e-15  -1.0822628e+03  -4.0759755e-01   7.1430500e-13
   3.4625000e-02  -6.2073114e+00  -8.5303703e-04   1.6200000e-15  -1.0818662e+03  -2.2673020e-01   5.4446200e-13
   3.4750000e-02  -6.3425143e+00  -8.7676908e-04   1.6770000e-15  -1.0813335e+03  -1.6713224e-01   3.6405700e-13
   3.4875000e-02  -6.4776290e+00  -8.9569815e-04   1.7080000e-15  -1.0804379e+03  -1.2730587e-01   1.0307400e-13
   3.5000000e-02  -6.6126025e+00  -9.0451626e-04   1.6930000e-15  -1.0790274e+03   2.6227403e-03  -3.6030700e-13
   3.5125000e-02  -6.7473431e+00  -8.9221537e-04   1.6130000e-15  -1.0766103e+03   1.9890280e-01  -9.2620600e-13
   3.5250000e-02  -6.8816946e+00  -8.5354564e-04   1.4650000e-15  -1.0728052e+03   4.2864170e-01  -1.4259940e-12
   3.5375000e-02  -7.0155073e+00  -7.8132256e-04   1.2660000e-15  -1.0681434e+03   7.4203320e-01  -1.7270870e-12
   3.5500000e-02  -7.1487397e+00  -6.6669269e-04   1.0350000e-15  -1.0636910e+03   1.0812343e+00  -1.9803480e-12
   3.5625000e-02  -7.2814747e+00  -5.1834843e-04   7.6800000e-16  -1.0602679e+03   1.2530975e+00  -2.2867970e-12
   3.5750000e-02  -7.4138611e+00  -3.6354507e-04   4.6500000e-16  -1.0581140e+03   1.1945006e+00  -2.5502550e-12
   3.5875000e-02  -7.5460526e+00  -2.2365381e-04   1.3700000e-16  -1.0571167e+03   1.0425897e+00  -2.6699100e-12
   3.6000000e-02  -7.6781755e+00  -1.0086050e-04  -1.9900000e-16  -1.0569394e+03   9.3425323e-01  -2.7038030e-12
   3.6125000e-02  -7.8102977e+00   1.2459680e-05  -5.3700000e-16  -1.0569977e+03   8.8361906e-01  -2.6933610e-12
   3.6250000e-02  -7.9424053e+00   1.1993245e-04  -8.7000000e-16  -1.0566061e+03   8.3107814e-01  -2.6202290e-12
   3.6375000e-02  -8.0744143e+00   2.1800675e-04  -1.1840000e-15  -1.0554139e+03   7.2648770e-01  -2.3736090e-12
   3.6500000e-02  -8.2062350e+00   2.9767636e-04  -1.4590000e-15  -1.0536722e+03   5.3123248e-01  -2.0272760e-12
   3.6625000e-02  -8.3378325e+00   3.4621563e-04  -1.6990000e-15  -1.0519263e+03   2.2983106e-01  -1.8577530e-12
   3.6750000e-02  -8.4692324e+00   3.5240993e-04  -1.9350000e-15  -1.0505422e+03  -1.3392526e-01  -1.9466900e-12
   3.6875000e-02  -8.6004844e+00   3.1393225e-04  -2.1910000e-15  -1.0495359e+03  -4.7114459e-01  -2.1615480e-12
   3.7000000e-02  -8.7316230e+00   2.3800008e-04  -2.4750000e-15  -1.0486845e+03  -7.3090709e-01  -2.3573180e-12
   3.7125000e-02  -8.8626515e+00   1.3423206e-04  -2.7730000e-15  -1.0477424e+03  -9.1954789e-01  -2.3933440e-12
   3.7250000e-02  -8.9935477e+00   1.0351635e-05  -3.0670000e-15  -1.0465367e+03  -1.0555487e+00  -2.2807190e-12
   3.7375000e-02  -9.1242596e+00  -1.2788195e-04  -3.3410000e-15  -1.0447114e+03  -1.1493381e+00  -2.1075690e-12
   3.7500000e-02  -9.2546812e+00  -2.7562964e-04  -3.5890000e-15  -1.0418676e+03  -1.2132573e+00  -1.8196430e-12
   3.7625000e-02  -9.3846940e+00  -4.3202364e-04  -3.7880000e-15  -1.0382769e+03  -1.2944964e+00  -1.3653660e-12
   3.7750000e-02  -9.5142518e+00  -6.0002498e-04  -3.9290000e-15  -1.0347121e+03  -1.3918307e+00  -8.8032200e-13
   3.7875000e-02  -9.6433992e+00  -7.7824114e-04  -4.0120000e-15  -1.0317659e+03  -1.4496925e+00  -4.8472400e-13
   3.8000000e-02  -9.7722212e+00  -9.5947830e-04  -4.0650000e-15  -1.0294620e+03  -1.4388449e+00  -4.1103600e-13
   3.8125000e-02  -9.9007756e+00  -1.1355898e-03  -4.1240000e-15  -1.0274181e+03  -1.3731197e+00  -5.6298300e-13
   3.8250000e-02  -1.0029070e+01  -1.3021734e-03  -4.2030000e-15  -1.0252420e+03  -1.2942367e+00  -6.6175000e-13
   3.8375000e-02  -1.0157061e+01  -1.4607659e-03  -4.2750000e-15  -1.0224833e+03  -1.2528649e+00  -4.0299900e-13
   3.8500000e-02  -1.0284655e+01  -1.6184365e-03  -4.2750000e-15  -1.0189166e+03  -1.2812232e+00   5.1013800e-13
   3.8625000e-02  -1.0411779e+01  -1.7835493e-03  -4.1210000e-15  -1.0150899e+03  -1.3686761e+00   2.0315720e-12
   3.8750000e-02  -1.0538456e+01  -1.9631889e-03  -3.7660000e-15  -1.0119187e+03  -1.5184361e+00   3.6103720e-12
   3.8875000e-02  -1.0664807e+01  -2.1673465e-03  -3.2320000e-15  -1.0098679e+03  -1.7648220e+00   4.8533080e-12
   3.9000000e-02  -1.0790958e+01  -2.4083286e-03  -2.5680000e-15  -1.0086355e+03  -2.1029774e+00   5.7273330e-12
   3.9125000e-02  -1.0916978e+01  -2.6953913e-03  -1.8120000e-15  -1.0076867e+03  -2.4950788e+00   6.3303340e-12
   3.9250000e-02  -1.1042878e+01  -3.0324179e-03  -9.9800000e-16  -1.0066870e+03  -2.8949285e+00   6.6347830e-12
   3.9375000e-02  -1.1168632e+01  -3.4178269e-03  -1.6400000e-16  -1.0052730e+03  -3.2653082e+00   6.7003560e-12
   3.9500000e-02  -1.1294160e+01  -3.8471405e-03   6.7900000e-16  -1.0030018e+03  -3.5983223e+00   6.8023950e-12
   3.9625000e-02  -1.1419335e+01  -4.3156486e-03   1.5360000e-15  -9.9962071e+02  -3.8885967e+00   6.8765110e-12
   3.9750000e-02  -1.1544027e+01  -4.8160420e-03   2.3860000e-15  -9.9536672e+02  -4.1030949e+00   6.6765990e-12
   3.9875000e-02  -1.1668168e+01  -5.3374418e-03   3.1900000e-15  -9.9090421e+02  -4.2256963e+00   6.1533000e-12
   4.0000000e-02  -1.1791768e+01  -5.8700206e-03   3.9280000e-15  -9.8678410e+02  -4.2917054e+00   5.7045470e-12
   4.0125000e-02  -1.1914887e+01  -6.4108755e-03   4.6420000e-15  -9.8321375e+02  -4.3691632e+00   5.8187410e-12
   4.0250000e-02  -1.2037593e+01  -6.9646028e-03   5.4030000e-15  -9.8014101e+02  -4.4963391e+00   6.4106940e-12
   4.0375000e-02  -1.2159937e+01  -7.5341988e-03   6.2450000e-15  -9.7741332e+02  -4.6032386e+00   7.0748160e-12
   4.0500000e-02  -1.2281954e+01  -8.1088998e-03   7.1800000e-15  -9.7485862e+02  -4.5604153e+00   7.9088110e-12
   4.0625000e-02  -1.2403650e+01  -8.6662329e-03   8.2310000e-15  -9.7226142e+02  -4.3328431e+00   8.9409480e-12
   4.0750000e-02  -1.2525014e+01  -9.1886673e-03   9.4210000e-15  -9.6954642e+02  -4.0245259e+00   1.0115188e-11
   4.0875000e-02  -1.2646034e+01  -9.6744291e-03   1.0756000e-14  -9.6677745e+02  -3.7630735e+00   1.1222473e-11
   4.1000000e-02  -1.2766705e+01  -1.0135103e-02   1.2213000e-14  -9.6392951e+02  -3.6347542e+00   1.2030766e-11
   4.1125000e-02  -1.2887007e+01  -1.0591705e-02   1.3750000e-14  -9.6085970e+02  -3.7075641e+00   1.2511790e-11
   4.1250000e-02  -1.3006904e+01  -1.1072102e-02   1.5337000e-14  -9.5741560e+02  -4.0156032e+00   1.2908107e-11
   4.1375000e-02  -1.3126349e+01  -1.1603862e-02   1.6986000e-14  -9.5369230e+02  -4.5148483e+00   1.3491316e-11
   4.1500000e-02  -1.3245328e+01  -1.2203465e-02   1.8712000e-14  -9.4999370e+02  -5.0756689e+00   1.4106923e-11
   4.1625000e-02  -1.3363860e+01  -1.2868875e-02   2.0503000e-14  -9.4657798e+02  -5.5471463e+00   1.4516438e-11
   4.1750000e-02  -1.3481992e+01  -1.3582974e-02   2.2341000e-14  -9.4361215e+02  -5.8510618e+00   1.4911194e-11
   4.1875000e-02  -1.3599781e+01  -1.4325773e-02   2.4233000e-14  -9.4105932e+02  -6.0193287e+00   1.5355493e-11
   4.2000000e-02  -1.3717262e+01  -1.5086478e-02   2.6177000e-14  -9.3862600e+02  -6.1555897e+00   1.5747433e-11
   4.2125000e-02  -1.3834424e+01  -1.5866877e-02   2.8182000e-14  -9.3588300e+02  -6.3403343e+00   1.6416119e-11
   4.2250000e-02  -1.3951205e+01  -1.6673065e-02   3.0292000e-14  -9.3250205e+02  -6.5587872e+00   1.7352139e-11
   4.2375000e-02  -1.4067521e+01  -1.7505517e-02   3.2526000e-14  -9.2846009e+02  -6.7552768e+00   1.8405153e-11
   4.2500000e-02  -1.4183293e+01  -1.8361538e-02   3.4897000e-14  -9.2378020e+02  -6.9457731e+00   1.9576840e-11
   4.2625000e-02  -1.4298441e+01  -1.9244921e-02   3.7426000e-14  -9.1850199e+02  -7.2044323e+00   2.0878751e-11
   4.2750000e-02  -1.4412906e+01  -2.0167225e-02   4.0098000e-14  -9.1293600e+02  -7.5684808e+00   2.1719733e-11
   4.2875000e-02  -1.4526685e+01  -2.1140479e-02   4.2811000e-14  -9.0762429e+02  -8.0133013e+00   2.1515653e-11
   4.3000000e-02  -1.4639841e+01  -2.2172323e-02   4.5454000e-14  -9.0298331e+02  -8.5001262e+00   2.0758084e-11
   4.3125000e-02  -1.4752463e+01  -2.3265830e-02   4.8006000e-14  -8.9908743e+02  -8.9942687e+00   2.0126724e-11
   4.3250000e-02  -1.4864640e+01  -2.4419686e-02   5.0499000e-14  -8.9582555e+02  -9.4605839e+00   1.9800581e-11
   4.3375000e-02  -1.4976435e+01  -2.5628847e-02   5.2953000e-14  -8.9291656e+02  -9.8771173e+00   1.9419234e-11
   4.3500000e-02  -1.5087864e+01  -2.6886377e-02   5.5353000e-14  -8.8987884e+02  -1.0232698e+01   1.9068704e-11
   4.3625000e-02  -1.5198877e+01  -2.8183815e-02   5.7780000e-14  -8.8620524e+02  -1.0512779e+01   2.0086018e-11
   4.3750000e-02  -1.5309372e+01  -2.9511084e-02   6.0455000e-14  -8.8154702e+02  -1.0712877e+01   2.2956085e-11
   4.3875000e-02  -1.5419224e+01  -3.0860785e-02   6.3544000e-14  -8.7596855e+02  -1.0884949e+01   2.6403652e-11
   4.4000000e-02  -1.5528349e+01  -3.2234689e-02   6.7005000e-14  -8.7002827e+02  -1.1110050e+01   2.8681653e-11
   4.4125000e-02  -1.5636750e+01  -3.3641116e-02   7.0634000e-14  -8.6452907e+02  -1.1398249e+01   2.9170091e-11
   4.4250000e-02  -1.5744526e+01  -3.5084004e-02   7.4275000e-14  -8.6006534e+02  -1.1682268e+01   2.9134769e-11
   4.4375000e-02  -1.5851813e+01  -3.6559943e-02   7.7934000e-14  -8.5666669e+02  -1.1927676e+01   2.9421428e-11
   4.4500000e-02  -1.5958717e+01  -3.8065589e-02   8.1615000e-14  -8.5383489e+02  -1.2165816e+01   2.9416460e-11
   4.4625000e-02  -1.6065268e+01  -3.9603374e-02   8.5291000e-14  -8.5092979e+02  -1.2450200e+01   2.9470534e-11
   4.4750000e-02  -1.6171430e+01  -4.1182228e-02   8.9017000e-14  -8.4757277e+02  -1.2830603e+01   3.0303146e-11
   4.4875000e-02  -1.6277141e+01  -4.2816732e-02   9.2906000e-14  -8.4373169e+02  -1.3343745e+01   3.2001448e-11
   4.5000000e-02  -1.6382344e+01  -4.4523357e-02   9.7007000e-14  -8.3945905e+02  -1.3976803e+01   3.3470846e-11
   4.5125000e-02  -1.6486989e+01  -4.6312880e-02   1.0122900e-13  -8.3480157e+02  -1.4655142e+01   3.3974016e-11
   4.5250000e-02  -1.6591037e+01  -4.8185129e-02   1.0549300e-13  -8.2997373e+02  -1.5287209e+01   3.4293706e-11
   4.5375000e-02  -1.6694489e+01  -5.0129995e-02   1.0982300e-13  -8.2530961e+02  -1.5810362e+01   3.5042891e-11
   4.5500000e-02  -1.6797376e+01  -5.2132259e-02   1.1426100e-13  -8.2090848e+02  -1.6206597e+01   3.5981238e-11
   4.5625000e-02  -1.6899716e+01  -5.4177638e-02   1.1882000e-13  -8.1650394e+02  -1.6510629e+01   3.6946465e-11
   4.5750000e-02  -1.7001490e+01  -5.6259888e-02   1.2348900e-13  -8.1182397e+02  -1.6814235e+01   3.7761645e-11
   4.5875000e-02  -1.7102661e+01  -5.8385270e-02   1.2828400e-13  -8.0688865e+02  -1.7210592e+01   3.9139271e-11
   4.6000000e-02  -1.7203207e+01  -6.0567129e-02   1.3331100e-13  -8.0182549e+02  -1.7712972e+01   4.1332383e-11
   4.6125000e-02  -1.7303114e+01  -6.2815988e-02   1.3861000e-13  -7.9666397e+02  -1.8273937e+01   4.3362310e-11
   4.6250000e-02  -1.7402367e+01  -6.5136076e-02   1.4412400e-13  -7.9136587e+02  -1.8846158e+01   4.4759915e-11
   4.6375000e-02  -1.7500953e+01  -6.7526530e-02   1.4977100e-13  -7.8601018e+02  -1.9395417e+01   4.5513452e-11
   4.6500000e-02  -1.7598877e+01  -6.9983195e-02   1.5549100e-13  -7.8082765e+02  -1.9904753e+01   4.5971420e-11
   4.6625000e-02  -1.7696176e+01  -7.2501495e-02   1.6124300e-13  -7.7602975e+02  -2.0386715e+01   4.5942131e-11
   4.6750000e-02  -1.7792902e+01  -7.5080945e-02   1.6695600e-13  -7.7164323e+02  -2.0894879e+01   4.5481025e-11
   4.6875000e-02  -1.7889092e+01  -7.7729782e-02   1.7263200e-13  -7.6737382e+02  -2.1509784e+01   4.5455530e-11
   4.7000000e-02  -1.7984729e+01  -8.0465465e-02   1.7835600e-13  -7.6272220e+02  -2.2288908e+01   4.6251881e-11
   4.7125000e-02  -1.8079738e+01  -8.3308586e-02   1.8422000e-13  -7.5727214e+02  -2.3219925e+01   4.7598965e-11
   4.7250000e-02  -1.8174006e+01  -8.6272876e-02   1.9024900e-13  -7.5085613e+02  -2.4206422e+01   4.8793091e-11
   4.7375000e-02  -1.8267415e+01  -8.9355827e-02   1.9639400e-13  -7.4356403e+02  -2.5088930e+01   4.9459536e-11
   4.7500000e-02  -1.8359876e+01  -9.2532670e-02   2.0262500e-13  -7.3578312e+02  -2.5681597e+01   5.0322479e-11
   4.7625000e-02  -1.8451364e+01  -9.5759665e-02   2.0900700e-13  -7.2806760e+02  -2.5891115e+01   5.1947493e-11
   4.7750000e-02  -1.8541910e+01  -9.8992609e-02   2.1564500e-13  -7.2072313e+02  -2.5800286e+01   5.4278811e-11
   4.7875000e-02  -1.8631551e+01  -1.0220399e-01   2.2255700e-13  -7.1352264e+02  -2.5574563e+01   5.6246896e-11
   4.8000000e-02  -1.8720273e+01  -1.0538668e-01   2.2969900e-13  -7.0591477e+02  -2.5354919e+01   5.8043757e-11
   4.8125000e-02  -1.8807988e+01  -1.0854524e-01   2.3709600e-13  -6.9733803e+02  -2.5193727e+01   6.0467926e-11
   4.8250000e-02  -1.8894558e+01  -1.1168877e-01   2.4482200e-13  -6.8762402e+02  -2.5119842e+01   6.3005497e-11
   4.8375000e-02  -1.8979862e+01  -1.1483062e-01   2.5276400e-13  -6.7717900e+02  -2.5171795e+01   6.3717156e-11
   4.8500000e-02  -1.9063858e+01  -1.1798705e-01   2.6068500e-13  -6.6685568e+02  -2.5348639e+01   6.2906699e-11
   4.8625000e-02  -1.9146620e+01  -1.2117211e-01   2.6847600e-13  -6.5755655e+02  -2.5628449e+01   6.1772162e-11
   4.8750000e-02  -1.9228308e+01  -1.2439892e-01   2.7616500e-13  -6.4966384e+02  -2.6020883e+01   6.1440442e-11
   4.8875000e-02  -1.9309081e+01  -1.2768343e-01   2.8389000e-13  -6.4280439e+02  -2.6557276e+01   6.2337698e-11
   4.9000000e-02  -1.9389017e+01  -1.3104631e-01   2.9178600e-13  -6.3612507e+02  -2.7283154e+01   6.4082656e-11
   4.9125000e-02  -1.9468081e+01  -1.3451327e-01   2.9994200e-13  -6.2872686e+02  -2.8217518e+01   6.6532682e-11
   4.9250000e-02  -1.9546141e+01  -1.3810514e-01   3.0844200e-13  -6.1999007e+02  -2.9252081e+01   6.9488770e-11
   4.9375000e-02  -1.9623015e+01  -1.4182119e-01   3.1729900e-13  -6.0977406e+02  -3.0169885e+01   7.2101037e-11
   4.9500000e-02  -1.9698543e+01  -1.4563666e-01   3.2644700e-13  -5.9859802e+02  -3.0836433e+01   7.4299603e-11
   4.9625000e-02  -1.9772664e+01  -1.4952138e-01   3.3591700e-13  -5.8740445e+02  -3.1295131e+01   7.7478762e-11
   4.9750000e-02  -1.9845420e+01  -1.5345668e-01   3.4587400e-13  -5.7679965e+02  -3.1664885e+01   8.1984754e-11
   4.9875000e-02  -1.9916884e+01  -1.5743877e-01   3.5643200e-13  -5.6663915e+02  -3.2062959e+01   8.6958516e-11
   5.0000000e-02  -1.9987076e+01  -1.6147934e-01   3.6759600e-13  -5.5637455e+02  -3.2623972e+01   9.1478012e-11
   5.0125000e-02  -2.0055956e+01  -1.6560720e-01   3.7923100e-13  -5.4560674e+02  -3.3473747e+01   9.4395180e-11
   5.0250000e-02  -2.0123448e+01  -1.6986089e-01   3.9110500e-13  -5.3416625e+02  -3.4627137e+01   9.5205405e-11
   5.0375000e-02  -2.0189470e+01  -1.7427160e-01   4.0293500e-13  -5.2210116e+02  -3.5957859e+01   9.3786115e-11
   5.0500000e-02  -2.0253966e+01  -1.7884985e-01   4.1450800e-13  -5.0985865e+02  -3.7277799e+01   9.1410427e-11
   5.0625000e-02  -2.0316957e+01  -1.8358396e-01   4.2581100e-13  -4.9813568e+02  -3.8434192e+01   8.9527496e-11
   5.0750000e-02  -2.0378537e+01  -1.8844880e-01   4.3692300e-13  -4.8727311e+02  -3.9366555e+01   8.8473223e-11
   5.0875000e-02  -2.0438798e+01  -1.9341638e-01   4.4802100e-13  -4.7692932e+02  -4.0084223e+01   8.9537532e-11
   5.1000000e-02  -2.0497761e+01  -1.9846345e-01   4.5942400e-13  -4.6639252e+02  -4.0650560e+01   9.3224773e-11
   5.1125000e-02  -2.0555356e+01  -2.0357429e-01   4.7138300e-13  -4.5490752e+02  -4.1105184e+01   9.8233044e-11
   5.1250000e-02  -2.0611423e+01  -2.0873625e-01   4.8399400e-13  -4.4191234e+02  -4.1480905e+01   1.0343399e-10
   5.1375000e-02  -2.0665773e+01  -2.1394554e-01   4.9715600e-13  -4.2751065e+02  -4.1878654e+01   1.0672531e-10
   5.1500000e-02  -2.0718281e+01  -2.1920911e-01   5.1056200e-13  -4.1265267e+02  -4.2347345e+01   1.0741616e-10
   5.1625000e-02  -2.0768969e+01  -2.2453280e-01   5.2393300e-13  -3.9855206e+02  -4.2825957e+01   1.0633475e-10
   5.1750000e-02  -2.0817979e+01  -2.2991330e-01   5.3710800e-13  -3.8582783e+02  -4.3257529e+01   1.0437995e-10
   5.1875000e-02  -2.0865479e+01  -2.3534881e-01   5.5002600e-13  -3.7433978e+02  -4.3727973e+01   1.0237124e-10
   5.2000000e-02  -2.0911590e+01  -2.4085233e-01   5.6274500e-13  -3.6346754e+02  -4.4362205e+01   1.0135685e-10
   5.2125000e-02  -2.0956334e+01  -2.4644962e-01   5.7541400e-13  -3.5232346e+02  -4.5235856e+01   1.0153879e-10
   5.2250000e-02  -2.0999622e+01  -2.5217218e-01   5.8817600e-13  -3.4005152e+02  -4.6362470e+01   1.0277875e-10
   5.2375000e-02  -2.1041288e+01  -2.5804763e-01   6.0110000e-13  -3.2641177e+02  -4.7659938e+01   1.0372953e-10
   5.2500000e-02  -2.1081196e+01  -2.6408714e-01   6.1404100e-13  -3.1211373e+02  -4.8957331e+01   1.0321039e-10
   5.2625000e-02  -2.1119337e+01  -2.7028023e-01   6.2687500e-13  -2.9828544e+02  -5.0099907e+01   1.0199969e-10
   5.2750000e-02  -2.1155814e+01  -2.7660306e-01   6.3954600e-13  -2.8551900e+02  -5.1031966e+01   1.0103039e-10
   5.2875000e-02  -2.1190752e+01  -2.8303083e-01   6.5226700e-13  -2.7355687e+02  -5.1794015e+01   1.0306594e-10
   5.3000000e-02  -2.1224205e+01  -2.8955095e-01   6.6543700e-13  -2.6162739e+02  -5.2544525e+01   1.0800779e-10
   5.3125000e-02  -2.1256124e+01  -2.9617653e-01   6.7933000e-13  -2.4889036e+02  -5.3517612e+01   1.1433009e-10
   5.3250000e-02  -2.1286368e+01  -3.0294655e-01   6.9399000e-13  -2.3477331e+02  -5.4864915e+01   1.1991246e-10
   5.3375000e-02  -2.1314758e+01  -3.0990644e-01   7.0917400e-13  -2.1929371e+02  -5.6528290e+01   1.2237019e-10
   5.3500000e-02  -2.1341168e+01  -3.1708248e-01   7.2439000e-13  -2.0327403e+02  -5.8283430e+01   1.2032330e-10
   5.3625000e-02  -2.1365604e+01  -3.2447241e-01   7.3905800e-13  -1.8787663e+02  -5.9928617e+01   1.1379889e-10
   5.3750000e-02  -2.1388194e+01  -3.3205743e-01   7.5279500e-13  -1.7379495e+02  -6.1409330e+01   1.0621080e-10
   5.3875000e-02  -2.1409106e+01  -3.3982200e-01   7.6573600e-13  -1.6095279e+02  -6.2829192e+01   1.0140110e-10
   5.4000000e-02  -2.1428458e+01  -3.4777064e-01   7.7832400e-13  -1.4871605e+02  -6.4386116e+01   1.0070759e-10
   5.4125000e-02  -2.1446272e+01  -3.5593061e-01   7.9108600e-13  -1.3618143e+02  -6.6221792e+01   1.0405255e-10
   5.4250000e-02  -2.1462455e+01  -3.6433734e-01   8.0442000e-13  -1.2252122e+02  -6.8317539e+01   1.0941889e-10
   5.4375000e-02  -2.1476848e+01  -3.7301426e-01   8.1841500e-13  -1.0761097e+02  -7.0512913e+01   1.1425066e-10
   5.4500000e-02  -2.1489336e+01  -3.8196152e-01   8.3291200e-13  -9.2192598e+01  -7.2614895e+01   1.1745620e-10
