   3.3538818e-02  -2.5641026e-02   2.5147494e-01  -7.9535934e-01   1.4418717e+01
   3.4039397e-02  -1.2820513e-02   2.5800784e-01   2.2005021e+00   1.7822881e+01
   3.4539977e-02  -8.5470085e-03   2.5927883e-01   2.0502258e+00   2.1160891e+01
   3.5040556e-02  -1.7094017e-02   2.6793031e-01  -7.5381278e-01   2.4936294e+01
   3.5541136e-02  -8.5470085e-03   2.8379415e-01  -4.7675465e+00   2.8067649e+01
   3.6041715e-02  -1.2820513e-02   2.9164906e-01  -8.2847796e+00   2.7937398e+01
   3.6542294e-02  -3.8461538e-02   2.9480211e-01  -1.0269135e+01   2.4687526e+01
   3.7042874e-02  -4.2735043e-02   3.0128205e-01  -1.0519881e+01   2.1196048e+01
   3.7543453e-02  -3.4188034e-02   3.0975537e-01  -9.8495139e+00   2.0078501e+01
   3.8044032e-02  -2.9914530e-02   3.2108923e-01  -1.0038271e+01   2.0585457e+01
   3.8544612e-02  -4.7008547e-02   3.1935689e-01  -1.1262967e+01   2.0999555e+01
   3.9045191e-02  -6.8376068e-02   3.2108923e-01  -1.1471367e+01   2.0006722e+01
   3.9545771e-02  -6.4102564e-02   3.3585095e-01  -1.0576174e+01   1.8396621e+01
   4.0046350e-02  -5.5555556e-02   3.2755093e-01  -1.0705633e+01   1.8611285e+01
   4.0546929e-02  -6.4102564e-02   3.1068259e-01  -1.3137416e+01   2.0977001e+01
   4.1047509e-02  -7.6923077e-02   3.0709076e-01  -1.6934006e+01   2.3549174e+01
   4.1548088e-02  -8.9743590e-02   3.0709076e-01  -2.0438916e+01   2.4190137e+01
   4.2048667e-02  -1.0256410e-01   3.0948994e-01  -2.1620086e+01   2.2909571e+01
   4.2549247e-02  -1.1538462e-01   3.0162283e-01  -2.0786740e+01   2.1137551e+01
   4.3049826e-02  -1.2393162e-01   2.9591510e-01  -1.8750747e+01   2.0921251e+01
   4.3550406e-02  -1.3675214e-01   2.9799075e-01  -1.6005146e+01   2.3964853e+01
   4.4050985e-02  -1.3247863e-01   2.9235267e-01  -1.3377363e+01   2.8830112e+01
   4.4551564e-02  -1.3675214e-01   2.8789117e-01  -1.0498066e+01   3.1456207e+01
   4.5052144e-02  -1.5384615e-01   2.8781980e-01  -6.7240173e+00   2.8630316e+01
   4.5552723e-02  -1.5811966e-01   2.8681868e-01  -1.3662447e+00   2.1527244e+01
   4.6053302e-02  -1.4957265e-01   2.9002426e-01   4.8035149e+00   1.6529399e+01
   4.6553882e-02  -1.3247863e-01   2.8660370e-01   9.4007197e+00   1.7859350e+01
   4.7054461e-02  -1.2820513e-01   2.8132190e-01   1.1954430e+01   2.2537872e+01
   4.7555041e-02  -1.2820513e-01   2.7735010e-01   1.4058879e+01   2.6584652e+01
   4.8055620e-02  -1.1965812e-01   2.7429606e-01   1.6002957e+01   2.7169439e+01
   4.8556199e-02  -1.1538462e-01   2.8000423e-01   1.8035042e+01   2.5061640e+01
   4.9056779e-02  -9.8290598e-02   2.8335944e-01   2.0031558e+01   2.4996524e+01
   4.9557358e-02  -7.2649573e-02   2.9193071e-01   2.0693726e+01   2.7724694e+01
   5.0057937e-02  -7.6923077e-02   2.9977802e-01   2.0462648e+01   3.0175021e+01
   5.0558517e-02  -8.1196581e-02   2.9695474e-01   2.1804302e+01   3.0873259e+01
   5.1059096e-02  -5.5555556e-02   2.9984655e-01   2.5308771e+01   3.0494451e+01
   5.1559676e-02  -3.4188034e-02   3.1213407e-01   2.9072378e+01   2.9825880e+01
   5.2060255e-02  -2.9914530e-02   3.1761511e-01   3.1412117e+01   2.9505115e+01
   5.2560834e-02  -8.5470085e-03   3.1351331e-01   3.1727221e+01   3.0532070e+01
   5.3061414e-02   2.1367521e-02   3.1839041e-01   2.9565929e+01   3.3315711e+01
   5.3561993e-02   2.9914530e-02   3.3296331e-01   2.4328138e+01   3.6934790e+01
   5.4062572e-02   2.9914530e-02   3.4281390e-01   1.6673978e+01   4.0851537e+01
   5.4563152e-02   3.8461538e-02   3.5459786e-01   8.1785244e+00   4.4188972e+01
   5.5063731e-02   4.7008547e-02   3.5500322e-01  -9.5015327e-02   4.6996341e+01
   5.5564311e-02   3.8461538e-02   3.4881456e-01  -7.5251868e+00   4.8321037e+01
   5.6064890e-02   1.7094017e-02   3.6846430e-01  -1.3027079e+01   4.6725698e+01
   5.6565469e-02   4.2735043e-03   3.7853093e-01  -1.5309902e+01   4.2573725e+01
   5.7066049e-02   8.5470085e-03   3.8064187e-01  -1.5292328e+01   3.7233417e+01
   5.7566628e-02   8.5470085e-03   3.9867466e-01  -1.4960957e+01   3.2280744e+01
   5.8067207e-02  -1.2820513e-02   3.9364403e-01  -1.5071125e+01   2.9477786e+01
   5.8567787e-02  -2.5641026e-02   3.7339400e-01  -1.4996236e+01   2.7910075e+01
   5.9068366e-02  -2.1367521e-02   3.8274116e-01  -1.4529927e+01   2.6139574e+01
   5.9568946e-02  -2.1367521e-02   3.8801913e-01  -1.5121147e+01   2.6477342e+01
   6.0069525e-02  -3.8461538e-02   3.7240224e-01  -1.6653808e+01   2.9498767e+01
   6.0570104e-02  -5.5555556e-02   3.7146316e-01  -1.7560015e+01   3.3671186e+01
   6.1070684e-02  -5.5555556e-02   3.6645143e-01  -1.7055777e+01   3.5669053e+01
   6.1571263e-02  -6.4102564e-02   3.5407601e-01  -1.4750364e+01   3.4748843e+01
   6.2071842e-02  -7.6923077e-02   3.3640107e-01  -1.1733025e+01   3.2003618e+01
   6.2572422e-02  -8.1196581e-02   3.3609556e-01  -8.0905255e+00   2.9680010e+01
   6.3073001e-02  -8.1196581e-02   3.4209395e-01  -4.7422496e+00   3.0513648e+01
   6.3573581e-02  -6.8376068e-02   3.2395587e-01  -3.6316971e+00   3.4714607e+01
   6.4074160e-02  -7.6923077e-02   3.0648803e-01  -4.9393988e+00   3.9589453e+01
   6.4574739e-02  -8.5470085e-02   3.1233148e-01  -6.8134025e+00   4.4272368e+01
   6.5075319e-02  -8.5470085e-02   3.2108923e-01  -7.8969586e+00   4.8915034e+01
   6.5575898e-02  -9.4017094e-02   3.3480936e-01  -7.8878609e+00   5.1638456e+01
   6.6076477e-02  -1.0256410e-01   3.6284543e-01  -6.4222939e+00   4.9900509e+01
   6.6577057e-02  -9.8290598e-02   3.6846430e-01  -4.8468520e+00   4.3223736e+01
   6.7077636e-02  -9.4017094e-02   3.6896581e-01  -3.2630329e+00   3.5498991e+01
   6.7578216e-02  -1.0256410e-01   3.7190538e-01  -1.9326935e+00   3.0524502e+01
   6.8078795e-02  -1.0256410e-01   3.9176055e-01  -1.0696657e+00   2.8880180e+01
   6.8579374e-02  -1.0683761e-01   4.0829861e-01  -1.8595362e-01   2.8920938e+01
   6.9079954e-02  -9.8290598e-02   4.1160635e-01  -1.0338349e+00   2.9600583e+01
   6.9580533e-02  -8.9743590e-02   4.1379682e-01  -5.0225831e+00   3.0376137e+01
   7.0081112e-02  -1.0256410e-01   3.9505074e-01  -1.0807243e+01   3.0423430e+01
   7.0581692e-02  -1.1111111e-01   3.8241894e-01  -1.6400818e+01   2.8580578e+01
   7.1082271e-02  -1.2820513e-01   3.8413431e-01  -1.8765491e+01   2.3947318e+01
   7.1582851e-02  -1.4957265e-01   3.7460257e-01  -1.6081802e+01   1.8474209e+01
   7.2083430e-02  -1.4957291e-01   3.6408918e-01  -8.9970289e+00   1.4858555e+01
   7.2584009e-02  -1.4957291e-01   3.6408933e-01   8.9460025e-01   1.3852017e+01
   7.3084589e-02  -1.4102590e-01   3.6740368e-01   9.8948075e+00   1.2037208e+01
   7.3585168e-02  -1.2806193e-01   3.6893276e-01   1.5817772e+01   1.2373411e+01
   7.4085747e-02  -1.1524116e-01   3.6944465e-01   1.8676467e+01   2.0457555e+01
   7.4586327e-02  -9.4016833e-02   3.6645126e-01   1.7471387e+01   3.0087817e+01
   7.5086906e-02  -9.8290337e-02   3.6846414e-01   1.3282451e+01   3.5474433e+01
   7.5587486e-02  -1.0256410e-01   3.7438312e-01   8.1109606e+00   3.4381229e+01
   7.6088065e-02  -8.1196842e-02   3.8145118e-01   1.6379978e+00   2.9939229e+01
   7.6588644e-02  -8.5470346e-02   3.8833721e-01  -6.1460801e+00   2.8737554e+01
   7.7089224e-02  -1.0452505e-01   3.8800540e-01  -1.4379973e+01   3.3526247e+01
   7.7589803e-02  -1.1307206e-01   4.0174579e-01  -2.1553285e+01   4.0184771e+01
   7.8090382e-02  -1.2820487e-01   4.2525653e-01  -2.6315585e+01   4.5613322e+01
   7.8590962e-02  -1.4529862e-01   4.4430064e-01  -2.8791551e+01   4.7038531e+01
   7.9091541e-02  -1.6275494e-01   4.5837477e-01  -2.8925565e+01   4.3031427e+01
   7.9592121e-02  -1.7815432e-01   4.6739012e-01  -2.6600513e+01   3.5690929e+01
   8.0092700e-02  -1.8877052e-01   4.7371019e-01  -2.2421437e+01   2.9205832e+01
   8.0593279e-02  -1.9980537e-01   4.7886981e-01  -1.6885714e+01   2.8568156e+01
   8.1093859e-02  -2.0425206e-01   4.8410445e-01  -1.0648410e+01   3.1954508e+01
   8.1594438e-02  -2.0532227e-01   4.9495575e-01  -4.2922852e+00   3.3814983e+01
   8.2095017e-02  -2.0423850e-01   4.9810678e-01   1.1817378e+00   3.1660134e+01
   8.2595597e-02  -1.9768844e-01   4.9045475e-01   4.8649514e+00   2.6089674e+01
   8.3096176e-02  -1.9336224e-01   4.8633966e-01   6.3469907e+00   1.9848897e+01
   8.3596756e-02  -1.8563999e-01   4.7450400e-01   5.6706223e+00   1.7496781e+01
   8.4097335e-02  -1.8370252e-01   4.6279487e-01   3.7093865e+00   1.9036956e+01
   8.4597914e-02  -1.8786491e-01   4.6231828e-01   1.3130432e+00   2.1288403e+01
   8.5098494e-02  -1.8997245e-01   4.7360998e-01  -6.6520934e-01   2.0736476e+01
   8.5599073e-02  -1.9007234e-01   4.8040697e-01  -1.9279597e+00   1.5428573e+01
   8.6099652e-02  -1.8602759e-01   4.8260905e-01  -3.3457183e+00   9.1347070e+00
   8.6600232e-02  -1.9133243e-01   4.8408509e-01  -5.3991142e+00   1.0694694e+01
   8.7100811e-02  -1.9917389e-01   4.7198091e-01  -7.0577159e+00   1.4832793e+01
   8.7601390e-02  -1.9880376e-01   4.6459710e-01  -7.8303237e+00   1.6480163e+01
   8.8101970e-02  -2.0529331e-01   4.7043377e-01  -7.0248418e+00   1.7374844e+01
   8.8602549e-02  -2.1697059e-01   4.8103093e-01  -4.4713633e+00   1.8402033e+01
   8.9103129e-02  -2.1304504e-01   4.8848873e-01  -6.6302350e-01   1.7681163e+01
   8.9603708e-02  -2.0752501e-01   4.8482065e-01   3.6097233e+00   1.5178018e+01
   9.0104287e-02  -2.0108137e-01   4.8425187e-01   6.2492445e+00   1.1836856e+01
   9.0604867e-02  -1.9877012e-01   4.9226986e-01   6.4777092e+00   1.1120760e+01
   9.1105446e-02  -1.9639444e-01   4.9128300e-01   4.3743915e+00   1.6001527e+01
   9.1606025e-02  -1.8487079e-01   4.8730032e-01   4.2737509e-01   2.3456172e+01
   9.2106605e-02  -1.9095162e-01   4.8713117e-01  -4.2650110e+00   2.7735826e+01
   9.2607184e-02  -2.0469731e-01   5.0278616e-01  -7.6909306e+00   2.5727207e+01
   9.3107764e-02  -2.1462569e-01   5.1112171e-01  -8.5146302e+00   1.7814341e+01
   9.3608343e-02  -2.1500025e-01   5.1304413e-01  -6.4695365e+00   1.2430220e+01
   9.4108922e-02  -2.1248346e-01   5.1364815e-01  -3.4169669e+00   2.1037156e+01
   9.4609502e-02  -2.1305182e-01   5.2051432e-01  -8.8630902e-01   3.0201635e+01
   9.5110081e-02  -2.1651048e-01   5.2626247e-01   6.7469345e-01   3.4867568e+01
   9.5610660e-02  -2.0879527e-01   5.1878229e-01   9.9482646e-01   3.4367129e+01
   9.6111240e-02  -2.0682858e-01   5.2526745e-01   2.4681602e-01   2.9383689e+01
   9.6611819e-02  -2.1074918e-01   5.3125810e-01  -1.2095966e+00   2.1096253e+01
   9.7112399e-02  -2.1487662e-01   5.3442207e-01  -2.1375285e+00   1.3241124e+01
   9.7612978e-02  -2.1641241e-01   5.3292733e-01  -2.5014196e+00   8.9980956e+00
   9.8113557e-02  -2.1453101e-01   5.3196537e-01  -2.9954254e+00   1.0548361e+01
   9.8614137e-02  -2.1771605e-01   5.4843784e-01  -3.9554521e+00   1.2289327e+01
   9.9114716e-02  -2.1513562e-01   5.4850283e-01  -5.6502034e+00   1.3029523e+01
   9.9615295e-02  -2.2046811e-01   5.4377623e-01  -7.7610382e+00   1.4952488e+01
   1.0011587e-01  -2.3361858e-01   5.5717718e-01  -8.5420116e+00   1.6654098e+01
   1.0061645e-01  -2.3588732e-01   5.6005265e-01  -7.5960195e+00   1.7467614e+01
   1.0111703e-01  -2.3754439e-01   5.6922852e-01  -5.2583551e+00   1.8331815e+01
   1.0161761e-01  -2.4414010e-01   5.7856378e-01  -1.9993391e+00   2.0105768e+01
   1.0211819e-01  -2.3542460e-01   5.9382519e-01   9.4621891e-01   2.1136347e+01
   1.0261877e-01  -2.3185821e-01   6.0668224e-01   2.4908568e+00   1.9602943e+01
   1.0311935e-01  -2.3525245e-01   5.9871016e-01   2.1850667e+00   1.5369381e+01
   1.0361993e-01  -2.3067976e-01   5.9609224e-01  -2.6994625e-01   1.0349408e+01
   1.0412051e-01  -2.2605596e-01   5.9851194e-01  -4.6780414e+00   7.1950882e+00
   1.0462109e-01  -2.3314073e-01   6.0062389e-01  -9.7033407e+00   9.3046033e+00
   1.0512167e-01  -2.4580970e-01   6.0492798e-01  -1.4050635e+01   1.2665556e+01
   1.0562225e-01  -2.6015818e-01   6.1637859e-01  -1.5734770e+01   1.3516044e+01
   1.0612283e-01  -2.7207464e-01   6.1228325e-01  -1.4022195e+01   1.2556010e+01
   1.0662341e-01  -2.7028506e-01   5.9811321e-01  -1.0334111e+01   1.2124332e+01
   1.0712399e-01  -2.7379328e-01   5.9976737e-01  -6.2621835e+00   1.2165509e+01
   1.0762457e-01  -2.7715908e-01   6.1021168e-01  -2.8619246e+00   1.3148912e+01
   1.0812514e-01  -2.7177155e-01   6.1789416e-01  -5.2899304e-01   1.5409063e+01
   1.0862572e-01  -2.7065518e-01   6.2453966e-01   4.6464967e-01   1.7353416e+01
   1.0912630e-01  -2.7281906e-01   6.3590633e-01   4.6553835e-01   1.8591274e+01
   1.0962688e-01  -2.7324240e-01   6.4961091e-01  -3.7249761e-01   1.7632513e+01
   1.1012746e-01  -2.6932363e-01   6.5784587e-01  -1.9844372e+00   1.4046629e+01
   1.1062804e-01  -2.7203369e-01   6.5568562e-01  -4.3025822e+00   1.0556841e+01
   1.1112862e-01  -2.7626937e-01   6.6223019e-01  -6.8529290e+00   1.0072942e+01
   1.1162920e-01  -2.8250174e-01   6.6089270e-01  -8.5386262e+00   1.1765996e+01
   1.1212978e-01  -2.9059907e-01   6.4884373e-01  -8.8134531e+00   1.2619321e+01
   1.1263036e-01  -2.9548658e-01   6.5024701e-01  -7.6858894e+00   1.1382665e+01
   1.1313094e-01  -2.9773080e-01   6.5344013e-01  -6.0291591e+00   8.9000088e+00
   1.1363152e-01  -2.9599964e-01   6.5400581e-01  -4.7876423e+00   6.8103339e+00
   1.1413210e-01  -2.9696760e-01   6.5378413e-01  -4.4632049e+00   6.4144304e+00
   1.1463268e-01  -2.9965523e-01   6.5882436e-01  -5.0047704e+00   7.7932137e+00
   1.1513326e-01  -3.0543114e-01   6.6408763e-01  -5.4009485e+00   9.1735615e+00
   1.1563384e-01  -3.0985358e-01   6.6727824e-01  -5.1089449e+00   9.4680935e+00
   1.1613441e-01  -3.0955675e-01   6.7154736e-01  -4.3815501e+00   8.7561577e+00
   1.1663499e-01  -3.1285108e-01   6.7550997e-01  -3.4036012e+00   7.9166489e+00
   1.1713557e-01  -3.1183226e-01   6.7794771e-01  -2.7774205e+00   7.7971849e+00
   1.1763615e-01  -3.1102211e-01   6.7816641e-01  -2.7455669e+00   8.6510447e+00
   1.1813673e-01  -3.1666552e-01   6.7916888e-01  -2.8730763e+00   1.0681336e+01
   1.1863731e-01  -3.1646181e-01   6.8756464e-01  -3.0389147e+00   1.3151874e+01
   1.1913789e-01  -3.1777146e-01   6.9849451e-01  -3.2270087e+00   1.4520990e+01
   1.1963847e-01  -3.2115239e-01   7.0072467e-01  -3.3406365e+00   1.4390610e+01
   1.2013905e-01  -3.2006601e-01   7.0588952e-01  -3.9095390e+00   1.2932987e+01
   1.2063963e-01  -3.2204757e-01   7.1671694e-01  -4.9784696e+00   1.0920541e+01
   1.2114021e-01  -3.2728798e-01   7.1855803e-01  -5.9975168e+00   9.4057617e+00
   1.2164079e-01  -3.2890855e-01   7.2058833e-01  -6.7223039e+00   8.4345144e+00
   1.2214137e-01  -3.3521473e-01   7.2431816e-01  -7.0159556e+00   7.8198835e+00
   1.2264195e-01  -3.4207023e-01   7.2289031e-01  -6.6335172e+00   7.3538575e+00
   1.2314253e-01  -3.4017084e-01   7.2568449e-01  -5.9226403e+00   7.8650843e+00
   1.2364311e-01  -3.3939199e-01   7.3079556e-01  -6.0239931e+00   8.9707820e+00
   1.2414368e-01  -3.4775354e-01   7.3532760e-01  -6.7567391e+00   9.5962281e+00
   1.2464426e-01  -3.5144773e-01   7.3888418e-01  -7.4352153e+00   9.7830665e+00
   1.2514484e-01  -3.4962529e-01   7.4208128e-01  -8.1137522e+00   9.7542768e+00
   1.2564542e-01  -3.6187092e-01   7.4634908e-01  -8.3401474e+00   9.9290377e+00
   1.2614600e-01  -3.6846924e-01   7.4887632e-01  -7.7797764e+00   1.0209741e+01
   1.2664658e-01  -3.6272072e-01   7.5234692e-01  -7.2090708e+00   1.1430647e+01
   1.2714716e-01  -3.6867556e-01   7.5933184e-01  -6.9642812e+00   1.3006094e+01
   1.2764774e-01  -3.7558479e-01   7.6417180e-01  -7.1314213e+00   1.3291355e+01
   1.2814832e-01  -3.7444286e-01   7.6629407e-01  -7.8169463e+00   1.2209333e+01
   1.2864890e-01  -3.8154328e-01   7.7087793e-01  -8.2423765e+00   1.0824153e+01
   1.2914948e-01  -3.8688986e-01   7.7455680e-01  -8.3652186e+00   9.3596766e+00
   1.2965006e-01  -3.8829314e-01   7.7525159e-01  -8.4473322e+00   8.1804035e+00
   1.3015064e-01  -3.9730052e-01   7.7781373e-01  -8.0257340e+00   7.9497091e+00
   1.3065122e-01  -3.9836838e-01   7.8082644e-01  -7.4309210e+00   8.5019536e+00
   1.3115180e-01  -3.9767013e-01   7.8524248e-01  -7.2377193e+00   9.2991011e+00
   1.3165238e-01  -4.0689922e-01   7.9128459e-01  -7.2291284e+00   9.2260986e+00
   1.3215295e-01  -4.0965910e-01   7.9262316e-01  -7.2930028e+00   8.4286221e+00
   1.3265353e-01  -4.0943478e-01   7.9634928e-01  -7.4205042e+00   7.8619142e+00
   1.3315411e-01  -4.1638053e-01   8.0085596e-01  -7.7266553e+00   8.0797414e+00
   1.3365469e-01  -4.2154478e-01   8.0270499e-01  -8.1062165e+00   9.1554670e+00
   1.3415527e-01  -4.2317839e-01   8.0785628e-01  -8.4438372e+00   1.0893115e+01
   1.3465585e-01  -4.2629014e-01   8.1340548e-01  -9.1060976e+00   1.2413989e+01
   1.3515643e-01  -4.3488749e-01   8.1744440e-01  -9.6809589e+00   1.2934946e+01
   1.3565701e-01  -4.3960180e-01   8.2304304e-01  -9.6670833e+00   1.2342251e+01
   1.3615759e-01  -4.4154788e-01   8.2798587e-01  -9.3854962e+00   1.1020851e+01
   1.3665817e-01  -4.5182735e-01   8.3138418e-01  -8.8994591e+00   9.8391261e+00
   1.3715875e-01  -4.5406244e-01   8.3742157e-01  -8.3502406e+00   9.1632184e+00
   1.3765933e-01  -4.5026522e-01   8.4317256e-01  -8.2638739e+00   8.9841708e+00
   1.3815991e-01  -4.5926295e-01   8.4585811e-01  -8.6567248e+00   9.3824312e+00
   1.3866049e-01  -4.6857055e-01   8.4819394e-01  -8.9974775e+00   9.9532280e+00
   1.3916107e-01  -4.6995531e-01   8.4790101e-01  -9.1377182e+00   9.3296268e+00
   1.3966165e-01  -4.7237090e-01   8.4760014e-01  -9.5392523e+00   8.4014276e+00
   1.4016222e-01  -4.7785702e-01   8.5188367e-01  -1.0940303e+01   9.7722928e+00
   1.4066280e-01  -4.8241692e-01   8.5855284e-01  -1.3304035e+01   1.2398681e+01
   1.4116338e-01  -4.9026463e-01   8.6752669e-01  -1.6000165e+01   1.4005127e+01
   1.4166396e-01  -5.0229351e-01   8.7420700e-01  -1.8384818e+01   1.4760244e+01
   1.4216454e-01  -5.1569543e-01   8.8291164e-01  -1.9442287e+01   1.4808068e+01
   1.4266512e-01  -5.2552704e-01   8.8812250e-01  -1.8871652e+01   1.4137222e+01
   1.4316570e-01  -5.3306593e-01   8.8505971e-01  -1.7086591e+01   1.2914212e+01
   1.4366628e-01  -5.4268444e-01   8.8798678e-01  -1.4892830e+01   1.1081958e+01
   1.4416686e-01  -5.4684996e-01   8.9158085e-01  -1.2973095e+01   8.8693865e+00
   1.4466744e-01  -5.5003944e-01   8.9311389e-01  -1.2033451e+01   7.8460156e+00
   1.4516802e-01  -5.5490764e-01   8.9532585e-01  -1.2392755e+01   8.9798170e+00
   1.4566860e-01  -5.6266954e-01   8.9832717e-01  -1.3775255e+01   1.0900532e+01
   1.4616918e-01  -5.7012105e-01   9.0422697e-01  -1.6068785e+01   1.2268426e+01
